f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
0.999851853712033,0.998650442531799,0.999678181707103,0.997280909222785,0.998875306104126,0.998822944438308,0.998666687905383,0.998523543270649,0.997550922640403,0.998002759835253,0.925441110472846,0.934023531305637,0.995619587683767,0.993321601807862,0.998038918800626,0.994478456703526,0.992705561226036,0.993828876568413
0.999817545224784,0.999110633760136,0.999601193150172,0.997567723884068,0.998493355528351,0.980324593067118,0.997957874834209,0.998671414926085,0.997595455971902,0.999103520744831,0.996820665457354,0.995118850146564,0.990136254443412,0.995263267269846,0.997893995991643,0.979937692455987,0.997210452981843,0.975855130391511
0.999879073007563,0.99986361636739,0.999756732711424,0.998465748930888,0.993336063432737,0.992511894399029,0.999437699192655,0.998876069003327,0.998688694435935,0.998214548968905,0.995883758619985,0.994993538782912,0.997429626325396,0.996823953407865,0.998465140233793,0.99781685822555,0.997173743723417,0.996966775388377
0.999428201633593,0.999716689664081,0.999035208630213,0.99858385101687,0.998840142116302,0.998970055365934,0.998380365711977,0.998365306864757,0.998534830339066,0.997558420804244,0.99606859799071,0.996482121803651,0.994980931763844,0.993667642568352,0.997619332280672,0.99748750922936,0.992693995824939,0.995826583038239
0.999716749282012,0.996955970159253,0.999091747210886,0.989966298565805,0.998364014406523,0.991851520252025,0.996556492900534,0.992217763574895,0.992724715317313,0.984685792665921,0.983073025560714,0.980914563167117,0.99014360664383,0.978045022302597,0.990168347041567,0.98650041695181,0.969072272135205,0.984437359564964
0.999788193763395,0.996505413132721,0.995954353801118,0.999422281285425,0.999898442223536,0.969897082423345,0.998010386761984,0.996376452850177,0.999778745731192,0.994899611478721,0.996750578374026,0.972938118983049,0.99808502363327,0.966219838534756,0.981645276096092,0.974927312182682,0.922316381567272,0.989544604726306
0.999644591672296,0.999774637132305,0.999422790383067,0.999369536195363,0.998232141539212,0.981785666524779,0.998936564507153,0.996822227540755,0.996301139387644,0.998268833572299,0.997063168913514,0.994484073845895,0.995498242395566,0.997982518542682,0.993960166467212,0.997381015179072,0.952609526820879,0.963149038338099
0.999842048354137,0.999192958320321,0.999704974020238,0.997822249722221,0.998698409443547,0.980214565467606,0.99816112272391,0.999032151044317,0.997775371526011,0.999446043731397,0.99676546138117,0.997635457516367,0.987854398740161,0.995801957160968,0.998040798309544,0.979785562610918,0.99703447492156,0.974730327604285
0.999866242158946,0.999296228913732,0.999715475671962,0.997780422474345,0.943437308999811,0.980873340537093,0.999062174229052,0.997757610815573,0.997335009353938,0.997586473700578,0.965000453127485,0.964163986205985,0.995972979325336,0.994699538103439,0.997369889881705,0.996620544462835,0.983525981298831,0.985661256822847
0.999888353381167,0.999508812819514,0.999780372651378,0.998073795399616,0.999111154902524,0.999219954213146,0.999218694280954,0.998722287544292,0.998086077529201,0.998249235529319,0.952923785984107,0.955338843944273,0.996604447183653,0.994840541162594,0.998282377224227,0.996744405996627,0.997025103063402,0.996130813409207
0.99984013960091,0.999068044789336,0.998841171500624,0.998544648603279,0.966298558486955,0.998174405158779,0.980439113867065,0.939632327085092,0.97913583181709,0.996134990491542,0.904095393175379,0.915329858414269,0.921756276548953,0.986841809919817,0.984429928636413,0.964850857458482,0.895190054627257,0.930731051084552
0.999684835352829,0.996838561432988,0.999307777470569,0.997021876966855,0.991514402162025,0.962859864322829,0.997329253099794,0.999170180333634,0.995939309375576,0.995111921481742,0.998131000356988,0.99793011716519,0.940073970449756,0.965504102143731,0.996102936910801,0.990577623031549,0.978172207462784,0.951141769246451
0.99988364909985,0.999837714266356,0.999700798430863,0.97760454282572,0.997925746600052,0.997594987138772,0.999132845787722,0.997773171158168,0.996364084783278,0.99798523021367,0.997987002985715,0.991572034581336,0.993090923762725,0.998392702069239,0.995792664575667,0.996917221443831,0.993109719419902,0.993391105396681
0.999619019272969,0.997952643003004,0.996888639552069,0.999072520347854,0.999888889374158,0.971223327326529,0.998161394850934,0.997272062249002,0.999524026559712,0.994938186929994,0.997158093338719,0.998231949241477,0.954104189258438,0.947391186532459,0.924209375253425,0.978800668791679,0.999336243740385,0.988103234806409
0.995423166853138,0.99916607955588,0.993497989394343,0.99570968557793,0.987542403814084,0.960797235103683,0.991636291143229,0.990606930377502,0.988149604767106,0.985163495416744,0.998425604028473,0.992179927716768,0.937574284025122,0.980124321530613,0.9866568823467,0.984592914223594,0.994779679672,0.980240238789205
0.999876033323164,0.999754712110145,0.999711430471018,0.998148161554591,0.934870674114564,0.995661645513191,0.999332227997488,0.998321953387366,0.997506498572394,0.99822771135068,0.997643220641008,0.982997942786746,0.995803420987533,0.996364367399529,0.998480084569619,0.99725324359569,0.962770515800301,0.966398129184992
0.999668721148841,0.999541043205104,0.99930788999248,0.998081383291097,0.998282193517225,0.977507791259115,0.9989913272158,0.965248541952132,0.956323639892442,0.989217679196876,0.981267997854945,0.996320728649936,0.99542822896359,0.997150099908205,0.99566508115997,0.997058703376965,0.946916943225838,0.961032213741907
0.999064058976235,0.995010386199,0.986491098445002,0.989670992392219,0.997762960226353,0.92658100203775,0.982536808617128,0.930531774476267,0.981694900584519,0.970112226292856,0.917564626323037,0.790684759117282,0.782817468305397,0.86048060057533,0.830929386242065,0.845214754827028,0.856757579226486,0.989099511049141
0.999752438909032,0.998178860287094,0.999480606298311,0.981502588959851,0.99443332474366,0.995678794164985,0.998568750190975,0.966156744329739,0.955771192806496,0.994184819065943,0.995389235197017,0.973830585196207,0.979911782967933,0.992699739189349,0.993153885217794,0.997147164837027,0.95669018067777,0.963526037403307
0.999843855620619,0.997423969150624,0.999518508478604,0.995466590453884,0.995045208488001,0.993026256642126,0.997654130345507,0.997452811803448,0.996712473754958,0.994787584144962,0.946027324913304,0.990726660656936,0.952087186708717,0.984951307129412,0.996047579527023,0.994235759503737,0.988336788075595,0.992142314200757
0.997568170096514,0.998252650668283,0.996373806551873,0.996146332988626,0.980361115640214,0.979731775276717,0.994388227489794,0.995495175267269,0.994132522013319,0.967923724186424,0.997905769037302,0.992012936136174,0.920273003461868,0.983488157458972,0.993436828820951,0.989250762126403,0.994318503153015,0.990618459709352
0.999789814660748,0.999881767101942,0.99964000964536,0.998857325968215,0.926399047994856,0.992434877127517,0.99919074113675,0.998820402010669,0.998281008899797,0.998361076398097,0.998829242397048,0.987054205186933,0.995190884793077,0.994387645761941,0.998697686231127,0.99785580655647,0.989894613342262,0.991191450779733
0.999756343079822,0.999895286478123,0.999658544267361,0.99850602583624,0.998985414866369,0.975400886844403,0.99926078676202,0.99728602092021,0.997039421316574,0.999781129230973,0.997716257933683,0.99103219061289,0.996764499255602,0.99596917519937,0.997800498177906,0.997979828566423,0.952096332125181,0.954256607090878
0.999858538704811,0.999109045205535,0.999716483980571,0.997784647522169,0.960402778736363,0.969476364818463,0.999059617200013,0.998017959509062,0.997149785287858,0.998041195258542,0.990546744164174,0.990493989396282,0.996174160266983,0.996184782451321,0.998321001186226,0.997160324992031,0.984861310338446,0.986757434982815
0.99979120555473,0.993082789340774,0.999475727360478,0.993154873752996,0.998868016252278,0.956525981184625,0.998431644646522,0.995064484384844,0.997367955491093,0.992811861046469,0.997238790329779,0.928501176835155,0.996823958685465,0.919688107116761,0.985660101537297,0.992472269079523,0.958724120255184,0.970023329314987
0.9998369987193,0.998198949586423,0.9983887743962,0.997425128733598,0.983375273877889,0.997201282208918,0.997009496159089,0.995724116936297,0.995695708984916,0.995815407818545,0.986096423527194,0.999012140854322,0.996037020071363,0.992023764583004,0.993095725358874,0.991330570362075,0.95795181345948,0.974958712853621
0.999878386351981,0.999552860331141,0.999704724047316,0.997710428446975,0.928058720184961,0.993486040360921,0.999217727270642,0.997830069634574,0.99663624474214,0.998025762468436,0.994694766773696,0.974722725203614,0.994950334791345,0.995722923148091,0.998224010932455,0.99655348198474,0.949225482519416,0.950820337721017
0.999857011098998,0.999908911361551,0.999673603216097,0.998358472395332,0.937133968483592,0.996276148808419,0.999103042151426,0.998566677653758,0.998023187313584,0.997912445515567,0.997755810987199,0.992435469060864,0.995774589297776,0.998289390666189,0.9961660615801,0.997346448468082,0.948957102171212,0.949985146373484
0.999652970749607,0.99924766473138,0.999471701658113,0.997917905232535,0.99940486449936,0.971020834039023,0.997701404810905,0.99865118634926,0.997212943221954,0.998292685334511,0.996112208072655,0.997059037640147,0.997001459735407,0.996244037199338,0.997324157862224,0.981035075174308,0.997351035576297,0.978633452403105
0.999599620517229,0.999822387059471,0.99938238845558,0.999067521785052,0.9851030603207,0.993873494785042,0.99903751627086,0.997341334649968,0.9965182580576,0.995526098946353,0.997979333423491,0.973641713241423,0.996046585613958,0.995599246437807,0.998304535592706,0.998431447736762,0.967632780790023,0.964166247069014
0.999734647657932,0.998515873604884,0.999433797268554,0.996492858834011,0.987983241743651,0.97066990984643,0.997668596798247,0.99809724383741,0.996860726381697,0.987090905901795,0.904896016104213,0.993506493387232,0.917959157748123,0.977895475433049,0.996269645683417,0.988628825872241,0.988803510493108,0.985521886567026
0.999547595290553,0.999471250526669,0.999212744940719,0.99811257937927,0.998243527191804,0.977110165711387,0.998466384742642,0.997055423281116,0.997870365469441,0.995573400749987,0.998827931635473,0.989412835245707,0.993108105142283,0.991359239728599,0.995241229556539,0.997648655559889,0.960722202523708,0.958671515177825
0.999855477790796,0.998882242378562,0.999678981575453,0.997443902001589,0.998362072918928,0.981427099286984,0.998625520234398,0.997899733219517,0.997878769005174,0.997547680943338,0.999446871918003,0.987814037719266,0.996225620779988,0.996051889315398,0.997860882340309,0.980820614340617,0.99635318048185,0.975727085855329
0.998933926703197,0.999403447896971,0.999095480616355,0.995150028465418,0.990384252276997,0.998245565954019,0.983009305093525,0.846782724607194,0.844239562321475,0.997247768913111,0.990900784844344,0.986965044423652,0.98141215319058,0.965218776764591,0.99664356819468,0.993364800138961,0.98424263854355,0.950348714954239
0.999888971633347,0.999639408814643,0.999755305844056,0.998505722780351,0.993000615164763,0.991822911646764,0.999393181809608,0.998869554869306,0.998309872128619,0.998610665475212,0.954195572475606,0.902837214033802,0.997268904417728,0.995446993936818,0.998496973604576,0.996896510049594,0.997637800194547,0.995709761608484
0.99988482114543,0.999845771301084,0.999787659695329,0.998540635790342,0.992942972485714,0.991964878891434,0.999349998833986,0.998874903001666,0.998299152332371,0.998531055262711,0.9906792161355,0.979435534684779,0.996989982175051,0.996435816988939,0.998739953666252,0.997814533499728,0.995583892507231,0.995113453225716
0.999584345467762,0.999649646601956,0.999420488784504,0.995787539168305,0.998814172386455,0.990156451690764,0.998830335335122,0.979422379716587,0.973188321780199,0.994991714107261,0.997581982784358,0.99739252415059,0.997524141265618,0.981055490641764,0.997679324360555,0.947921495038433,0.994246502174017,0.968127073097591
0.999679892428087,0.998847591714935,0.999470045688927,0.998459895287207,0.996347397887781,0.948884807272651,0.999240018292599,0.998562834350549,0.998436424439287,0.993174463497276,0.995769894248962,0.998043605637482,0.940196130320497,0.972019902116665,0.998470129665732,0.9876715142727,0.994851822704785,0.987152979605457
0.999743189174204,0.99558099662826,0.999323028563984,0.994181863216824,0.988142746993538,0.969315225700051,0.997459729540017,0.996339186391013,0.996006617726324,0.971425857638984,0.990649160602565,0.994198423193175,0.900431485753292,0.93651188894439,0.994389850509335,0.988452176897938,0.965374199555564,0.985728882648033
0.999880869671579,0.995739572003961,0.999492682033043,0.99481383823581,0.986683105714182,0.983300198046907,0.997080785515262,0.998077974614234,0.997427613691515,0.960613125209865,0.995853174892473,0.993483221260265,0.907844630494287,0.976904001574556,0.996131142004653,0.99547969263786,0.987588087208211,0.993088664202039
0.999756794288055,0.996600316744032,0.999435969100771,0.996396629856414,0.998535790369182,0.953392410032788,0.998764269329713,0.99718797627174,0.998355140096255,0.994656590474931,0.997849091953138,0.998304640766524,0.87673779971154,0.860336901129311,0.995184979736985,0.986551636221746,0.953042523162217,0.902465347367886
0.999880803685183,0.998986704205156,0.999628334994415,0.997597258998354,0.999213965020774,0.977296146805105,0.99877602594449,0.998019068813635,0.99763358902801,0.99745956585006,0.99940523328206,0.996160168357267,0.988702328653398,0.995384625579475,0.997410457461218,0.983930072426086,0.996553363286118,0.978825670536004
0.999727575413098,0.999903960243643,0.999518804084253,0.987659589550078,0.999422499645792,0.993063828571585,0.999171928027713,0.999119382152295,0.997752628805168,0.998725395470641,0.997921243556236,0.992906749534071,0.995891954092154,0.999018932752607,0.996052918168694,0.998267924396159,0.99528607956409,0.995218710319513
0.999763931342091,0.999650372763236,0.999638111757697,0.997410106436008,0.999165220431176,0.987028511099856,0.999092278563542,0.998154361204251,0.997335756433344,0.994974917966441,0.998468425066941,0.997408222752992,0.993085418452209,0.99853104160942,0.997927060031446,0.950711041479816,0.995586285034686,0.963077220696024
0.999641175584517,0.999767867280389,0.999309805983792,0.999348715399103,0.986209334052654,0.982425415691316,0.99878190812899,0.998979447168881,0.998122100916469,0.997681518046175,0.997942179714574,0.996328736059951,0.976430973057273,0.995261132893492,0.998096196381436,0.998028872150864,0.989455513344424,0.989424257894185
0.99979593707489,0.999069855150841,0.999611165662723,0.998063104720129,0.998028489727758,0.997692035014021,0.998759765453763,0.998428855755471,0.99811480090619,0.997185565063819,0.995100492268807,0.995538678233013,0.995284886171451,0.992891204118638,0.998277318855881,0.993970200784282,0.995972424204736,0.994424830374708
0.999745749099606,0.999892300665699,0.999609628026779,0.998944090004711,0.992036594533797,0.964380333229996,0.999181285427797,0.998766131548112,0.998091930441272,0.998802867144382,0.991505300900351,0.996828394457677,0.95854729055739,0.994643579132324,0.998347969805531,0.990088225695554,0.997952314231722,0.989751108541565
0.999848718056304,0.999065739999425,0.998634617978894,0.997895491829817,0.999496081621213,0.972774090384212,0.995055821335721,0.996166684469164,0.992100635553173,0.996999850554136,0.998967614561084,0.996632364988669,0.978543321813984,0.994979523861464,0.995964776534996,0.976170191032926,0.993831485809651,0.972042692944554
0.999679455795179,0.999664908292992,0.999430922243552,0.998374224346041,0.978319088000959,0.976862733401129,0.998891269447284,0.998586576620822,0.99804486392577,0.997191261327508,0.990701019134694,0.97419973884955,0.994683047676631,0.993842198708901,0.998295783491665,0.993736628117385,0.996750210167165,0.995892970078748
0.999846950009104,0.999657557329972,0.99972290847944,0.998221317395546,0.996195177018525,0.952201972138583,0.93363979571626,0.926756609229982,0.998272925254824,0.986168079400371,0.998572413365135,0.996955317785189,0.943878832277405,0.991953097019744,0.998449503765521,0.990401792100281,0.997381408676932,0.988118525151532
0.999884392452075,0.999870541794762,0.999772445301989,0.998609689798264,0.977982021432798,0.997403849379524,0.999332828832988,0.998938996558834,0.997105912003587,0.997261215803048,0.997924181563144,0.995115149475653,0.997220738851956,0.998652288912092,0.996937258178756,0.998005308896188,0.980373850889215,0.983855806700663
0.99978779606629,0.999268921874421,0.999120845486985,0.997909117328887,0.998446332596813,0.949615199912024,0.997782362909497,0.996552327742403,0.998186520209056,0.994427310918831,0.995633157014424,0.996651514267846,0.932467048877522,0.950637046710934,0.994575569130289,0.982123548191424,0.978421111270238,0.954681367215145
0.996099285988161,0.999365333498908,0.995680096038279,0.998400441157926,0.955509358571271,0.970826494857123,0.996804907035753,0.995149106332889,0.998770110199679,0.996227023368958,0.995577603372807,0.979039751747306,0.994944519219909,0.994686910964493,0.994248815351333,0.999345676993945,0.962974659669016,0.967530019674726
0.999814507985661,0.999800595230462,0.999689020886867,0.998172514919984,0.999591871696466,0.963443824676803,0.999206655003981,0.998320352187401,0.997766906142621,0.998493457071617,0.997766051186399,0.995479824984696,0.978867661026551,0.994722824459272,0.998378216338915,0.984453673322848,0.998095690145874,0.981996547639814
0.999765093422887,0.998786709800779,0.999491277823352,0.997796680347244,0.997669030613585,0.983993878466301,0.997974297568209,0.998467627421179,0.997566856887948,0.998540629974349,0.995489498732186,0.997323106833667,0.990392300743252,0.994806996460004,0.997489948832208,0.977532756552532,0.99636007756137,0.965842784503704
0.9978250482069,0.997074000918223,0.996580729457728,0.996179490275346,0.989224753375479,0.987960489540491,0.993933875562459,0.995153579480691,0.99789542258625,0.998168375339048,0.993377415043908,0.993518459867574,0.977345017202091,0.991214171135004,0.993417600807986,0.942388381128245,0.959680989432608,0.94601861860631
0.999782250363416,0.999723117429262,0.9995805138191,0.999732018290107,0.998621403181392,0.973804166746137,0.998961122426934,0.998950712347049,0.998380087524574,0.99829351709485,0.995422902930361,0.99668688968626,0.998345072177225,0.995071253213007,0.975966334647663,0.974865980571916,0.957080608314228,0.957397312655757
0.999845085000395,0.999661854951327,0.999714532295406,0.998290799957921,0.977972134073118,0.997101162415831,0.999030306208,0.998870260022411,0.997925329389347,0.99862572389266,0.996727390440685,0.996876018600445,0.997441286941223,0.99808999110571,0.996746402284149,0.997645869580238,0.959760560144556,0.95712434931417
0.999625303550532,0.999519300469561,0.999309888709806,0.999224157895054,0.994778170002567,0.999088420415148,0.97243245771674,0.805979295649562,0.83640952986788,0.997996778920013,0.992811581432933,0.990731345336556,0.989647864951822,0.972274475889654,0.997129441971406,0.994152137769614,0.991683298734592,0.958575851962093
0.999874774823888,0.998686849911977,0.999698190278181,0.997494485751907,0.98999050637333,0.98787443877656,0.998670289885599,0.998642122182325,0.997966685855788,0.997800638334,0.929300490737585,0.995952136973919,0.896967374652483,0.991232935406596,0.998013185995981,0.996211120533594,0.995596521888049,0.995088269801674
0.995382927064308,0.999674251936923,0.993786898344996,0.997370295237834,0.98591771643594,0.992698903878064,0.992958447113694,0.99407649491865,0.992181159009117,0.998110204421016,0.990491872855996,0.994524978111764,0.991866738770093,0.991343926492509,0.990700778872169,0.997997742305303,0.960434588372893,0.966688694560473
0.999335915030634,0.999884883299627,0.998940340987455,0.998893892535933,0.96365854073104,0.998392783201176,0.998289994906974,0.998076901828577,0.998471676448031,0.997114908154757,0.993806876654695,0.993362163278121,0.994885367987231,0.993388807480824,0.997081479042033,0.997841353888158,0.976623841962038,0.974973925000719
0.999625293385504,0.998837931736267,0.998980658725066,0.997824631917692,0.99762231239248,0.983518546226157,0.997301826978895,0.997829647012729,0.997261537779621,0.995227145407657,0.99553561558212,0.996821825704686,0.98370276383817,0.981396852049381,0.971882491670322,0.994897907686463,0.962561623956895,0.98501839918583
0.99980792785243,0.999408909831362,0.999619163991681,0.998211856361768,0.995091896448446,0.994399774226594,0.998929385077211,0.998481133718965,0.998136811661076,0.997570223657323,0.993103494641382,0.992800719512717,0.995480639971603,0.993742013622346,0.998407766147201,0.996685691377653,0.991103316787972,0.991728318709539
0.999880119429256,0.999914570837989,0.999768908429218,0.998435185235264,0.985575091708825,0.982464852449773,0.999357425121916,0.998747898200089,0.99868730710403,0.997928800415386,0.990343660547213,0.997225924529896,0.95763874015452,0.99650450330608,0.998148530254695,0.993374012214626,0.997889645550596,0.991972597653285
0.999742237473905,0.999803235324172,0.998213263166081,0.999489785470758,0.998358063403393,0.997902389750242,0.981759518901018,0.998727203510414,0.999513248363619,0.996362628711527,0.997369742833682,0.990595064142752,0.99794202189107,0.986157747557211,0.978403696914462,0.912907670476231,0.998393681920659,0.989492058230947
0.999857079184159,0.998289166835363,0.999617674893653,0.966321790339702,0.994978477058716,0.999487250240286,0.998505188649909,0.98583608960977,0.98053082933979,0.993889281835431,0.996364395591542,0.974501502709057,0.982981186280046,0.992877418728127,0.997148061013098,0.99288615097424,0.968506770954865,0.974965422614632
0.999749772372312,0.999401317125677,0.999498467599145,0.998170000244365,0.999002469396503,0.979253004954389,0.998047161351759,0.998782529784292,0.998823924954631,0.997482263595255,0.995974614746069,0.997565481062504,0.967036822818542,0.977256963838184,0.997566183285655,0.978305267500509,0.964268609445249,0.996126197217206
0.999822307200557,0.997654239356011,0.999523251589833,0.996554391920808,0.995748365364622,0.995094829710683,0.99810720820837,0.998265309786264,0.99708533458176,0.970514347369823,0.997654757766654,0.994350046126799,0.922226941706745,0.989604387965581,0.997150629958534,0.995344974379964,0.995022460045785,0.996238040963955
0.999888825023697,0.99987213144937,0.999784666886948,0.998637569982049,0.956193138563497,0.999292027822231,0.999385579931084,0.998944023203691,0.99859453007287,0.998344760439033,0.998805574765648,0.993894689114038,0.997441404535712,0.99851640017434,0.996674020140018,0.998065321831102,0.983383003263775,0.987029472653106
0.999592213833295,0.999783242962499,0.999369038193494,0.99891067610105,0.982094399278839,0.995038621443053,0.998964491157804,0.996578830648427,0.996680800909564,0.953511279701004,0.954665050503849,0.997339839966967,0.996637044864831,0.995187804935779,0.997981850728589,0.997530963647399,0.96005240938216,0.957447450262013
0.999732975639693,0.999522756844534,0.99954452799966,0.976156506775742,0.998383688002253,0.99771304663042,0.998960940679755,0.996615536576045,0.992485220717177,0.997679928857122,0.997689786299701,0.987216683463584,0.991567189717265,0.997318452701838,0.995103819003961,0.995066729758354,0.984647409909854,0.986592921550461
0.999694549168423,0.998468433067699,0.999308486758449,0.969134273973305,0.994432405844531,0.999013398304142,0.998261041356781,0.986819903272371,0.981446604083108,0.994640563847087,0.996364083957536,0.975766857292161,0.978150740441352,0.997130902413086,0.991698317002628,0.989667565063204,0.970947986764226,0.978992896253378
0.999838376636451,0.999251982270271,0.999693911021978,0.997849565214029,0.934377676420193,0.985178598774685,0.999013731320655,0.998447426761301,0.997850783047929,0.997252342416743,0.995590769678236,0.997354317631105,0.995508096915018,0.994503575821104,0.998120044090935,0.997504580427619,0.996063707605022,0.996568546264823
0.999864762970598,0.999211756405972,0.99970968717488,0.997709076707772,0.990406415055019,0.99041686743617,0.999120346202034,0.998590344680576,0.998138781040915,0.998153975168609,0.994764632336869,0.997815128317093,0.996853526355664,0.998163672185672,0.996216626735883,0.997033423292944,0.995461455371296,0.994477822633476
0.999545997844804,0.998920177545825,0.999294864695479,0.987902018812254,0.997766466343634,0.996227957999571,0.998190410867967,0.997897207053546,0.998011937506744,0.991723649337616,0.996851402320918,0.998245973345347,0.995232347632614,0.996371241624207,0.996543169712643,0.992085641270626,0.964832418820082,0.9717553081101
0.999889318312854,0.999068087213094,0.9997745667306,0.998015593852486,0.994877280676079,0.994191116737944,0.998987710045175,0.998762953664149,0.998186368815297,0.998156520898133,0.935162641659295,0.892449683807637,0.995987133436425,0.993593847197706,0.998296566181887,0.997324075685343,0.996651268174935,0.996521845407158
0.999384276231185,0.999368024328076,0.998713576728812,0.998462046497952,0.998800795404079,0.978462726083399,0.997545437437297,0.997245363972004,0.998407497937219,0.994908235548109,0.997099657425242,0.995320180497539,0.990077090892601,0.99355974891089,0.982401527487971,0.911155784696624,0.994088700024435,0.976576815620159
0.99980750706612,0.998907817826333,0.999504973611635,0.997049852040009,0.994189998409968,0.992906306576539,0.998466351003013,0.997852059482738,0.997292215130738,0.996019443864365,0.993604963113798,0.997856107724109,0.993880126314554,0.99070769470473,0.996969532517626,0.994297612015445,0.992907046339764,0.99222326148353
0.999742419165253,0.998997590109653,0.999517837489457,0.997763534578973,0.998215571147241,0.982300329171641,0.998022392224741,0.998642999353331,0.997635977224721,0.997889309512238,0.993158305521808,0.997392925263388,0.989847494098227,0.992641373104824,0.997645792048698,0.975410638977953,0.996519884516178,0.973851861034329
0.99989717903608,0.999862898126127,0.999814182598089,0.998663339705124,0.966018407307335,0.96511362438647,0.999419058284542,0.999006113497714,0.998321558227803,0.998517692005045,0.99936199853572,0.992177379584424,0.997506933352137,0.996849833041164,0.998615208540617,0.998023603856626,0.969094083876533,0.966588799938382
0.999555324995839,0.999356370765186,0.998948375448023,0.993785825304232,0.998352147345372,0.992653613797636,0.998289520012391,0.937427186250495,0.954633341060238,0.994547351139733,0.995922035043999,0.996686464590603,0.997537532373088,0.992459854808518,0.961636720133949,0.996297475113249,0.992759797803237,0.970788590978658
0.999780518402282,0.999841402313413,0.999629982833194,0.99884844744675,0.975858822530509,0.997976307905377,0.999170286265168,0.998950083167746,0.998364417184369,0.998567030855182,0.997786232491693,0.994633411018832,0.996658861548574,0.998676469664083,0.995647436971057,0.997888532996729,0.961046806512769,0.964393660184632
0.999733885230855,0.998933286733381,0.999525576571487,0.998947193291386,0.990687539954682,0.99343490648627,0.998591379855398,0.998756461171212,0.997417062394754,0.998303633843936,0.99254940496031,0.998030186760964,0.996423988802959,0.994877905549002,0.998068599818612,0.997260266923642,0.952671880559875,0.963631040698771
0.999577387372833,0.999388611350107,0.999266338931738,0.999407951891658,0.998572345121953,0.97509640059094,0.998537958804275,0.998512159025421,0.997833800489234,0.997964046124458,0.99371173154137,0.997815638861817,0.99733624554492,0.99602191790563,0.994551459784465,0.992705860118518,0.997906657736276,0.994336862853805
0.999896589348791,0.999591268877549,0.999808573861068,0.998261420110118,0.950487420888718,0.976218200927385,0.999302957029548,0.998796532749597,0.997914560703671,0.997805459668266,0.998459788331654,0.995245877052064,0.997341414615585,0.996520491508674,0.998414867938269,0.997651407453068,0.996360043026101,0.99558262343724
0.999839538851875,0.999881765912084,0.999572032901303,0.998378682987343,0.994671794570344,0.956265278278443,0.999140493005557,0.998380087147057,0.999128998300987,0.998547452997682,0.997328241598567,0.997153761991237,0.981029503877946,0.996036703381786,0.997278918426802,0.9888729012378,0.9975388856751,0.986368676401675
0.999693080817082,0.999806008743955,0.999573095575954,0.999813431920386,0.998636496820138,0.97824472810641,0.999074549955912,0.997864405003536,0.997386288510515,0.99770786307826,0.997948367985549,0.995535752954815,0.995830884549252,0.997680626179927,0.998122376000544,0.994529913386624,0.94759018340013,0.956642935343457
0.999661855051641,0.996911249434355,0.995719777580392,0.992823370764437,0.990316903610122,0.987887833385935,0.997293982489318,0.997889476240229,0.99518939611773,0.997704505062866,0.993688995856096,0.996668142086657,0.961273232441709,0.987543186714376,0.993883731677982,0.993663857807982,0.993622124307157,0.995992534188559
0.999813896574291,0.998728984873996,0.999526832060516,0.997572808749201,0.987923698759285,0.996111407195465,0.998527544397413,0.99799940460999,0.997259776599053,0.997568147488207,0.991632337821788,0.998266725190275,0.995717827170998,0.993416578911869,0.997403711387122,0.996167016137679,0.994492023743886,0.994445909963464
0.999706000788879,0.999376727940752,0.999570239570167,0.997860228514207,0.998808544251129,0.977684875202759,0.997927792678843,0.998983978864358,0.997547027327108,0.99922880001326,0.995343305774907,0.997304763014315,0.982449377409653,0.992968994315961,0.998065275098718,0.978704489546911,0.997948800307326,0.976004790912815
0.999723873042188,0.999162819761477,0.997893977866567,0.999273844133207,0.997651538816663,0.979920182383585,0.997384553419852,0.99844212890288,0.999002590529901,0.995230126402329,0.996513832149839,0.987438460874614,0.995621421580045,0.981010114078101,0.97595202329317,0.996049723426758,0.959769322888564,0.988286132232131
0.999856491820875,0.999472635619828,0.999614813407509,0.992323138354335,0.994690801228661,0.99885674929688,0.988047044157231,0.982806473774625,0.975532159994881,0.997104469825992,0.996353202922025,0.986709036320487,0.951750636423181,0.997315707734665,0.993092205372046,0.975310258389061,0.991020273911562,0.959853617799442
0.999871114292751,0.999462728259032,0.999775527561296,0.99819859246842,0.999670598881756,0.979215117315347,0.999157902935786,0.998578323914343,0.998424127549112,0.997891212369637,0.997013083780865,0.996619255978766,0.997223329408752,0.995773562516251,0.997915592671885,0.997456866317233,0.964424456812335,0.966352344926372
0.999803014168321,0.99954759746262,0.99966544080178,0.998119586201913,0.999029838564383,0.99918878766103,0.999150789101929,0.99849874556206,0.997884538257267,0.998703854139804,0.996862376362719,0.996376435150335,0.996925537886343,0.998021619909231,0.996546435034749,0.99300145774825,0.997719214233946,0.992948972469474
0.997471499819427,0.999161811389888,0.996661593865659,0.994279156405715,0.996814621482291,0.987188894497583,0.995864663868354,0.993574849530513,0.997772459568221,0.991901209446672,0.990914482292176,0.996120839609074,0.992860392733521,0.991569687056212,0.990136158275794,0.9975460243952,0.962507063586159,0.960254231738305
