f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
61.5144953285446,1,84.0200440438517,2,148.97306528113,3,157.256150740847,4,196.715520271583,5,224.547307450639,6,297.444631406112,8,286.050521218701,7,434.696227112015,10,443.203182996188,11,466.895268593989,12,419.597352866512,9,475.047631110671,13,558.667988722127,14,630.120331070953,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.2882443707859,1,120.461569894358,3,182.092572973325,5,95.2712077585613,2,164.638756276012,4,297.176617732614,7,301.637665268435,8,351.938361570645,10,265.784105067007,6,476.098534461002,12,323.483257802858,9,510.137455599776,13,556.87216099342,15,464.282807596652,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526.349664562434,14,NaN,NaN,NaN,NaN,NaN,NaN
76.8815331558443,1,108.099870617724,2,188.124936870876,4,177.599967210402,3,231.803369595688,5,291.022343310128,6,365.443385446355,7,366.56135042693,8,490.529966457951,9,557.752309690049,12,536.238167891959,10,549.134426189251,11,616.888135245311,13,664.393312125331,14,807.460304757227,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2150944854798,1,127.127013543951,3,176.326901790639,5,93.6560628925825,2,154.370434919574,4,334.051714900502,9,290.57579586753,7,378.01351664253,10,264.066076623043,6,493.268893164509,12,317.709188135856,8,614.781566625474,15,NaN,NaN,461.388942585548,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528.325477771336,13,577.835259005517,14,NaN,NaN,NaN,NaN
55.2767872165504,1,104.743280565861,2,152.52944197619,3,234.891691272023,4,253.331151988925,5,282.209299200326,6,338.925594643625,8,318.705499442241,7,647.969424243306,12,486.038314696457,9,664.15536209115,13,510.140778418057,10,543.767913281848,11,731.244009272266,15,693.130054528003,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.5470988133201,1,85.6458409409725,2,154.379489409223,4,132.517924326227,3,181.473135370076,5,236.217636060381,6,299.31305351236,7,301.046280741908,8,365.832286563149,9,464.910168271031,12,410.706901745074,10,453.642677776618,11,510.866584741924,13,535.134055479669,14,681.917687647792,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.9814228580923,1,108.378239868055,2,164.45382696533,4,153.279059341763,3,195.403639198692,5,292.187517390174,6,308.259343876788,7,342.531618297476,8,422.974785461064,9,487.229021552198,11,458.218000172459,10,553.907249661311,12,598.818090314731,14,562.233366225784,13,734.494976370069,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.3592616679895,1,113.639382296432,2,168.569589200875,3,171.803519383529,4,210.051976086686,5,302.575083392857,6,320.364981859543,7,350.424417421735,8,473.467645742719,9,498.155686650541,10,505.688319248016,11,560.528300530572,12,594.259138015428,13,611.757384530375,14,738.570203112885,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.3234808376754,1,95.0125827092021,2,143.331692266624,3,207.637520235093,4,230.209855332051,5,256.138936753971,6,312.249343719235,8,297.19432260702,7,574.635220853065,12,453.446122583663,9,593.61677299106,13,474.294128404458,10,510.856449312478,11,660.617268948889,15,653.096843175758,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.490331882954,1,81.7372212810781,2,123.753589844845,3,210.133629387081,4,237.633387053898,6,216.10259530838,5,294.33604942643,8,263.136624327624,7,580.453063461825,12,420.761778831068,9,593.358255090733,13,436.727590059613,10,468.701187875633,11,651.672450188822,15,614.216132011785,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.267961430802,1,111.913424310751,2,199.834458742129,3,219.574247675479,4,262.526171829457,5,298.501292607448,6,398.690658734209,8,372.10142161618,7,614.041529024592,12,579.667276598892,10,642.49844509512,13,522.995689470053,9,584.241416187048,11,756.916321116702,14,NaN,NaN,NaN,NaN,777.754740220109,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.9730624503117,1,101.228331126311,2,197.229303658996,4,164.075341099432,3,228.200422108823,5,278.693767326011,6,380.749873868959,8,368.396157941974,7,450.285232288373,9,580.590593579473,12,509.026401020535,10,521.803472550969,11,604.903056728096,13,664.757472147098,14,NaN,NaN,NaN,NaN,819.771693287768,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.0939899751323,1,137.907020897173,2,188.348787249277,3,204.490512448014,4,238.674536403559,5,364.909612154049,7,354.834773219181,6,405.591850787601,8,562.211817854675,10,557.215393462249,9,592.576767138392,11,665.209924703278,12,680.676588908035,13,711.241232595031,14,834.398666098386,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8522842526805,1,101.694715476451,2,157.522002589029,4,111.562574706006,3,161.317788685732,5,277.300409455404,6,280.829848797066,7,325.401670649387,9,305.75983631557,8,457.679084107073,11,352.154656195097,10,524.875102876318,13,569.533473138356,14,472.736103749752,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603.028849766224,15,NaN,NaN,NaN,NaN,NaN,NaN
55.9354450013687,1,98.6192114850009,2,149.701034849304,4,131.357439149837,3,169.454845281396,5,265.798118688718,6,275.508696205514,7,308.224194904119,8,360.198967726169,9,437.065564031978,11,395.240164410871,10,490.854066563339,13,533.24794282648,14,490.608175007403,12,649.329208796266,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.0487000883583,1,126.830315181431,3,186.409031239258,5,108.378275420147,2,173.993716333835,4,326.682537835315,8,315.78507124963,7,381.809859223016,10,303.402602842935,6,514.03868659873,12,358.028436694463,9,587.965015231089,13,634.974504043901,15,505.584775848252,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600.322496201417,14,NaN,NaN,NaN,NaN,NaN,NaN
53.6298471824797,1,135.689570072613,2,173.325018426227,3,197.345420709269,4,222.519394148393,5,359.446833679952,7,323.20892468232,6,388.227125442241,8,541.974028325193,10,516.473122555514,9,565.331401743536,11,655.45979816219,13,686.881818995985,14,641.157196779262,12,789.582200056471,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.3551478314572,1,112.02578937276,2,194.681792672242,4,174.587413970129,3,233.000370696106,5,303.350781448568,6,374.957713601596,7,381.205714964088,8,482.177452305286,9,578.069825868246,12,532.525292795164,10,575.372629924316,11,644.414372256668,13,673.497771282174,14,843.164873509014,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.3730618321837,1,88.1442816917311,2,133.212325341501,3,135.366039948909,4,165.219455468502,5,239.822275188689,6,256.014456510614,7,277.668819360156,8,372.880790188657,9,400.984017990087,11,400.741501003485,10,448.575220177229,12,472.052735248338,13,495.409100090514,14,598.48143424061,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.0666176343506,1,120.208311670225,2,195.40088025701,4,189.007535933411,3,241.243006178338,5,323.456571554394,6,376.215362761299,7,392.770328295849,8,521.940849522603,9,580.579199957929,11,565.519105136467,10,611.320447924674,12,671.814173258665,13,692.590913427799,14,854.453027408876,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.086202805379,1,94.9547716496544,2,139.659757970549,3,183.798438933764,4,205.350790309043,5,264.998674071805,6,293.502667133816,7,300.319250244594,8,500.848867539637,10,448.027588932388,9,527.903475056952,12,503.953720635448,11,540.308125403719,13,608.294698239939,14,674.815140828241,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.2575451589848,2,75.4015986904054,1,173.849340840262,3,194.711655294294,4,248.535396194362,6,203.531559910114,5,366.243344005872,8,309.155226863709,7,541.528873218551,12,533.262332627958,11,579.614710255404,13,397.299620093939,9,490.38054364964,10,698.911317468036,15,NaN,NaN,NaN,NaN,629.840760637025,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.2732073638907,1,74.8233611899206,2,139.376708454997,3,146.746585653723,4,185.315519038473,5,205.428995958015,6,284.617196811469,8,267.805900784285,7,404.560055333284,10,427.635317663109,11,438.434820145146,12,394.74731580784,9,453.416845707639,13,534.124338546111,14,616.650555456329,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.5233021652803,1,118.530287669509,3,164.540076693927,5,106.963199214689,2,158.044725808453,4,309.438216892753,8,280.084736415326,6,355.887709045806,10,300.819832162221,7,466.949177431711,12,339.288528101946,9,571.306518588637,13,608.352292808875,15,465.261168834008,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593.999543242542,14,NaN,NaN,NaN,NaN,NaN,NaN
53.4436602319957,1,114.48810090651,2,156.591627545633,4,153.739764146515,3,185.806626130811,5,305.3028708682,7,286.217815600133,6,340.599137087752,8,423.525212949267,9,460.611710704249,11,451.015315241762,10,566.704964095709,13,599.032988772263,14,536.612808006706,12,NaN,NaN,692.710899050774,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.8531675392088,1,75.9415082135423,2,149.984487258986,4,119.875635679529,3,172.433214598243,5,202.55194398699,6,285.24834177554,8,275.534933333631,7,331.995958353768,9,431.121101118841,12,376.050707562823,10,377.994592551018,11,444.921406273137,13,489.366699768134,14,NaN,NaN,NaN,NaN,588.353435537496,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.7624344247376,1,99.4379332513725,2,176.169532961971,4,108.090474802231,3,179.020799372052,5,270.836541432387,6,321.398328098387,8,344.111655555122,9,298.752773832894,7,512.730100653854,11,364.907299375396,10,519.452199555606,12,587.162659158108,14,523.352501682293,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589.53579840418,15,NaN,NaN,NaN,NaN,NaN,NaN
69.6575594596785,1,72.2404989508899,2,159.03423913408,3,215.290211912953,5,256.983547908993,6,196.452133003102,4,356.461604853727,8,288.37229144932,7,595.349530848282,12,509.074133998332,11,623.795039443769,14,386.145608308211,9,467.407088780013,10,NaN,NaN,700.432179003484,15,NaN,NaN,617.956822070734,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.4708458163904,1,137.47402577089,2,190.104489231164,3,208.80594794545,4,242.282357998127,5,376.282373756949,7,363.986626678005,6,417.48180709733,8,572.774515437682,9,581.189593028344,10,605.748786164776,11,707.939081571424,13,756.538329449643,14,702.344953309849,12,892.99798465496,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.8503353325544,1,97.4615741981479,2,173.6986105877,4,107.915285040678,3,177.209786989708,5,265.210111672676,6,317.250092503535,8,337.781346413493,9,298.671807301907,7,504.523965920364,11,363.112967513885,10,506.587019631555,12,573.86580827428,14,517.699819766638,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,590.69849823308,15,NaN,NaN,NaN,NaN,NaN,NaN
60.8686368344331,1,122.572864778657,2,172.47780988568,3,176.074763049941,4,212.605974061088,5,328.268197664563,7,322.357799333065,6,371.6374822562,8,485.61092739925,9,511.804220253035,10,515.688061673023,11,616.57704702724,13,654.810378963988,14,610.126171348246,12,NaN,NaN,779.949974444714,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.9610379296588,1,65.4329142118593,2,134.392870349573,3,208.804485814751,5,244.522307232978,6,177.575249287865,4,317.754035185557,8,252.788191957984,7,584.796697547882,12,457.488066461532,11,586.29029433215,13,371.505758647301,9,420.517427717042,10,NaN,NaN,638.046921639488,15,NaN,NaN,593.410283722261,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.8032368692179,1,83.2396141615836,2,158.111287407665,4,134.364357136127,3,183.136914881657,5,219.339711414532,6,297.828195697246,8,288.059153274652,7,368.973358664439,9,443.438070927977,12,409.379216576154,11,392.32566615167,10,454.968298948148,13,516.595040179354,14,NaN,NaN,NaN,NaN,587.416885582361,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.6469715056926,1,61.9946739312224,2,101.486996231645,4,82.5837834070374,3,113.431397223651,5,171.652341402466,6,190.560757587082,7,206.957955157612,8,227.831236059466,9,304.736254531103,11,256.973861927186,10,330.523873541386,12,365.537381566836,14,333.761495632148,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.467722120125,15,NaN,NaN,NaN,NaN,NaN,NaN
56.2999841502391,1,116.379869930695,2,162.757380917569,3,206.78600291033,4,234.181776362366,5,315.935625949442,6,329.806061292361,7,355.657437152703,8,570.199570671371,10,507.37071095999,9,594.866113581719,11,599.049003831252,12,632.78291102396,13,677.924127082469,14,769.775666846743,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.8495829218885,1,144.12146973112,3,219.627052670635,5,105.717489844043,2,196.016938296712,4,384.578577161953,9,374.007156371321,7,454.533025783331,10,294.655329325497,6,622.015382966485,13,378.993088668812,8,722.267863092633,15,NaN,NaN,580.532332263961,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.952657023623,12,659.593889337046,14,NaN,NaN,NaN,NaN
62.9502388313152,1,104.111088740898,2,163.831010755846,3,175.460364876153,4,213.91458707417,5,281.293753977028,6,322.678785293132,7,335.136572484744,8,483.579311692779,9,495.12915230779,10,516.441111192765,11,530.97325156905,12,577.750018503418,13,616.559699562005,14,731.092006323395,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.1730322895335,1,101.243263847348,2,181.375792957291,3,196.637492815336,4,237.158333214754,5,283.307150398244,6,369.03670883688,8,350.99923554486,7,537.267816626785,10,554.259834353617,11,581.203995329679,12,523.840102163261,9,592.854836987275,13,703.746714003982,14,792.722380798175,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.915576342068,1,62.0103850340295,2,90.0923711756785,3,174.078640348606,5,189.927238140012,6,166.211611244745,4,228.744712783866,8,195.930607066448,7,481.029028800598,13,319.472401709509,9,486.688360341329,14,332.309858586365,10,352.625499610869,11,526.825618417732,15,463.64004618167,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.9905951001702,1,116.513742430833,2,184.665484532028,3,200.028841345202,4,243.46697978421,5,309.168799360893,6,362.562837471473,7,370.726575856143,8,550.825950971152,10,547.513820424734,9,585.914876329395,12,573.014915763941,11,626.664966056884,13,690.666406800046,14,792.88779678648,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.8175441614942,1,120.174562186385,2,157.32498037324,3,198.681129980413,4,219.820853657852,5,328.250965436638,7,311.179133298209,6,356.560270146883,8,544.564701749288,10,491.602625298824,9,566.387776771687,11,618.062099953764,12,626.936337344528,13,660.743123263137,14,761.439661144134,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.1737664146624,1,59.1179344296086,2,124.286047914373,4,108.206174254252,3,150.241607464708,5,163.308971669877,6,247.197844435438,8,228.309368341393,7,299.477377756226,9,373.511219850771,12,337.89167954442,11,311.887745891799,10,374.899019047456,13,438.045782855226,14,NaN,NaN,NaN,NaN,503.064279281784,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.4850175797297,1,86.3705224461482,2,129.377420409579,4,106.99484143775,3,141.644442119042,5,238.53784622068,7,236.207234584548,6,274.809919941679,8,292.948462363003,9,386.195671467639,11,325.913848203483,10,457.580151362556,13,493.001896552882,14,416.573142079446,12,NaN,NaN,568.177376011503,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.7034423436902,1,106.960168457183,2,156.19908963967,3,174.316316504067,4,205.296266678019,5,286.33459420418,6,304.567091023843,7,327.567129500473,8,479.089484026677,10,469.258138872891,9,506.765807383078,11,528.275898508086,12,561.565107023245,13,596.942061461767,14,694.041799608475,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.1351703760723,1,122.786444628628,2,189.278246452719,4,183.854238728503,3,230.898167515305,5,327.201780815095,6,358.872016495705,7,386.304035233611,8,507.379879919413,9,556.787369286804,11,547.159094076022,10,607.39519125477,12,652.699313130201,13,670.44131916825,14,819.916968923125,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.9222672546933,1,114.100134269242,2,197.015524129601,4,145.311051604403,3,212.840440413057,5,311.349853508012,6,365.567329071608,7,387.855418033052,8,399.580236472157,9,577.620962310281,11,461.380546533443,10,591.496786123449,12,664.333419073557,14,618.10154645937,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,786.845583998409,15,NaN,NaN,NaN,NaN,NaN,NaN
58.0729140561804,1,112.07911790163,2,161.271616952796,3,195.290553463238,4,225.366727474188,5,296.829269737349,6,321.230390913474,7,339.28555537705,8,538.700020868791,10,486.499079687788,9,564.186510711265,12,546.623253984985,11,583.356462763053,13,644.858931515239,14,715.15028192982,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.8219511760711,1,149.086348146108,3,197.545647765744,5,108.446230759081,2,169.860426077103,4,395.538476036858,9,319.488094801463,7,438.298839533169,10,302.169971712368,6,557.116473566144,12,356.975145436992,8,736.321754889569,15,NaN,NaN,510.947728613317,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,596.624077968498,13,648.666829518658,14,NaN,NaN,NaN,NaN
67.5376181728878,1,96.0846480649374,2,166.141028994178,3,175.41137729377,4,218.870766957182,5,259.330438450119,6,332.171350379954,8,325.343750689339,7,484.427682882226,9,500.542143244604,11,520.740319912635,12,490.629711846033,10,550.295535315854,13,625.65733440179,14,722.897989499497,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.4071358903965,1,137.933727911628,2,218.414628287952,4,189.185606320275,3,249.349014822854,5,371.04374072402,6,406.194715022536,7,441.316655613279,8,520.2403564698,9,638.064453066092,11,573.793668039487,10,689.144938281195,12,758.480129580127,14,717.256517642593,13,940.301117502095,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.4838295318752,1,73.8882839921381,2,98.0974266810946,3,200.543221545297,5,219.671018434122,6,192.903455491726,4,253.680926540711,8,223.09728403615,7,554.044488094066,13,355.032291894934,9,555.479517160561,14,391.451695314319,10,405.603899271423,11,598.141889817523,15,520.865051837863,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.9918483696254,2,71.9378166118336,1,161.155733697429,4,98.6714161047705,3,168.276102503144,5,194.902023751523,6,299.637452948632,9,285.147717952914,8,272.384059930821,7,455.850430491958,13,335.26146717436,10,363.723888742439,11,449.339208652088,12,479.529014835916,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,539.192247715938,15,NaN,NaN,NaN,NaN,NaN,NaN
72.0259091096803,1,135.096901666756,2,195.943966753565,4,170.577326661994,3,220.204921091533,5,354.325280806445,7,352.76184186236,6,406.975092606987,8,470.546193276002,9,559.533051920832,11,511.120485145025,10,647.944488712051,13,693.379477831518,14,630.285163928131,12,NaN,NaN,823.632891891182,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.8330885967032,1,121.808608461746,3,198.346240658357,5,97.1605024515943,2,182.865925291013,4,326.815952946819,7,345.613421559209,8,399.267497097056,10,270.995680753042,6,565.61803952634,13,351.8279094142,9,618.227867266934,15,NaN,NaN,539.119336455778,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,535.094717741018,11,610.373160561409,14,NaN,NaN,NaN,NaN
47.6294178367942,1,112.584116810534,2,148.29661922305,3,155.232034631419,4,181.538041919284,5,307.150609131281,7,273.924848913548,6,336.796030212024,8,429.671350548833,9,450.081796230109,10,453.484535000149,11,586.785966622035,13,615.307426063153,14,531.198015244127,12,NaN,NaN,686.395929792126,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.4315865639473,1,117.824906865985,2,164.340164108572,3,168.290295089758,4,201.911254513805,5,311.662940734779,7,306.086897824808,6,350.836278272936,8,464.277766853905,9,482.681931895649,10,493.034789204858,11,572.163155900756,12,609.736791195466,14,579.404658568768,13,723.941547601039,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1628055412638,1,116.188166284554,3,146.837165747088,5,109.244743511163,2,143.070631072371,4,287.815827239416,7,239.54897008372,6,312.254951452956,9,304.992039886579,8,395.054931801881,11,332.800981582043,10,498.198357282308,13,519.537553505811,14,414.744360676979,12,NaN,NaN,552.324543698256,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.6807655976522,1,99.826344525807,2,131.95899817935,3,220.812263191237,4,234.924570645289,5,270.473500509783,6,299.436207057882,8,296.402957693882,7,610.800380611623,12,435.124398415724,9,622.748081037615,13,507.617968625342,10,530.211662813324,11,672.852091917826,15,647.457482552841,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.2185648021113,1,111.425186556208,2,165.841433483599,3,195.001565856279,4,228.923748478672,5,301.165835281093,6,331.368644212433,7,349.846247294052,8,537.784747967234,10,507.517994397066,9,565.706211503408,11,572.425619757904,12,614.737291231821,13,654.715639134789,14,759.875162369035,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.9585653530818,1,95.188449477421,2,164.340915972378,3,168.798051907164,4,210.469360562242,5,264.337659188276,6,329.293822669144,8,326.256480690777,7,464.368604405436,9,504.745333438712,12,504.21133598311,11,503.231901836721,10,560.107538414289,13,620.872848261954,14,739.865217055638,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.5491490190197,1,63.8686437218544,2,93.0223802308706,3,116.76832501718,4,133.891818693049,5,172.760554476427,6,189.696141831333,7,198.319917422481,8,322.41168832358,10,288.514977581013,9,337.508133148013,12,326.649803957301,11,349.244563226585,13,385.704090549222,14,431.18906978958,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.0433059390945,1,54.9844599204825,2,113.204560151331,3,114.358875381343,4,152.554965459539,6,147.541281985049,5,232.362031383816,8,209.717066500549,7,316.475390531347,10,346.299718250566,11,346.860246393023,12,291.148207614323,9,347.368793738244,13,429.695880599823,14,NaN,NaN,NaN,NaN,472.628317774395,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0771121080654,1,66.2613347704281,2,118.447245226905,3,196.655696208306,5,222.321161685868,6,177.641827539217,4,284.863056873612,8,231.570631803177,7,545.379224769804,12,399.348105683618,11,553.418237914192,13,350.766466903487,9,391.851666092431,10,NaN,NaN,556.474629523223,14,NaN,NaN,557.172097707639,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.3385422174148,1,115.084788687802,2,155.159252474987,3,175.097088616987,4,201.97040752689,5,314.147741495509,7,296.985965433838,6,347.57072999485,8,482.326096341617,10,476.313850241586,9,506.681690827808,11,599.297583365455,13,633.397877374281,14,584.181113298597,12,NaN,NaN,742.799470689363,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.7054738696857,1,95.8610265379941,2,194.165807359801,3,245.304035082063,4,305.135748031074,6,254.152835010773,5,422.599895198902,8,362.073840919164,7,684.719527868123,12,616.576030021345,11,713.904146689557,13,514.181256348105,9,592.221547470254,10,844.124853390869,15,NaN,NaN,NaN,NaN,815.859845175474,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.5379698728738,1,140.278584927901,2,173.404505786925,3,216.671921775908,4,237.597889750538,5,374.055684352955,7,331.264782376321,6,399.506304762003,8,595.757368848302,10,528.122324300962,9,615.391205539211,11,690.184525711278,13,719.906032448523,14,681.812812976048,12,819.144619174906,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.270135719622,1,77.6072449683139,2,141.457471915159,3,205.773278453287,4,236.877589467221,6,210.875063873698,5,321.0874105958,8,274.565753181272,7,568.638487133679,12,458.23960627917,10,592.590739663623,13,409.434196401243,9,466.594890066981,11,NaN,NaN,647.59867791341,14,NaN,NaN,661.90786106587,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.0526554253287,1,103.820942339927,2,174.435596542087,4,157.854075348731,3,208.569311268038,5,280.075392410322,6,333.663337842762,7,345.926442508863,8,436.016513775744,9,516.409746881545,11,479.03371271877,10,530.309144214886,12,587.266396233482,13,602.027139015663,14,757.501126565114,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.1166402828921,1,126.440886895415,2,214.934973097848,4,175.74732826822,3,242.09198770825,5,336.713603600634,6,399.836466046517,7,417.043228889036,8,484.587670091264,9,617.647954681647,11,541.768696399742,10,619.892656421517,12,683.070218636679,13,703.915848414276,14,889.182866464166,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.9027346864648,1,72.4074695321879,2,153.146443826499,3,192.497874052933,4,241.538845545283,6,194.212946485522,5,335.682096256706,8,283.654488490751,7,537.987006133373,12,493.009848881858,11,559.591490713852,13,401.640477792027,9,463.738167718412,10,670.011638603062,15,NaN,NaN,NaN,NaN,644.56326319006,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.3618477539933,1,129.771465298006,2,148.625926993318,3,165.492463693588,4,180.587844651064,5,340.880346592707,7,256.708098593734,6,355.663112538582,8,456.585246548273,10,434.21596296888,9,469.337248687912,11,623.5829687439,13,636.452333475138,14,522.680846441029,12,NaN,NaN,653.008184729873,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
