f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20
76.2094817033384,124.567103896237,188.600395136684,197.003536118563,239.153367041418,334.674655362662,374.978535827322,399.336234880099,518.024306548535,561.188378992621,581.653367458487,625.411169492668,674.224692241932,696.121274965417,856.462751029976,884.990297325507,975.040689379561,1014.72094947804,1029.5342076145,1050.37401041557
68.9668010803672,101.710380322819,172.110261394514,177.775992174556,221.565342200824,276.308713033313,340.585088495881,340.762139509161,488.171634443523,518.031075662714,520.420104074229,526.387079598466,578.401593747203,638.514239210122,752.567039979597,808.433068139715,820.718099115046,877.381658173796,957.117523890302,986.907500001893
62.0677858155948,98.1666083193851,158.731678905147,159.992482324096,199.523725360758,265.400860462279,308.564652828325,319.509140685239,439.1544793369,473.517018770366,474.062984211018,497.336703213674,543.65676668566,577.100996905064,694.369479687669,732.153408880597,778.802689311688,825.585950208305,860.756907021189,888.103856446921
68.9504115589368,108.330682155878,147.797376768848,175.58942423202,199.228473381649,292.799996581568,327.178779845763,353.578199363309,405.766323631267,450.66347588046,514.909278860282,551.629091781424,572.720129537026,609.278497141631,762.438834509721,764.83990587355,795.528175787458,831.343781489283,869.354657788122,919.111197688933
60.9976065497092,100.42323541752,158.651725556718,164.433590959638,202.600369224408,272.960700525462,309.999172153897,325.305267872631,451.801843503723,479.293072353997,484.813088796585,517.933796067998,561.669618641706,587.423092701052,711.969629939023,744.415937934026,822.288083990794,867.405119376014,885.285391643249,912.540329746952
55.9738872950109,105.382122826525,144.656496829051,154.043514491953,180.962426070303,284.275528703968,285.400768647863,326.126137996987,396.999525052859,428.613866248234,455.374637646432,521.628458835888,533.868306553222,573.572634708287,682.884210779311,690.043328563051,777.958712000362,802.52709352376,838.483498531579,871.993604181113
59.7776358456282,94.0545981965703,153.083138175405,165.147420512813,200.610384212676,257.380339287807,305.105838051456,309.425033800428,452.653589595842,466.135965199641,484.978364987591,485.474493129504,531.894614637215,583.271852389122,684.145205766929,733.062542089851,767.789358198986,815.068104011641,888.419402074368,911.698756430674
61.7976166943913,105.164818256864,162.603417555836,163.171456282086,202.161118271278,283.419637799029,311.965180038975,334.099789064576,448.039904901689,481.605027976182,484.314966431144,531.023830568252,568.914876625667,589.411348874017,717.580465733235,743.640735146975,830.52704813768,873.633261252837,877.752114109676,905.198786531882
63.5939277800738,103.766582897993,164.716345016575,170.43892558985,209.898469581891,280.986651730954,321.446618422299,335.230094359291,467.933941438277,494.791705289989,502.257663770739,528.367813235159,574.353660148884,607.705441799264,729.111641987882,768.006835094217,830.530855531278,877.407777897728,917.136172938513,944.476305604865
57.9413564394433,95.7135292580032,150.811880026433,172.197430090861,204.874718338578,258.705510435197,302.570565763451,307.485327997045,458.244094327618,472.533014960411,484.753650455096,501.180897127975,528.492731176025,588.789194670936,670.512130909509,729.133277231157,759.827505544006,802.310568941696,926.50971337624,927.323306507054
60.7637716214258,106.679907714676,162.108477434115,174.571906975658,210.437525930629,287.723052152827,316.179480589371,336.50465093476,479.530546642485,487.916668745612,510.284447407602,540.268760542673,580.39960397232,608.22053929081,724.563534816865,761.47574805519,847.412375171098,888.773095540936,939.435870481855,963.65903281907
65.3236649050326,108.646153090843,160.7343654144,170.219097098087,204.733728137461,293.511170682513,322.868855635205,348.693853014314,441.6744341404,479.425252292818,505.203613282669,553.637620072948,585.020289147656,608.055547871237,751.967726278009,766.073609080561,865.207135772433,871.295571486641,897.84881676545,918.716193312868
57.4953599106394,102.191153309775,154.54850841063,179.519361534856,210.979578656442,277.485339710489,309.292164405086,323.228532056436,473.459395984108,492.752952183794,520.535362464449,523.87654740627,563.61103216784,609.180882726196,704.236906042256,754.134851000504,827.747430576968,867.620587884911,966.137773864303,967.205152784845
62.1020655582599,114.881640473058,169.969187221413,192.432931798646,226.143502004145,311.476593549347,334.939069683038,358.087272056382,517.122543077164,527.463566967035,557.96731472931,583.506829131736,621.011133309889,658.904827665845,771.411308977509,815.759758501833,913.874307912282,955.158044651751,1034.7899936712,1049.72659556316
62.7709390340553,93.6497470143992,155.600421945692,157.192862644824,197.103353355869,254.127690608103,307.203378799279,312.298185352054,427.429333211548,463.37584179181,470.710146730906,479.636724987353,531.02768634151,568.815813807979,687.350229440215,727.007990737167,757.306467780656,807.804828605764,837.68670662203,867.025606646406
62.7046870781962,103.456461081706,163.013353726112,173.06333842969,210.75786079459,278.97259720955,319.386154172148,331.558664458116,475.052423450919,488.935578323517,507.771613955247,521.131661379581,566.513855146012,608.08996694044,716.996878490263,763.005445584692,813.380315012543,858.685929749449,931.269073962337,955.660676427529
63.3267221019278,109.042558752115,167.719967368055,169.155993172047,208.599930965954,295.266602975561,322.231856838279,346.429594544587,464.071249120093,498.745745068811,501.875699797078,554.419677122792,589.785471341409,613.65098815945,746.508944964687,771.290435062997,869.288085429039,909.718956356332,913.900859374756,938.03802174431
65.8784590423861,115.102329568211,175.706486368903,191.109071436505,229.461018699947,312.287267581458,344.870334294899,365.217397432262,524.547261723731,532.482741926051,558.292359863101,588.345318435815,631.807177373044,666.519243435666,792.251611276467,833.87495363048,926.886449357637,972.971866005669,1028.41417874587,1054.37398329815
70.9047225852647,107.27574719062,166.535904380082,178.173552768605,215.647276071369,289.989897635768,341.981043719105,354.8378681604,457.53952131628,499.755964494652,528.235340133236,546.275984338608,600.86267452479,624.133086506728,773.857065488562,804.199489611578,859.657315814075,896.319111577075,915.05222468466,931.526618314302
61.8090939591542,100.724223562129,160.038772179792,171.090987588346,208.245160389099,272.544558640269,315.252313318733,325.23960602822,469.753946380135,482.304270175475,502.145085690638,511.400397866479,557.355551952294,601.192914366176,708.069491442195,754.879271964053,802.35425232238,848.07444285244,921.16169375596,945.481969078091
62.7705931261588,96.7580188309433,159.400533848443,173.004355207013,210.206369800567,264.106724429357,318.760924359157,319.734505814583,474.277436880375,484.391652806341,496.786816905696,507.945384060157,547.198309712316,608.963788341328,706.786913667151,763.39705624328,783.452584874215,833.853469578511,930.756865052452,953.251737722022
58.6148943423364,99.5158797113962,154.183321058505,162.451123807531,197.992562784037,268.626168987147,300.348754005049,317.02443478077,446.192328697934,463.014571931116,476.771000496086,504.408310746329,544.730560474369,572.436311235326,684.892750501548,720.067898714354,791.267780292154,832.513639932268,874.281208701225,898.598835041813
54.7290169192576,93.8430486857696,145.078891447999,172.624397868393,201.50843750212,256.345173154846,294.861844632317,300.497406388525,447.85770993564,472.711348542626,483.064760188903,499.821826389736,523.307387977518,584.023436655234,661.343485807404,719.626386168629,763.437285758445,803.67185755486,918.555922289136,923.191858421819
59.3834770805827,94.3258387754598,152.602653718541,159.412289071195,195.779028300333,257.901730188183,300.847074615124,309.354154547915,437.100447491479,462.611268351009,469.94654864841,487.000137134943,531.425522354498,570.595013342607,681.598758588103,721.452611531376,770.336909977554,816.644726944525,857.730469495515,883.206711510105
60.144254086605,103.084303327083,151.143833779761,158.689059823589,190.768424291475,277.889144882691,299.860948913331,326.894204608873,414.984271940618,449.206058041921,469.872931515919,521.215694762965,545.193275239793,570.07422502332,699.616081437678,712.072739307674,813.074863494115,814.916579601378,842.479162086281,857.365874456316
62.7422337638666,116.75202333803,171.67537622788,175.47546983468,213.39474039513,313.877647602751,326.068905833669,361.244032202023,481.75728787891,511.123535168388,514.414776567798,586.642998063968,608.444850306849,635.269206801925,766.135881275789,783.510458055597,914.445916111406,943.74096554117,954.760375252687,970.704277185787
59.9303110385952,94.902238243333,153.547464146411,155.905974152255,194.305207450526,258.136352374359,300.06252479118,311.142432836974,428.270588819762,461.694029204341,462.772777034102,489.180567088028,534.482070745204,563.25737210842,683.40693543865,716.964571784791,775.737538444386,821.789442895025,839.436398720936,866.926089179617
64.29352562835,111.199157639583,170.297719448118,174.517509446069,213.93253726464,298.928317208212,327.497138223292,350.516914698609,479.016357864285,506.968457116604,513.048647970535,557.203881349484,597.163608963141,621.802736093174,749.291678473645,781.547490235113,866.782880168808,910.68889287858,938.660555386472,965.676697513661
59.5441870665479,98.1298687769273,155.172508679737,175.550979473229,209.345963504589,267.523058607883,311.606652164165,317.824771721151,474.85448525748,481.531686640961,505.118753144123,511.905893841755,550.063125162065,605.651847140099,699.764532179441,754.245599288937,799.188861959916,844.037677166941,944.716608695043,962.671852375748
71.6309554961896,111.34589512869,182.077331120309,183.278342566741,229.48325453013,301.893912247217,355.276218090474,365.841389758563,503.322799795773,543.389392463039,545.863076765345,569.060281004108,624.478417405217,663.326777381848,800.808760619027,844.228043296077,897.009378616167,952.33488695896,986.353555304008,1018.85326082271
65.8537906982851,102.68263082925,163.029772181121,167.511362817512,206.605810216122,277.89799987768,323.474433972154,336.349506555788,447.689783852369,485.477025830697,499.077346361485,522.503350569587,571.630446742573,598.933289443562,732.450695696708,765.363925978745,820.885640422998,871.291999727003,877.505842256311,908.472614047647
65.0218795732516,103.064264385806,166.761363438609,187.144868822928,224.413668685389,280.477167043163,335.377352653406,336.872395875333,508.098395455374,513.070151244272,526.989881473431,546.63808788614,578.241273106807,648.044821287013,741.994543308628,806.465053496681,829.749310883001,880.359657922537,1006.65626234984,1020.1162217311
69.0244116053916,109.902660694642,163.202784412291,176.78490860881,210.637636883971,296.619000135258,335.381562295329,356.485814073404,447.985717213086,489.11772270361,521.986778995643,556.1902904254,597.962431667337,619.260068482985,769.026276898504,789.411168677412,869.987617615635,877.886975445942,912.519479314715,921.640131977927
65.8666665794591,100.417831577453,163.498965688183,166.070312752858,206.629671215625,271.175771154009,322.216118162148,330.419993602726,448.876801261428,486.196419736308,493.785219346767,507.454510634261,558.985030276022,596.314356388036,719.187649176369,759.759240134834,793.465524597779,844.627145704094,879.848532336537,909.700048842542
62.1809715720186,101.562248289463,161.167543532172,167.630774955214,206.125988559296,275.348944079352,315.142666327672,328.516432021182,460.30328805095,485.221845093843,493.78740408276,518.915601951823,564.096121975919,596.819062773836,716.101381572882,754.253521697434,817.727818738391,863.715546237017,902.191862663434,928.99145238437
62.9018471972513,108.719001209837,166.134558957656,169.192476111147,208.212612467223,289.909029311576,317.862971157467,340.614500568157,465.003281676796,490.557913458414,497.623994621804,537.967639146202,578.924433507683,599.490684386999,722.117389911734,754.630116580605,832.391876192597,874.103552117776,910.548770896049,936.829571691983
62.7777346461581,104.592958370857,164.368818435823,175.250063664782,212.448881249416,285.420737339664,323.515161121705,337.395166384738,480.399257779321,498.712924358584,514.075430433839,537.793191074381,581.359916014933,620.01724916137,738.193229406392,779.360195549023,848.243792843905,894.878149280633,942.673307985635,968.203272669005
63.7031448304114,107.078541666368,166.958307563315,173.293423414507,212.276989637441,289.411199098165,324.404697502986,342.11466319704,475.678060773233,500.626982591456,509.648426379042,542.542843575153,585.856909443021,615.968577627497,739.398109403374,776.089562718572,849.723310417193,895.191102282334,932.479223690174,959.322353454333
61.2122156893785,89.3012033866662,152.464015517448,158.232091651554,196.778737050466,244.430218947249,301.77974631206,303.604527325587,434.13161599233,462.092180230197,462.201598592772,468.694723201218,514.359665771063,570.301171054503,672.858055519499,722.926535998372,733.134661180027,785.125744653096,851.727611035404,878.441245395923
64.8036055346425,104.904587620378,167.309560489171,177.624040568358,216.860555478323,283.785080593898,329.146958354948,339.255497623993,487.576550501191,503.506876598252,521.765121915789,532.191511491348,580.553691058983,625.943139603833,738.424097881798,786.821383339384,834.446951811908,882.556774768254,955.800623649157,981.668448742627
63.7635324493371,108.689199211932,165.969697689136,167.836934797145,206.670368010677,292.605103471068,320.459955098942,344.758155818062,455.735279540984,490.729796780666,498.438824533765,547.620964841421,584.383304211127,604.791117626454,738.658614538282,762.395325864691,855.234059670371,892.852058371446,899.520422085898,921.651323924084
66.0486462452623,108.933483916841,171.73120324051,185.599940596174,224.623399729799,294.104995039891,338.469976252781,349.450235248993,509.284071481441,516.869664634132,543.354238562455,549.700101272308,597.978893333923,647.832472503355,757.516406088965,810.346621442801,858.791554806119,906.771127798315,998.311120815361,1022.15352901483
60.553638177033,119.56620499202,170.483880859281,175.552597005059,211.314083496697,321.271486458935,321.577224935088,365.079353128196,482.135043950575,508.190664712463,512.892845513151,602.267993213472,605.708029051664,644.772379789079,770.10099736135,777.135296239142,940.012977933313,944.558694009086,970.990075380808,977.690699114156
59.273287715273,101.086060939254,147.796628039688,156.145077446641,187.142802253734,273.049753289817,295.073569975576,321.663353045092,405.798414888607,439.922679616083,463.015091130244,513.345543312554,535.66895587983,561.656060363394,690.381471357882,701.126712918785,795.254303622901,804.137974440773,825.282819179505,847.050444660263
59.0348646951331,93.9977236173164,151.652660381981,158.186536139457,194.793895888039,256.071716700647,298.473404886907,307.60407289202,434.107379980403,458.749435657497,466.412837587113,484.188247345402,528.769359280767,564.971244462556,676.244698671365,715.000272632373,766.442662637769,811.804476354747,850.935004923338,876.60707275495
62.9982564034554,99.8844699704911,153.248854929836,161.245042884485,195.527805975455,270.196243506962,308.61905476374,325.124522227761,420.678617259382,457.493036235427,478.70539698811,507.413847230627,550.096989245889,570.938577511889,704.72064765234,729.218090918476,795.664205206533,824.647360505387,843.167440998737,855.151957560899
62.0817060596086,102.5183351269,160.426148044357,161.451460370095,200.241519935098,277.067880478736,310.705409000212,329.417093804922,440.46503799599,474.950807880864,481.644862797169,520.428839942172,561.36001011547,583.197761621393,712.043579881577,739.456106457141,816.413305512537,861.336375172707,863.131927920652,891.398708579473
63.6169502625644,104.055634190614,164.953528608942,176.89827110389,215.15055445446,281.780416854668,325.220829722187,336.010656353308,485.688009259258,497.930707052324,518.934096978981,529.985559058088,577.201210443722,620.847693340171,732.518569054542,779.824479055006,833.60664054579,880.515826892633,951.88581656657,977.287660807444
60.3611119291159,102.575588234306,158.804015982657,165.536007340091,202.536998726429,276.867183575892,308.320077917738,326.724079286911,454.692812669731,476.256762820711,486.442014257219,520.281882747731,561.154308525273,586.151789414816,705.417894665277,738.542691849079,816.716806049914,859.075558554979,890.735579402431,916.348068562806
70.1011045471407,111.869599048806,179.680000272454,182.271966213076,226.962164818589,301.463840419288,349.085865057901,362.563826274768,500.7463686305,536.000048313417,538.818982421774,565.530247076406,618.105399129407,653.399812563895,785.962498833189,828.559659492376,886.140022605587,937.888327384989,980.731473279331,1011.52683616091
66.2216521349696,104.378334148746,162.841539542182,169.262645611222,207.367671713873,283.71471045838,326.205471768523,342.511080816385,447.326647560474,486.062400951718,506.624276184679,537.832829901774,584.457377330878,605.344141621056,749.890424604962,775.227771682976,852.471386770858,876.677357164056,903.508848945279,909.390509798412
58.6864691281463,99.9693758571656,150.804203665013,154.752874151371,189.098640171978,271.881995593916,295.720381042766,320.523653843878,414.081973181373,447.517137359768,464.051785222135,515.999506348837,541.34882200917,565.538270149334,695.954110750313,708.317747062733,811.32006966133,817.453960661266,840.922699447516,860.865662749047
69.3322811506795,117.605460820511,182.305593489129,189.124372144071,231.811056119549,317.712185308057,353.682469407752,375.061792205664,519.432076396493,546.859629618773,556.169785079541,597.452588693992,644.028016133524,671.858000082474,810.497566660342,847.154865436532,938.60061692874,987.481622417484,1017.61090170245,1047.34469214635
60.7203817684688,95.3487534878307,151.749964078197,154.822957518105,191.771665641129,257.918948931151,299.223972364547,311.679164119802,416.857921159405,451.35374374988,461.72619876078,485.593048722112,530.865120017904,555.165217064807,678.670170472899,709.011402869567,763.94518862529,810.012527691528,816.858142862123,845.259882237863
57.17105857458,91.3753249587602,146.944328405308,159.154128715144,193.303102807778,247.664741354627,291.587494395571,297.284660582096,436.887340956553,444.321353143781,465.469686591845,466.750256521852,509.487270390126,557.322081869022,650.65151378982,698.549967582931,731.954628993294,775.280785529608,856.545888559221,878.034141754776
61.9284724885642,110.836006202014,144.406049131536,166.231855170345,187.662112941252,297.425772773425,304.036676546195,345.373149487002,396.082309535834,433.704345508269,484.504286000903,540.60489637109,554.54406553909,599.230426572381,716.041575407734,726.514223814792,776.230530874853,806.079060566888,863.303509891828,901.966245157726
69.8770280350485,128.366959996113,187.955520198781,190.03393243557,231.165113327504,344.417421200643,357.9162316307,397.043700882047,515.468960448746,553.111368565749,561.694966541866,639.813393634857,660.099552451984,693.80077887707,838.032018006745,854.456297474374,990.323386036125,1010.12070811893,1035.83845627058,1041.25983127077
61.9710388698465,95.5803871751155,157.281375772697,168.970540143842,206.651038176208,260.103813295275,313.406269118801,315.792044428545,463.884615633604,476.997231784051,491.00307944131,497.027138054096,541.034196426473,596.369978884435,697.465726084827,750.186451332925,776.381164625856,825.562055498471,909.643665890564,934.440468566645
50.9247928945598,94.86570482807,139.719881717638,152.44230892416,181.661348900989,257.068482914901,271.628619816612,296.016380632822,418.724032788716,423.317172835285,444.117904589175,485.488797895604,512.561139612831,531.752031276718,637.306017859945,660.612441582578,766.309534407569,799.832749271275,820.708363782281,841.140529504901
60.3733473373326,104.305196403575,160.170762396193,172.293082722202,207.775651466333,282.436435314528,313.541642361979,331.179326830687,472.803785457841,483.480139264359,503.99311352916,530.240628779639,570.509421866551,603.082637498705,716.600238095919,755.297656886339,832.066808446526,874.42543916089,926.967406473336,950.764477396494
65.4229469396168,110.157032502897,165.281325513099,171.393525606401,208.013240362064,296.943266536921,325.810898799678,350.976977335127,453.760121926485,490.746402584949,508.022701608508,556.052014556663,591.022259530834,613.214038741637,752.842350779098,773.112978241357,868.668784162529,889.31879862774,915.036607125387,920.140683334472
70.8088773727659,111.285037430101,180.378988604423,183.199170678151,228.138699561025,299.173482064156,350.836718479041,361.27596648808,503.175448251348,536.324243249246,541.530141468497,558.198470078218,612.280028941977,655.836623350897,781.421403407521,829.671127589543,869.719366579269,922.551250355586,985.896407653633,1016.11915144447
62.2699378336559,112.071010029496,167.799845909808,172.326469145612,209.975354674861,300.91133780875,320.740204827299,349.030659200988,472.928482137089,499.054927078448,505.470648420126,560.22063063431,592.72157553573,615.065005823849,741.564001325598,767.709890374318,870.04557367542,910.961149861182,926.640980921553,952.641441556832
56.4810180076567,99.7701315709867,151.208149734707,159.176812515551,193.055049715508,269.892457028439,292.960445314798,314.91341591692,437.079588777225,454.98802731746,466.493740360366,507.872867081828,541.765755687014,563.087924216391,678.710658197405,705.739396889526,798.426999008435,837.101182549402,856.568448603758,880.295791114445
64.5166504371226,112.259929594101,171.398677730346,184.950931782244,223.142585646206,302.476618354116,334.812900164137,354.796617400658,508.205878798489,515.602640766413,540.720922695808,567.940986842972,611.819201562416,643.20312696205,764.278432820976,805.530241926348,890.701844034563,934.799118500382,995.533304551859,1021.15885357574
60.9768935055144,96.4512058231444,156.204066366965,162.971188957969,200.691063952448,262.321763371202,307.443741892177,315.670443925534,447.230868621723,471.47599261035,480.500640075751,494.43397518337,540.944452303565,581.41270486072,692.619750635849,734.931156546475,779.948932358743,826.888803874164,876.890317379571,902.921648119434
73.8021314711827,113.710992025578,187.072566734573,202.076934977905,247.178084970987,308.653689844627,373.126747995349,375.539208241921,555.173320956502,566.990108005239,583.622201222639,594.058287306889,643.712311377987,710.376874043947,828.949527223954,893.021658248703,923.865888998218,981.901275006337,1087.83344729514,1117.55289963448
54.1117708096618,96.2306590236669,145.305731708309,158.166495731624,189.547173698762,260.235062304623,284.124382938003,303.031159327466,434.20692071244,439.015260374199,461.524749001443,489.10770209283,523.737629906047,549.782374413902,653.585127378352,686.679492168745,768.189315143462,804.992409457597,850.898805906604,871.977452075181
64.3476699934989,102.33602030261,157.735712130126,164.868234614309,200.527027507263,276.57124123042,315.758797251464,332.320908898612,432.888545733836,470.173984951692,489.123989634738,518.221879745998,562.131842428277,584.691501272055,719.001407203205,745.85927312148,810.720660979628,848.583936399619,858.907298242122,879.177284044314
59.9066740306582,103.394862126961,152.677885648542,158.465064075783,191.697426707168,278.22716785813,299.790238822962,326.7400531754,419.289587153386,452.7990894741,469.023220616211,521.025903029065,546.868938117266,569.651150996042,697.779885843951,712.24443534262,813.624655962289,821.407821569214,849.707419150118,854.992900749015
63.847299078299,102.199964706384,164.074368556963,164.411252501682,205.013098730213,276.402083520936,317.877642616619,331.240393240146,451.086779574095,486.616536963749,489.565749415751,517.295537767163,563.258186237466,594.787741839609,718.167203386034,754.41130375342,808.885168699782,856.518369849752,884.33076211522,912.549561362736
67.9802282375928,101.968802563355,160.963418417873,170.231440671395,207.483658953339,274.901564257313,327.526191011586,337.28985974612,442.238211740312,482.053171093797,503.547211864563,515.531137645538,569.38798013198,598.080575999202,733.793435767337,768.45134938636,807.415078974037,860.564256601897,866.486097982804,899.20618002001
68.1238753476657,99.0752050600297,167.553477876934,169.266171458614,212.726796465307,269.941113811865,332.481409625294,334.395265229555,460.114899240347,499.728869857085,508.611172552197,510.579824337578,568.235981914469,615.125202352087,741.368596567665,787.065331907174,808.782483669856,865.695959533483,902.091379822433,934.29783377689
69.0342417151216,115.25916264363,173.736033625095,180.222540724269,218.697389764601,310.453292001418,342.806953644374,367.506564499534,476.716382341864,515.815500274728,533.276675438153,579.411660893005,618.851176635752,642.411955591432,787.326054670145,811.715740529206,902.083776585488,934.465275566095,951.174574330533,966.556790999529
63.5095630814467,105.07234240024,165.526414646787,167.72829247074,207.815518333574,285.402046102142,320.918998086784,339.067515473872,460.44284066033,495.557800956631,497.625210182125,538.891765958753,581.397548084565,606.321381225269,738.290393861976,768.088423733658,850.689903451989,897.426153859548,902.554677959794,931.344838861631
62.4261403902247,98.7782885599054,159.869522375409,174.63028486441,211.895172447256,268.032972341926,318.692596005583,322.976494352999,479.520423625945,484.775217324573,505.183990215472,512.006167829898,554.299947593176,610.206909092354,709.805412748103,764.438891414992,796.996469519123,844.958045578084,940.051526441464,963.26400995567
62.3010955290377,116.363403524571,165.228376354071,170.642790020501,204.631643530193,312.389415075343,318.677178956622,359.155075002136,453.586816850409,487.49675699948,503.843175590126,583.256823961443,586.994094151591,628.161675929523,757.501242491236,761.419909993818,888.511806685807,904.700158488961,920.07983939411,947.35837277252
61.6022578250989,119.443410549716,172.017173302975,188.972346083706,223.242310825461,321.304927651867,332.093700302777,365.933093522052,517.363262610696,518.5929919338,548.483271121256,599.671356948431,629.044100962825,653.776037751141,776.233271671186,806.596642688113,934.041652004867,972.239701265144,1016.2380354796,1038.93392318605
59.800228353555,96.5724419783944,154.032697864062,156.624737127892,194.900048192917,260.833735341215,299.2919657563,312.974822153964,430.642976429652,461.244566918685,463.014992231854,492.562878388374,537.165069215176,561.230478445371,680.791596424428,713.278456118882,777.323146946832,821.170553502931,843.386415105289,870.237718173048
66.9601764816093,116.011747703219,177.728713600494,181.8401421911,222.785743248326,313.444552120616,342.190627690897,366.931568795079,498.698918920788,531.343125295747,534.690586147704,586.253742668063,625.54408046239,652.148154687469,788.094012411144,818.910770522183,915.497244313522,961.939343293993,977.452033638679,1006.11334572317
64.0785669700453,109.202668026681,168.840935813924,176.512063988184,215.98006310588,295.568359865138,328.351648708207,348.882218844746,485.133380668231,508.391125583856,518.80357250951,558.997475535662,602.412482938855,625.265310817698,756.865141992162,789.057576588541,883.744071097583,928.895215132022,950.210384934597,978.007254706648
60.7075786667273,91.6860114935593,152.723189043627,155.646217732738,194.830190654344,249.013443299965,300.499592687796,304.870929443897,427.579219402468,459.621495899962,461.444271349174,471.035385866195,520.651867680213,561.567810516922,672.431165980642,714.459898740663,745.710573071061,794.157553397295,837.723632697556,865.243343093817
62.4166323542354,108.474670734086,165.694156154487,174.212966695245,211.369472021937,291.488084617034,320.769192877897,341.062524171803,477.952203482521,494.468264759524,510.256801224744,541.87513726734,582.080487032022,612.540134689482,728.879730210682,767.073635562111,840.851447928019,883.312737544828,936.743555654771,961.178961689334
62.5201376993085,103.368791629747,162.49028376896,163.94067795814,203.46127872782,278.051258616088,313.319263791889,330.607697234815,450.277197404726,483.325838632304,484.090725605169,519.756273209972,563.072320751548,588.22691667681,711.178915921813,744.376020198159,811.053013393374,855.53756087563,882.212922088701,909.473996191923
62.3261255351735,94.3679353415427,157.040406894594,177.651508665303,212.964183062498,256.283860288552,311.915613785957,317.87875894959,476.790665685937,477.926946605067,486.579613468422,518.954378220837,529.998301097026,613.70217750646,687.695005016444,747.494802658821,758.674376035935,798.990783170294,940.605675496352,955.929448550279
64.7857262894247,99.716415422263,164.214591853794,171.425301642997,211.819349153585,271.026208889746,324.397229062808,329.193869765774,470.570081865988,495.409973727338,505.976097738986,510.869584992259,562.524118539826,611.818118200234,724.520040855615,773.490078953973,806.084535620981,857.173890522318,922.48600207149,950.098446169157
53.6027430291223,99.8198725898826,146.826967353353,160.111541648741,190.657189879782,268.653550802488,284.666073157306,309.159722837692,439.612277713887,441.535964171437,466.030263892243,502.293964564128,532.729745299497,554.416887692949,659.317389751585,688.813286811881,783.984314414212,818.440093500216,861.487078286758,881.767286402707
66.8940186245805,108.140064201212,172.513303194059,178.99175789825,220.417037717938,292.003128281224,336.929268305753,349.388178573411,491.471720317736,516.775702251588,527.29146659446,547.160484520381,596.587874255469,636.200655664204,758.102542690517,802.840892299436,856.747480241961,906.084032418526,963.251171621368,991.348378052573
64.6784404427153,102.072683889669,165.732381193411,172.325565740196,212.562022473666,278.963501086832,326.734067979908,335.841190455032,472.804615589583,502.635337282436,508.688916339311,528.646889193589,577.903211275296,618.129052792666,741.592787232922,783.531522032036,839.270326911046,889.935672271671,927.152022750787,955.76071239432
66.6483018767707,111.77869774044,174.545834234331,183.325956191227,223.726591495819,302.233050618387,340.508786745991,357.547595370511,503.263920862964,524.442797614842,538.479008529805,566.855428443498,613.165469045636,648.210024653984,774.031119719753,815.644563881315,888.438442597962,936.210291629147,986.647355634047,1014.16280459917
65.0055579140521,102.245302411042,155.178378129094,165.77391585225,199.472878157233,276.288318235286,316.317426129568,333.3198022084,425.953131070152,464.402519345655,490.79729396316,518.555963343629,562.363510368628,582.540868148072,721.725409959725,745.278913521427,812.436730971242,834.690488403342,861.585041735919,866.696671363431
66.4885540295525,106.959250663115,171.164456995866,184.721452836708,224.641264805584,288.922644322127,338.510111497258,346.411646738819,507.28988718589,515.769422156536,541.713977951446,542.077995011084,592.844647215974,646.063375271243,754.842289252544,809.657969192704,850.301692326206,899.793375670547,994.174135524913,1019.32950335119
68.8403026480444,114.712362541481,174.824196576084,179.612605588802,219.592371216283,309.621993176137,343.03621448105,367.044062387673,479.895081735812,518.682887274271,533.673916892072,580.599370596573,621.319586137368,643.860844732853,789.992913955927,814.593014350339,908.697274561134,940.317615132353,957.983561839594,972.435923958202
53.5543191163957,98.5854404146827,146.048469244678,148.899761374226,181.40217323381,266.55193136528,278.306616225306,307.435604610639,408.636532861402,437.095794152041,437.119565955875,500.713607117719,518.372750716467,543.452524624272,657.021644003101,670.456776967988,784.727884304413,800.972064443205,820.517713175144,824.840659239617
61.4992769868908,106.194949602716,162.881684461388,168.556876135053,205.926036061114,285.988567156509,314.440649723007,335.435150823626,462.624561543716,486.350815576595,495.064274131604,533.818285698906,572.80405135104,598.453450638223,719.078763537185,751.859425564585,831.820813514816,874.167351637023,906.778791162037,932.330543774242
60.5764422486229,106.186228100255,153.306150265878,161.461468706756,193.200944509502,287.00669765547,304.088168811476,335.597820536962,420.954260407429,455.532665701379,479.340703327809,540.580711072758,554.515987922863,587.822547663087,718.902579612745,724.969109790905,824.816723583432,845.290768603802,858.639119781702,891.366916262581
59.6611869702377,99.9456179758938,153.92251266685,155.962571010514,192.325968549023,269.471824077887,298.637760953174,319.211375042582,422.767995753888,455.780532618981,463.913409474495,505.528295196809,542.52192639531,561.228076074226,686.87005433935,710.24262991094,791.669148313388,828.366249343794,833.959206816779,855.628761331665
66.1767321778102,106.941206750311,170.871488806545,173.351606973426,215.349449371913,290.633368808406,332.638910914652,347.753773814982,475.905016822264,512.66528903786,514.049659766641,549.048354463821,596.481748218084,626.042000487978,760.003334065125,794.916991468623,867.495455222457,917.25624878185,932.810957166127,962.793523897296
