f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18
63.0491186769609,84.3353382398058,153.31559714448,225.924309217516,228.629381690664,269.67907079136,300.505467190107,353.001002179539,464.464761251678,507.819264854817,514.516329327631,612.007987614442,629.29793488468,721.189387054008,723.784401098594,757.221466302096,807.113480710052,872.32377467115
63.1136290890641,95.6111678046057,159.613561049158,202.210567217486,229.635053691829,275.41256412301,325.25127955255,340.301515327299,510.983089867469,527.074834037942,528.159841018233,563.716146849816,580.057742600748,665.55967961748,755.820473563754,820.552571920492,865.299718596621,919.075304229237
58.576414608626,87.0724877483352,146.593789418503,160.924445749251,197.539102878341,242.242385165805,296.605912038183,299.53313701797,436.450321623333,457.373616686816,470.068201648041,472.135738614607,521.58057942472,569.255909688557,680.621130977818,724.19663024561,777.413737584265,826.890606357097
43.9769211960748,75.4277567188862,116.795770630209,160.946056933903,180.738130764761,211.661305104999,246.758354133839,253.430212990287,379.069526805765,410.442447268706,428.463078596075,448.089047044062,452.256861090423,516.982045584838,568.339402183499,627.883301151938,676.503142906787,711.064795789461
56.9291627481055,60.145197136961,130.246917894401,164.59544293454,169.229689596294,208.915935786972,239.951004314573,291.261504270825,339.668872939423,396.074253925145,423.654634359781,459.60889980697,481.18403049166,556.451309077332,574.45239857082,593.917446311303,618.070165394129,712.822750322099
45.4978864843486,57.9897156909422,109.540438105939,156.500031582738,160.271665260789,190.703444911501,212.675150276889,253.087712987119,324.304511678615,363.216510213726,366.41969716638,437.26007397015,450.827823974429,521.954471747656,522.752992021618,532.506180342511,574.085832559438,636.086900884949
60.8612611468882,79.3089830558684,145.836753609199,190.15746220512,215.665191885731,227.679573175909,282.868152326349,318.704561749116,426.473168847914,463.777509317603,484.538760758793,513.954306210051,541.766406090922,628.380739676929,664.683852241288,700.126161448788,752.165193820893,772.487812053342
72.5002001414537,82.2910829993332,139.508335778398,143.435108658293,178.010574798207,201.509082338544,208.387304160405,277.411579564831,367.970175057474,374.227423970527,392.42614692902,393.094201753806,408.372990829918,454.042934714064,467.569862100148,607.971125870061,646.508679929319,655.464757836878
45.6089517590588,66.2043953657626,113.817225338608,182.002288354446,203.241099495062,223.187907908491,228.40385415163,282.935813950704,357.89259717768,390.772601212014,399.632219639803,549.16896851019,552.49771759488,564.291915320636,589.763212842708,616.573847125199,629.713347526308,711.042326079488
53.2548335416874,77.5400963032897,132.262629311189,177.811657966179,203.926750401496,216.595233527222,265.482007545853,288.749407545594,418.337665749841,423.201188064652,462.972561069319,479.431350358969,501.359180457573,575.781842809516,616.859817430292,688.426178255691,699.559122397106,734.443106759457
49.602989740991,75.0458285917207,125.216457287586,198.673322686976,200.272575021327,229.257082004941,254.568527018252,291.080191379994,410.403081693484,416.108704927806,445.734959999049,513.827439036024,527.172101597636,591.695789952104,600.7952018824,672.512193219483,690.227436466076,721.741518545766
65.5781115847648,89.4781631186154,159.474306628585,169.127623444926,208.290100572484,255.373650748369,314.713616247033,325.955274349265,448.543567749806,488.810412303957,492.264982587407,495.560000871465,547.080797645186,605.859973284359,727.765496339683,772.117142973052,806.246814404167,846.675540218257
60.4739742569437,86.5997128535169,150.297730622308,210.684336959796,224.516743518373,260.236095244004,301.265180449369,335.758612192174,479.322350887771,492.696863829101,518.686858388344,567.543235208945,582.584836232461,674.998245778888,716.16796786474,786.534413048565,807.827310547999,850.938115538151
59.5647113586828,78.1600147141729,142.275220524559,149.312996586504,190.064193512748,215.30554776481,276.783680958655,290.712501723118,405.712051113123,420.599081970636,437.863988600335,440.872319037887,477.02156434772,539.369943710807,638.777007142738,691.188309164201,692.441711725642,745.199196324528
49.8629676458843,85.5147804757389,131.587940616267,154.515579755307,183.242812205974,235.827994356157,267.328917819325,277.446318107089,410.366454359283,417.699719400602,442.294950679397,460.627430872637,496.793135742176,519.609129142366,622.553251907242,651.044267298235,758.135374995869,793.520515283448
34.5853106142712,68.6991085442307,98.5048243615993,140.747737765295,154.36129150144,193.223932417796,213.051889033254,216.937251158122,323.089814978707,374.599950569654,376.207958779424,394.300477621009,399.839842636614,446.660236968452,494.351587329212,538.274453613694,616.166835696314,640.748040906817
48.5045028818979,71.5289991207943,121.356486737557,144.045270159884,170.85098394453,201.295636859656,245.128221078039,254.643650498819,384.326696489788,387.623709475247,389.911743630748,414.667914038305,432.168170999342,494.09374975987,568.3916550681,618.281817201294,641.94099224841,684.45692006334
41.0783552979001,71.1845860279496,108.746286294702,141.582248480291,163.011853740449,195.855528150205,227.789456296176,229.783670149058,342.487450312392,380.998676680115,382.776000400662,398.519444121267,412.884441186728,454.177220052149,515.917528686143,555.855585578124,630.121871865388,657.823497520643
48.6306205692159,64.6687991152054,118.592828048441,176.219313478978,206.827740869006,233.002042375739,233.47991993,294.214801862173,363.428892022453,401.70274955328,413.623589497017,553.273618593262,558.134700779641,582.87823198358,594.021266559554,631.256828320475,641.409949454076,743.285374476697
60.4623937843011,82.8922559032359,147.654750160613,172.967636910775,205.131579111471,236.637140128208,291.986288845305,311.628118444867,454.268690683733,463.610638755279,467.654899444311,499.125871774918,510.943418511755,599.910875677245,684.175879483582,747.440975746305,750.685071038485,805.053706649742
74.6918854468297,97.3367861741542,179.383903587245,264.403940950952,265.491866574481,306.646359920743,348.64133480593,411.025435073015,529.032570210912,586.191146783758,598.294195133577,700.687454993507,729.202172786748,829.216227633478,832.503004834413,869.544357207376,934.220053737079,997.021625939225
58.5726198389393,66.1439099450915,135.809419961926,180.555488149927,185.037826086601,223.160458214406,254.163805969059,306.921101688184,367.461381226807,424.903521673628,442.51961021406,497.598151471309,519.768066832852,602.841480257736,609.548610551947,621.992788907757,662.127820926189,747.449371310391
63.3936429253228,84.0884657567257,152.780780847081,186.372856806062,216.576514940962,241.353918582496,298.435462567574,326.117522064441,457.640260751397,482.446212633849,490.206523830007,520.296585808053,527.417742457434,626.014554396129,697.692708292677,750.371875337622,773.199386724793,811.633695472065
55.3024686298246,66.7961979924989,130.641850687893,182.852231554803,197.670993200966,229.514483864219,249.127126323256,306.101887198186,368.444858935707,422.602716636283,435.017382582079,531.326658869637,550.587837078714,605.38715287254,611.653376419546,629.256394197503,660.77478814994,755.17052721846
55.5459107333433,63.4561820783621,129.522916552112,174.651526305564,221.276154935634,243.308440140926,249.752732188479,318.715876859614,355.649066078311,409.081031904879,444.207216812427,579.149307323305,586.223051941317,593.9408592341,612.586158021467,645.373224172537,674.602816187032,791.450626224414
54.2964775043101,69.6781219381144,129.163191310143,165.101443998596,191.552906569775,196.983312892133,249.453401809333,280.466359433549,375.112425941239,408.429114363516,428.004426587353,446.627085086553,472.934979171128,549.925066076842,585.581059493347,618.064256932024,666.269188372849,676.398945939418
62.7184887618206,95.7612637365207,159.578480038385,229.953111136833,246.478690696328,282.016046216469,325.728087649818,358.411650627511,525.846412512834,526.238747196123,567.828640069729,623.920532399655,640.990593634607,734.651127518146,770.01787181749,862.589036718755,876.861004449922,925.617613450565
44.7299652862894,63.6646214769925,100.156846301419,110.153889244667,133.346034849306,177.551665156643,216.141712029579,220.120546975103,273.094048169668,303.925681287766,336.804186520224,346.162581232948,379.703372621059,394.986183417765,502.245378684634,515.877944722477,531.55611680874,554.576632409179
56.978202434074,82.1250511351778,141.073957646974,183.451538254861,213.216998000919,229.013992180171,282.568655725784,305.186099771477,444.081007065901,450.103375922791,489.043805538661,500.484081379116,521.791583368837,604.593530450004,657.564739170474,732.050741611349,740.888030965305,781.97973340322
31.6772525239885,84.8377439238941,106.317137199122,150.353038160123,162.935354883602,216.15749499513,233.737701928133,251.926732950554,339.501459005123,405.005440754484,415.76882487039,454.501331526187,456.441543883857,474.712713775498,544.95460988733,550.159327249303,721.485197881065,750.568675624695
52.0733554152969,73.6433832112091,129.175657746376,187.8979392837,192.784457502448,228.732590008558,258.410109418083,293.879680023576,411.94172015467,429.590093529789,445.815685046408,505.580150292571,517.13156730921,598.170177563689,622.659020643375,676.248867090534,703.333221987952,742.318885862749
54.1190204119106,67.3632953693785,128.760854214822,184.642764490039,195.809186870243,225.483429630024,247.262546009682,301.47830483894,367.287643036003,421.507944637108,427.176828476744,528.104789704224,548.707094259109,601.89176941633,604.26701521768,622.310190195413,657.435482220185,743.380325889267
52.7233020711363,68.9638132089552,125.751083429905,134.219340907353,168.726353020895,191.884101861477,244.632949289222,258.228344632387,358.306599886438,373.412652395104,387.697999093456,389.42279764751,422.186185273328,476.577986084306,564.692080901696,607.802618758942,615.019266337039,661.663320416689
47.5105868327249,53.9645993930575,119.569891258266,131.329039056764,210.114036799365,226.043950997061,252.032832419215,260.409805328856,321.172729354511,336.066325586611,417.623206959601,435.2345883168,501.731990786126,556.761755842123,605.874510711312,627.246455434258,643.132193953036,681.403338385826
44.7122657353801,81.0398468524162,121.841506180293,162.614152591429,182.625583612996,227.969048299455,259.245924464395,261.483067358461,394.074833286875,436.309828753597,441.86584477799,459.062016577364,474.432533544585,529.035179777308,597.769423977231,646.181619879828,726.455527601926,760.250546937247
51.951774965541,83.274863988167,132.693536970214,139.551611031346,173.04855120838,228.80840355623,262.338240987563,273.80258055835,377.214747440991,405.011870533582,405.25214832017,446.145826728894,484.159207329678,490.440649441861,610.679940418626,626.567799118978,718.797407475207,732.084270503874
58.1609496150243,79.5714246734726,130.824567160137,140.212363882315,174.114499143375,218.83461377216,276.115447091722,276.429040095934,356.038633749766,393.5143893106,424.313732235471,427.190309565826,478.8132453508,496.458217721526,626.730255651564,651.360062840862,685.743879351319,702.069814235999
56.7442163846735,58.5444793494959,81.3299893636498,119.704178710421,134.119247486228,141.075261150588,164.60251093565,233.427621419579,249.323981063951,270.502536199562,320.452053616796,332.22996998314,382.57242578962,386.941703168475,442.002611345144,458.446595515274,507.579428213373,529.673527977312
54.9056048345009,68.9990373788084,129.139650242695,138.935127627944,176.007295204191,189.943646358543,247.86045958096,266.334614604408,371.283658356356,374.298857208505,396.732073574611,405.849908970277,424.197518977239,493.441102143435,573.462037470014,611.558487261782,627.602810859127,660.456137690487
49.0105678233106,85.8512332084583,129.881766067163,168.011887477442,192.847700709287,236.667076807308,268.936344261552,275.500308551843,404.618493643451,431.954080065287,452.494253404277,462.172531642354,495.283710572747,518.117702410536,611.801416602282,635.202824049727,760.469326902912,773.316241635075
49.8526875976297,53.8465208773575,114.476803215139,147.896170574616,158.366535457236,189.537733016132,211.72535467675,261.333992407647,298.686982052962,352.003891668323,374.825992973878,427.897570684438,448.296577077045,490.282210640562,523.310836555698,524.0292668332,545.442346186226,639.805201382292
39.3100308636911,78.8607743251979,112.288695975936,178.323954654899,192.123550179524,220.629049898575,247.711036548142,253.902656444642,374.005244535276,426.98495120916,449.94725790197,481.897630020691,492.833124957075,543.82918722694,565.505322452489,640.545454903098,702.360354997815,729.632758422962
47.3249827241275,80.7792767740039,124.681972133606,148.653843119376,175.833092937879,222.481063631505,254.932641444867,262.533474584982,390.092865889832,405.811579629367,428.81489084164,435.143014409609,470.913374221881,500.211560311954,590.96543606748,625.525473596753,717.189064291452,750.90633474691
47.033206355128,72.8145137332054,120.571268339547,186.555861437644,189.748405135496,223.123743524989,247.772085164048,279.524717445698,405.549859713408,407.386822873955,434.759845635516,502.007604804921,511.771551405659,582.834669896984,595.490767822296,666.719184087412,683.112776876051,720.693240347055
37.2852666915587,76.7053922219598,107.837286839917,162.033510976058,176.875118074287,213.508257750267,236.626404882319,239.643541583722,354.579158954722,415.4695958448,431.168326833711,445.586299248035,451.637657380946,502.167661804731,542.313899565661,598.360165884008,684.223647691316,709.261620006
55.3783077054266,69.7026527578525,131.511400270394,181.098106135155,191.051229909757,212.973666372523,252.849508075909,294.777157080734,376.745087125903,423.735851149998,431.874259952291,487.407400620689,512.119540185177,588.816924730177,602.308382688547,620.534471333682,671.95880507433,714.876460819593
52.4821404054398,72.8595161252075,127.954849437604,168.368953413119,197.171516861074,201.010949022564,253.043034660038,277.966798699488,392.559474464874,406.126317022237,440.166663828854,454.046648147307,478.157270040514,550.574486176176,588.542372079621,647.216328740454,671.809066182874,692.023256734906
42.0718291844112,69.9647431034198,109.962250093137,165.973562245808,185.01537098372,193.365988093753,229.672327181127,247.315076556858,358.937052543327,377.103911220912,410.319179467907,448.349216944927,464.273612283882,516.580696802195,529.160076747215,612.807685834114,621.650773645737,653.463231994395
38.5103415759326,62.4305558900263,100.487961887906,150.625526373734,159.366654985927,184.325728416589,209.224783612434,228.782448087395,336.623482727849,345.155631913061,369.004007467415,410.722573194537,420.258041367227,478.60097281129,496.917872268518,568.339884033457,569.291360431299,606.171304548658
74.4990817842464,88.8546471504108,173.183937806197,243.762791763809,245.580309539444,284.904704653404,326.121701114641,389.837851389976,474.817057811897,549.729336858449,549.87179417431,643.531393768622,674.709128330471,766.800447400535,768.568294050472,777.491189634872,845.697577613415,916.999899959207
54.2252856659807,61.3647997143808,125.02299554415,132.810808248195,165.764504065232,174.834738245662,233.396708399228,261.998975617513,331.751396758034,362.178674880398,388.901440655166,392.39533045688,396.104045073341,488.37469502381,546.062244453947,554.703878272117,601.749981235984,626.316628879094
53.0154601221848,75.8929833931131,131.496728867963,181.025633336116,199.975334966719,220.253033019366,263.265365440539,291.859427328464,414.124297496565,427.478791518482,456.962303405459,490.826628541599,510.374984262623,588.295962177437,621.623964589112,682.01188469697,707.966171843914,736.541660901293
67.6898176576342,100.774751003706,168.694903264109,216.550329008118,249.590155140899,282.423512581268,340.497145401407,358.234206248634,529.525032346177,544.060321860356,557.273915387282,589.939319876374,599.691980981829,685.88920906189,776.257995062401,841.064599580246,891.164297158146,943.548603850543
45.4531787348043,53.8586099786845,106.987575382529,148.257507043903,192.903671831519,202.885010827896,214.529909642401,270.127426097247,298.746740290156,343.301493870247,371.665326670784,487.658558821578,511.301618930616,512.330598972297,514.56620978518,545.955211245049,581.331772191059,674.052548801663
43.7408072501283,79.1954925635412,118.342029313016,169.456511074336,190.013960675736,217.825518803634,253.017110739916,256.498380869977,379.910791239773,424.585791760169,453.957905325787,458.193468814962,472.830990021993,528.344021063631,570.184731368586,633.134480638551,696.957840270505,726.32832586325
44.7709523802489,58.430829250576,107.92241367254,160.759845946243,184.829740785123,205.566646575646,209.861769362377,265.065974157717,316.260338386923,360.909218370299,366.318509500542,498.021894369583,512.429847767696,513.614805984845,521.248297699043,564.321923383791,566.862093420097,658.690154332904
45.1762906970867,56.8265355007771,107.619655035791,134.635096363007,152.32648740054,167.661964496634,207.505007509117,234.646798657616,310.565563605859,345.074781944439,351.302127003407,369.630626067056,388.505042479315,460.002223467153,495.834716057966,511.848374410684,551.715808642283,575.907758205333
50.6850870239225,85.2007911427936,133.219609069772,201.999416617152,221.327677479549,239.241676555975,279.105618351455,300.331259875362,436.752060874478,459.65921335565,497.098375917106,539.766720077713,557.28884735688,622.4048151403,643.992544944045,738.248405225753,755.094126856219,794.751211843998
49.9430557520822,77.3544596195538,126.933348348399,194.45166659432,209.321543715017,222.253073078477,259.795430699343,289.897243949686,416.411774991384,418.573575945616,459.239867349612,513.870609506224,532.391579945594,595.010520898029,606.023536547218,690.044886111523,703.281821552788,732.506332312631
45.3274805417524,54.0957784242015,107.530767595413,149.099181000678,205.047102118932,211.127146301205,232.56413182214,281.36800131261,310.925693991124,347.884377399214,389.894670314734,498.620800726575,531.401661077626,534.404307845373,571.383303122128,595.495514652992,638.771526186424,724.683055922311
56.0039009648046,68.9199778742794,131.683913754754,160.211737639537,188.03889744753,196.379220903269,251.196258377166,282.825900372456,370.864068938284,413.547910129026,425.512307597487,433.98017581699,460.927341808996,544.198475463652,590.700698017,609.753001969507,660.640893503356,677.276381280238
55.5215273245317,74.3884229946113,134.916692905352,199.58478474818,201.628326184643,232.487994923036,264.405609755867,309.836763659179,404.743909560275,444.258508198503,454.749372255584,537.749949541755,557.991086082146,633.5480562427,635.092822750334,663.394313845945,711.038535234,764.825667160569
32.0676055437635,59.5252164698684,87.9700731147244,120.575756373305,136.322275724708,164.251180729007,187.579408981902,189.839337491382,282.470905192367,321.036227613872,328.300488543872,342.228865547022,344.387339261344,386.423117286495,428.819536981396,468.840167143829,529.185087248843,551.403525173377
36.9512022803317,85.2335299018693,113.695104635608,224.958881704792,227.166428071598,244.811565253067,260.376203160204,285.462359700162,401.38023006692,461.664686474003,482.260257338848,590.83260934936,598.548045528608,600.893535659941,638.224868642067,721.85015369864,760.440022713468,784.485860908795
48.3744362577931,94.7869792967152,135.626783682327,191.55814696411,213.734274648125,260.900723899096,288.017522217122,296.948293025148,432.353151300085,507.741787186314,509.463871692977,526.030691317878,541.263582651363,586.975885556233,660.10947624569,706.166926581264,838.046066768217,867.816834011838
46.8323562330735,70.3494696448036,118.168357597444,140.972069523577,166.537087056571,198.329569737662,240.170552805059,248.259566112474,375.937969084219,381.35209917022,384.347117146596,407.801718690204,424.997143159182,485.563303404188,558.046177506573,607.58918157471,633.272951099653,674.781337663596
54.1111788219498,109.67011062297,154.039209493826,221.399883348445,236.813802144601,310.713027372749,322.301841132106,340.233597637033,487.435610668444,508.163413930231,527.283401624904,585.357052154144,597.125926773639,634.810031306789,727.87649744955,748.6694525327,831.435884012815,841.900703617231
37.4848473137671,59.0231173035283,97.3251065709304,160.400314091544,201.443169120005,216.590415444063,235.92016623639,278.101297993811,342.314933547826,356.831183080086,381.327033432299,536.21348588486,540.494062691099,553.01813061066,579.798169080989,616.614986480134,641.849923418098,733.342782492028
61.8800772044787,63.9847096854297,132.395399004348,138.732191392131,174.889469580701,182.461673952765,252.470409396176,285.881187919038,346.012475963335,358.274488440095,401.285979531728,417.514096343986,424.069314931766,512.127652511348,570.84496179094,599.543425755175,637.350259851869,667.417136296729
58.6975768711832,78.7727625145901,142.487518553549,201.760234080612,211.86055856569,239.939398491385,279.74040575232,321.213930362233,430.97211375285,464.701061318947,481.270431301269,539.342905202837,560.722442245669,644.873447242452,666.572716049873,708.360220570824,753.222974485178,788.619621278972
49.8432747816297,66.6048258982329,91.3403672065981,120.323795035695,134.428007388367,185.982350505438,230.390321796039,236.043339895385,249.929629979355,291.422240955485,362.471162743118,362.942387009517,392.607078331952,413.026387913662,489.038486693912,526.291331716058,541.028154703658,543.754409197785
43.0863144183575,60.4035202531853,107.046582179022,165.119495805299,203.207148310575,213.839718741928,224.941093137386,277.162869693359,339.771204305814,372.669531720267,384.930461068526,541.720905556044,545.235488817618,547.372206575918,556.181364741128,603.757530627582,613.93141830645,712.983211904977
44.2349668904286,83.5130405860725,122.129654928545,139.379402481104,164.250789578382,231.354831022968,242.333204333581,264.940921205986,375.569853413118,380.34580073456,397.866800079478,451.463973165085,463.284116547098,486.834765863465,588.403662433505,593.906989650295,715.371826955194,731.047217693121
57.2709022711286,82.6469835451096,142.371423757549,210.35002540633,220.879840955987,246.909511337702,285.124333368484,323.661932368016,448.952112223342,467.200333537991,495.363185412766,561.999387318222,581.603157897034,660.242316328939,673.761263198287,735.359223529229,772.099868908257,803.086212985225
65.8024599240585,86.9791190953262,159.742366550618,228.889312094885,229.970120831304,278.430657583608,312.993299518626,363.054321129596,488.286643487137,529.0579694161,533.514186025793,615.652583537074,629.90249628164,733.629645972968,758.90499165598,798.08468712356,844.59156889349,903.328170791595
47.6410485648517,98.867968818292,138.19091012098,148.563838841777,174.989076741217,264.503995525576,276.000398002954,307.882671526882,397.361644701186,422.859736898899,427.806509394535,499.363755946511,538.472585978142,571.759656232436,650.696978575662,676.318852845305,753.635239479381,773.537456932249
61.0692068181817,90.6093839945202,152.410105817044,190.849754989762,225.293853313445,250.130852059709,307.587853019856,323.167167373183,480.711526240804,488.001727148977,514.995807030532,540.965533216665,544.860456467254,633.658606066797,707.170214217255,782.619365253202,803.38502292592,853.051170900727
45.2685731866352,61.692908312575,110.743976135374,163.257612742972,165.910500573799,192.74335553012,218.876926203067,254.178104891642,340.650419822637,367.153946408955,378.199407512405,438.0933513872,453.102980573548,519.043437528001,527.40159191172,560.830374385818,595.8779001202,631.644514788727
34.7043260740382,61.5530941017708,93.8922190180152,148.190849609919,156.564298994241,178.416151004441,200.549287585567,216.23112852792,316.732895847531,337.886242080391,359.176860281863,401.851240170138,410.84968058709,460.161819840404,471.312437378461,543.440931867573,556.842984575366,586.814398722265
47.7274632623466,68.97655338874,118.791356583414,178.243229780558,184.686434261447,208.813450646171,238.533126894133,272.198573970528,377.731670818309,392.609162500124,415.726460233903,474.472336122989,490.099960851877,556.153576153205,567.112297046365,621.322804794448,650.460632530607,677.744851386863
49.7601616339736,88.1083113743535,133.363012665216,186.689781632836,210.775251861849,242.881704862626,283.694538546079,287.677777237562,427.740307995664,474.260716080974,501.366383506795,511.871359159688,522.51248136676,587.966817107658,642.253622810842,709.208593430834,780.782861213514,815.482917151539
47.7732581452048,58.5839346703022,112.664685069504,161.022352778204,175.743549824841,200.373391288279,215.141262801452,265.485643096882,318.623082327482,366.312004835581,371.726003225709,460.920440373874,479.000798645678,520.393669242383,525.089635859285,539.214477172029,570.542153317631,638.949040250634
47.8335922918834,60.9107828439585,115.162817608518,164.403617494756,174.836900713608,206.860475189137,223.865384449792,269.998279357702,345.20901656968,382.659729079912,389.712061261503,472.657293505758,483.128614454948,555.138655054248,559.169406312442,566.339726788623,608.949873284433,678.886993548174
31.8941575679546,63.8476870697601,91.5297132843847,163.696330302306,163.824107264359,189.893610637397,202.288149066507,222.693699411495,322.155214415069,352.038298864879,367.796552099975,445.433655828429,449.731033601081,481.127146220818,495.828965973416,571.444431749315,578.912671081315,608.148443670767
36.2450254617366,69.6087208780214,101.285978963092,190.770958112853,196.846458704082,210.690648094397,220.655874254367,255.975266020846,354.197603854766,375.693761315947,401.276550043858,516.600909291223,525.177819538473,535.072718425143,572.344470584993,619.012121366458,638.416951021073,653.673740424393
51.1748834839987,70.5230928858614,125.738238656437,190.578953500535,194.12618600102,225.541035629355,249.414135970936,294.106605733429,389.966441363988,421.731154787792,432.39426388014,519.924326688614,535.725467985568,604.390822232491,608.769821906815,642.022746378984,683.162717638384,733.170257044715
49.1378598628742,53.8437711434106,112.511872973274,148.281378035265,186.013592829059,207.659009179224,209.469229134379,273.666835794488,290.895027491634,345.969547101842,373.961327151108,479.431773751514,488.606724766111,506.720952875002,511.107367255598,531.600655924579,563.522916289976,656.555712513675
57.4839296298613,75.0277433537782,138.65819733399,162.553998084352,189.430155527619,219.354149833317,270.204305733565,294.463402988362,413.55657890729,432.930469302944,440.66519194151,469.58602663717,471.726721312962,567.318543365006,639.174361089689,677.460167193786,704.543472430472,740.042378319624
69.8004225629761,71.8382528726609,157.286739976182,169.667380904898,194.888186067003,225.347930639175,286.433822577514,332.926008244514,397.970579217671,446.065579057015,480.731912090693,489.624296801001,493.794504768639,613.290758935331,653.567497825685,687.739704079036,724.671907447241,784.09183808945
52.4393774217036,83.1096922286978,135.606859280056,194.655869064908,208.037490416652,246.02253455628,280.54876554303,303.654187126574,450.466681278785,461.92378430885,488.387272009364,532.592607226195,541.352041285883,624.218916564361,665.884825620876,750.398777716332,759.560556074358,809.370103546125
57.0261140590539,72.0666544771788,137.157348770559,190.062401716685,191.361889746158,234.443948421544,265.995708787953,310.692552065577,408.752616765562,450.699451114376,456.103896795065,522.544016314517,535.835423741134,631.842276154419,654.25463806108,669.738473565742,717.607578595302,783.179843544477
60.3052393395972,104.380207088719,153.219061773073,159.871855135181,193.123604138318,288.95359150272,305.154272066831,336.573344879636,413.214594047624,449.653291778173,484.753573628196,552.335436631273,558.336749187818,605.75497772422,730.814566308141,740.642519479322,792.860246782091,820.361176158852
48.3642540813218,76.7546795764433,125.497494772092,203.249440824937,215.216678445076,247.94426646717,259.71533114499,305.860324009064,429.363622791449,438.913948314987,458.249190936277,583.167545696614,587.885343798219,636.785424885141,663.047792979925,702.908607415535,734.317890499217,791.15374855456
51.7113128817494,70.7637773237148,125.230440034636,152.568709366007,183.436483986082,194.911018430779,246.656173109984,265.374278314563,381.511814643193,392.306324292678,412.079756499861,428.590077057909,437.930457877271,513.54560368508,570.919201256726,629.423873021934,637.451788039246,673.060183291084
52.6703978313988,74.8956594548282,103.074204778156,128.547076455849,146.823545231632,206.084563885524,244.827975468197,256.580999765529,283.310382669724,322.479608738799,385.058171632946,402.899970806195,425.398757844776,448.921832709608,553.086046602346,577.466532820537,577.817691790982,588.800721274225
44.9030315455562,73.1247450553044,116.38454440833,129.044145279535,155.772480275947,204.052637542049,235.077861370475,242.065803660932,347.47856524533,363.270788826892,372.425343066794,397.590620778815,428.415803368248,451.711968231016,548.944743801684,570.215001833254,653.044280291313,663.409108183412
57.8450691753301,105.695163748367,158.228962291447,241.17001286448,259.162844308,301.179893778364,339.999840962167,355.762691050335,525.530367512381,575.341163928227,605.938003870575,651.531064850566,664.147830517556,745.865911202487,786.133078496523,886.819951436735,943.11452879874,987.558015852361
56.3128594684738,79.9377038227372,138.731324373181,204.837249419475,217.953044799119,235.059440598072,275.959337245422,314.678928210782,429.719780161452,450.730920903409,479.703230435185,546.72417951872,568.837157334659,640.948096456994,647.114738069245,705.005399145474,748.151025897899,769.022511172151
60.6337257157301,101.147267572255,155.610535792091,157.761722089948,196.42595386963,278.668752793517,305.611714505896,329.721612759552,422.555624205002,457.789221829126,480.438354819771,543.277266606807,560.029904427992,591.226980144871,732.675032365266,733.588928262195,812.267170659558,842.304398795659
58.9215882785526,88.2017600018984,148.059584378022,241.181808985079,243.105880547265,271.712543176855,299.845959254302,350.402171032435,477.325946135348,493.862936273545,527.066844235323,639.105610494798,659.205782602909,708.707726647569,729.517701974267,785.931781245464,828.902999922847,859.421356584848
48.028190576625,53.5665267315118,110.940517894063,147.076013383581,164.145217716391,191.795382035448,206.628651091054,258.022813340549,295.737287364944,345.315666813532,365.492408388744,436.576412766155,453.810247077676,484.723909606562,508.383287611017,521.542341097407,535.504362582517,626.956506034493
48.9175913071251,65.7391758956728,115.791801373741,117.497946921227,150.868935400977,181.308403449006,230.381672906815,235.745935666324,314.143358968496,344.997593331997,354.355293847779,358.974151068772,398.964944815338,429.557880849405,527.726954552366,557.780907098553,583.756547992812,602.556970101703
55.6245695796128,89.7139804181781,142.825439809838,163.81681786719,193.891005082476,247.914812028559,288.02302678204,292.232849635946,429.575024247879,436.86077800402,457.438248170025,470.47747442067,507.609059831683,545.329633187559,644.941866601545,677.327163583935,749.964285222798,789.506601457537
73.1985165742053,103.390363851922,179.204537280131,199.99782501035,243.690555603334,289.201242180743,356.503569450759,367.981207009637,527.74719706725,554.511235998439,560.351596653461,568.34733316845,621.659250874141,686.851294284081,814.893528548181,866.984455387595,919.23457056016,979.774196929186
47.6783213143087,66.2285571454372,116.619450064519,157.535449864111,179.281622581976,187.058749814891,230.904578094924,256.723304934386,357.646598581012,374.133690357634,401.065416581591,425.818958452397,446.931250221319,513.551651848266,541.302792636777,589.524932620732,621.267905191826,635.014981579375
70.5656030321505,91.4743905942002,169.747869711491,243.413746698168,246.667096566002,288.526203010205,329.72449925774,385.824887964425,501.564510588071,556.021571314388,563.004431391831,652.463811298617,676.680457869697,778.731521510829,791.807394246589,821.178808617804,880.597229614634,946.498517516124
51.6124504378149,65.0324176174308,123.281959689768,177.466223956175,184.456498069231,214.272747131953,237.680165275147,286.349599654439,356.173102599562,405.499185239828,408.273301896192,496.919782971091,515.421117442988,577.268310796202,584.907197172576,587.92794046068,633.817816767935,706.276293549485
61.7055247645327,62.1817639317132,138.169202806732,169.759487357766,171.55706600782,211.351071278573,247.992321261962,302.701912350385,336.140923246441,404.971997636933,431.142194532047,445.88867515938,476.062595092561,552.811943280665,565.698675413238,594.558427323639,617.917276247946,697.554379807806
55.2999463800184,79.9510420806086,136.309217476107,162.225748919637,195.211276484879,220.334999527881,272.932072099673,284.363256435673,424.606170027079,430.645610157878,435.144127724989,462.880811370078,478.209622668914,544.871435306159,624.400454331265,679.87812200714,709.573620823786,753.726565853662
