f1,f2,f3,f4,f5,f6,f7,f8
0.00853144022559426,0.0249061375525728,0.0101090130927063,0.0148500743158351,0.0291609906271523,0.0106918968961834,0.0568723294882725,0.0791655634546929
0.00335187737753871,0.0066299699182591,0.00758815412828923,0.0600985784457128,0.0984188842809293,0.0187670024085582,0.0428616532454792,0.0744476034327817
0.276017979939985,0.0609398170640006,0.00663849553685929,0.0751128684355216,0.0685657673566045,0.0153683779791384,0.0296514790476648,0.195653002833325
0.011544479041424,0.0139485792440236,0.0159164135904387,0.0261107299316776,0.0228266224229995,0.0215058686238544,0.0228902394474647,0.254104325872475
0.0229739136874691,0.00958629631086608,0.0139275181262669,0.0189083412583711,0.0455397017201187,0.0383314554108371,0.0100720192484505,0.0129141948509976
0.00690980655185551,0.00166462282989035,0.00449493129853062,0.0050270554790028,0.0125482413599988,0.0154964064346878,0.00587808831004799,0.0071081100745288
0.58100623394116,0.0544924463360828,0.0137645024697118,0.0288402625128672,0.0260350340731466,0.0165128998905736,0.0128628265177809,0.691282988152747
0.0102330826033037,0.00326617775336837,0.0128905792275345,0.0348774919102662,0.00641674410325263,0.0786164154140631,0.361711430078156,0.430757479036852
0.0129695583796714,0.014118314829568,0.0107886071907323,0.0602517378879419,0.015613919419236,0.0260240280463577,0.0884394190274888,0.171073710509179
0.0286633146152795,0.0106902650398666,0.0151710851478311,0.00424867800494185,0.013425545629598,0.023716385156517,0.0234741609814922,0.0257854885547169
0.298374173521612,0.0468928289057332,0.00443461219319893,0.0110134508702152,0.00812312189363442,0.00795819675859686,0.0185334565373454,0.0479773714692713
0.0244721788089843,0.0306352468007603,0.0319871811021533,0.0191283447170822,0.053368187552282,0.26860628005464,0.165566861656435,0.366879654692884
0.0417945059081029,0.0318401057951345,0.0208171601908127,0.107445025366646,0.0296593257027245,0.0107211653352354,1.0053112193362,0.0296848079950477
0.00140316152643562,0.00747421578526062,0.00225145506914684,0.0391491493937831,0.043799167237427,0.00486232605218586,0.0197474587219196,0.03501154990187
0.000242198743378575,0.000832343783658468,0.00128565556302667,0.0556384660895291,0.0506612605926748,0.00331231646728498,0.00585107016180133,0.0174247859357206
0.00189084380291893,0.00235122972603586,0.00127996213491963,0.144207373667846,0.147842943427878,0.0114913193870104,0.131951388809119,0.00773806355577929
0.00296741170920643,0.00463794793643352,0.0039818446092141,0.00862648767770993,0.00983234252494648,0.0169616984919654,0.0346068417904233,0.0223951421836524
0.0275967767640046,0.0341788561969772,0.0716048878917398,0.0428352177247198,0.0165344409723158,0.202974299960263,0.195963741277825,0.0190091841445109
0.00490570491302379,0.00214238349685269,0.00587342432676033,0.00727400865123153,0.00787797692047944,0.00661509672233266,0.00365722701799378,0.0893957570966088
0.00531374665237328,0.00958057558172764,0.00788165584582299,0.0247499954093025,0.0261558680150049,0.0365397265898243,0.0302497478850718,0.0206215379739446
0.00580690683523774,0.00680421067640462,0.00465230068275464,0.00876778448004913,0.204942518709905,0.0195644122385434,0.355384394669418,0.339202607866879
0.242671008868661,0.198370864616543,0.162684157596923,0.117572151225864,0.110458720762109,0.519844641175717,0.393358989664561,0.716361047603031
0.075855438159646,0.0137097195947409,0.00867844436271641,0.119803702901955,0.00978806365953252,0.0591699537458419,0.0709551086618681,0.516966274927243
0.0166535365585879,0.00513004944150962,0.0134362004610924,0.0330410749937839,0.0429291858139612,0.0319200307435876,0.0334504540462291,0.0223721729108377
0.0562330304228474,0.185191656492084,0.00333240038835075,0.00464972474032376,0.0159113780211559,0.0207042558442644,0.0165697071056144,0.00815873706415175
0.0052052673684015,0.000799585907457649,0.00284542419120918,0.00669878506238687,0.00858500232924798,0.00433423978157733,0.00297860769216646,0.00773810332946929
0.0247003422964526,0.0817485568091585,0.00931525788270427,0.0207329008368287,0.0325168991889004,0.0310671324473226,0.283097791966065,0.0430589772048371
0.000852192407783254,0.0104426698148883,0.00424163757067519,0.00514055977806153,0.0146927703755485,0.0198234654688587,0.0103706593230225,0.0277511164951285
0.000968041170476504,0.00831736816930627,0.00959128487387853,0.014509642793236,0.00686486677456004,0.00686440298383693,0.0228247574451695,0.0291049138630049
0.00775561256668595,0.0184944833113291,0.0142326751675284,0.0165202313817368,0.109669347285587,0.0377561547319714,0.265315348259612,0.231922018504398
0.0207404741248057,0.0234255742480579,0.0238673445791453,0.00600465162622242,0.0617594291538379,0.0216761385316004,0.267883123078915,0.236703972880487
0.00478004436987046,0.00138223672500038,0.00605233514703512,0.00768056911961183,0.00368864811991954,0.00717514565586948,0.0549997638237868,0.801679404528217
0.0210784487549578,0.0395089464427892,0.0167066029343032,0.127859046077957,0.0904436047509183,0.0110784189201003,0.0174761724692104,0.597728509645981
0.0486764382764119,0.0339974485784456,0.0262508092212984,0.10800991951964,0.0880351510785406,0.00923284483288875,1.05796857464285,0.198056019076148
0.000758143285385443,0.00979249526731981,0.00944116391330535,0.0081207590571005,0.0808821685693843,0.022729885257291,0.366194491625791,0.306424677964398
0.0451268881243406,0.0833580749694646,0.0289584284405571,0.0528169170673845,0.0303372911891548,0.037083481583632,0.123891229723351,0.0411997348751106
0.00526339348681439,0.00506106172129408,0.0061685146504936,0.00331100020574024,0.0233361012590945,0.0330530235036308,0.0979104102659427,0.0777576202053967
0.000416302572263688,0.0033369305656476,0.00319713731988006,0.00574673836700242,0.00317277096094286,0.00430200875781433,0.00868639353920939,0.00736638638971134
0.000643803866203342,0.00489240467711901,0.00176027164430857,0.00967542339942717,0.0600645777336409,0.012348147346717,0.0159706203244767,0.0175712556084763
0.0261053263607172,0.0183779406405548,0.0153567236380667,0.039760262558243,0.0574560271469316,0.0101454136525537,0.198761399297733,0.100144318012894
0.00737864922675475,0.00477939300561399,0.00864759655030126,0.0153724759641283,0.0104204339085386,0.0154204235995559,0.00565956446270628,0.0124437523604219
0.006500472842531,0.011579542387095,0.0114539659309985,0.334637928215186,0.0283711903914892,0.0232630464753829,0.0183687779053207,0.0186604323284632
0.0185388064195871,0.0604209633901922,0.0109256381805885,0.257548857996959,0.271062215859583,0.00933820704378537,0.0148598010309252,0.0598026041493315
0.000688346682806297,0.00221460378786021,0.00174074182877478,0.019533281712613,0.152401815664858,0.011170130659957,0.00884593498849902,0.0099670918272329
0.234677461800318,0.0699781613732824,0.0136613373337663,0.14379183643248,0.145223557184478,0.0233490320729742,0.0414569361684409,0.0277942382660441
0.00760348214879721,0.00935750640203136,0.00747206949363442,0.00656637093110638,0.0235954110582443,0.0441674191942838,0.0100043520021539,0.00864570454613573
0.00451088802844046,0.0108080025563363,0.00882371169547443,0.0168062242999568,0.0815933290747977,0.01327336689822,0.0336190879382864,0.0218671241931637
0.00619971110006793,0.00228407932104673,0.00368737382275704,0.709637635465946,0.00512698121767704,0.00644205716866587,0.0131383024739448,0.0162209548522965
0.00135435870740481,0.0139444266548474,0.0101933668437968,0.0382520870285206,0.03100017759061,0.00709452556442027,0.0235273500102953,0.0168410856944069
0.007870704204813,0.0230493858278596,0.0870143238529635,0.00253228828216179,0.0879070403419765,0.21136177679848,0.0996033067671941,0.231628736732529
0.000393381420837252,0.00247449855794855,0.00300877650164601,0.00509507268926866,0.00224575932203241,0.00405808548643836,0.00826148067670647,0.269684233655288
0.00909779534929668,0.0138005501071213,0.0105863044259486,0.0070683405592321,0.0535365846423916,0.0242008585281568,0.00555829913035555,0.0235915337382523
0.0406487385485718,0.0102141193856257,0.0228414629701856,0.0326907809670295,0.17491552623193,0.0234521415850883,0.0729985945781277,0.0558847764766373
0.0113462336398294,0.0147470991268863,0.0158824018704089,0.00627312121988487,0.0338910239181156,0.0349047459836489,0.184319380589719,0.64771433751063
0.0221375389665062,0.0468038699065044,0.018406691765953,0.0224605634225667,0.0323495253435958,0.0335887827652807,0.0258353740271448,0.428220198190139
0.00292937220014472,0.0117717528439805,0.00198696308441024,0.0182047572975385,0.012967720824318,0.0290409869868862,0.0247820467113162,0.392700320234291
0.00220880096466602,0.0101482947089208,0.00986081644652079,0.00525177794360885,0.0522513884794493,0.0227532631170531,0.244343030004719,0.263229943431124
0.000612681524092727,0.00118975809657419,0.00255862134787696,0.00543190510156578,0.00438562581512082,0.00682329413597502,0.00726995974780154,0.226595408478461
0.0166863767483075,0.0136761398204634,0.00828428364441866,0.103843703830784,0.0152476390617571,0.0381278072999028,0.0156900917003614,0.271342997618039
0.00106657466141998,0.00129290021266717,0.00490694368733299,0.0114318281125466,0.119639494383204,0.0103507557715402,0.028365572125663,0.0363701863471822
0.000655651588013456,0.000326616284012561,0.0352919204767847,0.00166310104573909,0.0073335694952552,0.135187724497877,0.109018803149975,0.128408625372679
0.00244691285822676,0.002268715284852,0.00122936155518163,0.200211735305651,0.144765350854006,0.0328961437923639,0.00509124908802022,0.5189796761203
0.0610333843811057,0.051023424665327,0.0389307878256927,0.00686697808905232,0.0876914632871024,0.035807163225677,0.232308930214376,0.23369237966381
0.0019320375818815,0.00876979568548582,0.00946432024252519,0.0570317856867852,0.0136646496332168,0.029572013034627,0.0796978003443042,0.161344759729313
0.024756438478778,0.0117624244512866,0.0133186912902202,0.00378713563725973,0.0170844480702789,0.0176485681744407,0.0453241457780229,0.0197063506242877
0.002211033906319,0.00201311987083272,0.00645233679696873,0.0166042841690944,0.0455829774401169,0.0308822374533234,0.365664310935532,0.339499710740788
0.004354582334802,0.00195481912059452,0.00305803758557124,0.00562119986967413,0.00674524011573511,0.00266756098086295,0.0100469036026706,0.664612541894451
0.38591951451384,0.00802206531170068,0.34947299950342,0.0240883485711183,0.0442105900302958,2.9303298355742,0.0255251436084731,0.451988728211296
0.00259153212847761,0.00652331308598314,0.00257803251013698,0.00685410192727811,0.106479649399051,0.00328785781233603,0.387109583531483,0.498557545744918
0.0176731775298882,0.0673073721008481,0.00308662598953149,0.084487471129479,0.0730639056424636,0.00515753710213893,0.00963932100054641,0.611802944350266
0.0196945180307426,0.0176250218093085,0.0213728674126872,0.0321999046138656,0.00315290276060628,0.0973286892931294,0.289955245389508,0.206611761496515
0.000601968755578743,0.00650195070045587,0.00315188640372617,0.00572676197674902,0.112435695514424,0.0149439883231484,0.0164940515749326,0.0332546615671073
0.00312123311693293,0.00996812183295682,0.00491908488342393,0.006056155406414,0.0666705251950247,0.0156074890049575,0.0108878571708912,0.0224282922694496
0.00247715016171782,0.00733874762068316,0.0851793033121711,0.0543122166918532,0.0599985691916852,0.26831700000914,0.119969673898498,0.0556743815776272
0.0630390018535424,0.0250041524554656,0.0044375844100701,0.0638897166207784,0.0238920841638467,0.0264282326879402,0.0468115783295193,0.818454962888667
0.526144193793302,0.10796749366295,0.00383051896355684,0.0863353872081831,0.100890567531807,0.00719421994577282,0.0181127863901488,0.0502889765493069
0.123077816809837,0.0891474937222738,0.0665374226792491,0.0189144498937613,0.126456887421971,0.0434619108298311,0.769857196889948,0.350122469157681
0.00508123083187345,0.0105200173778882,0.00957009586644756,0.00483577858546131,0.0126688546813538,0.00806204370865895,0.0208932428519544,0.0100297462987175
0.0214183556472599,0.0202176855280728,0.0100058086683494,0.0791087395558338,0.0178428894066629,0.015777816397447,0.0106483164660853,0.681945891264991
0.000549678943164608,0.000198956079166198,0.000925353822629721,0.0109811194295441,0.0106891520511864,0.00431753502386375,0.00156512280842536,0.00463425142030301
0.00829474804827138,0.0200308601864757,0.00672084902276706,0.0144593359113412,0.00812474892374091,0.0165947279918796,0.0242982342114508,1.1977587231278
0.0143651242847885,0.00819205809418763,0.0128144235834171,0.0138523375816364,0.0150478051239525,0.0160589013477623,0.00927955661446899,0.0221977264346967
0.0011248109831245,0.00214770748444515,0.00374795013716398,0.00943929523780782,0.178840203320085,0.00643266738228577,0.341700831818628,0.292106392294294
0.0065128484590462,0.00597595267132809,0.00333968099991941,0.0107985924284727,0.0537322543738583,0.0297107759713728,0.228723609248656,0.267856781127957
0.00318801246286091,0.00710557334300333,0.482327657983899,0.623449373553082,0.0403597709518402,0.214314141709266,0.181325412956586,0.216169749136328
0.00096845089840986,0.00588777137974205,0.00817220758886061,0.0137671208326048,0.0578716244717092,0.257587529478217,0.267273708640856,0.229538954411107
0.0032337154254989,0.00870273547982267,0.548429574215843,0.671410407093432,0.0506664413325192,0.254754120849731,0.124791827923731,0.0336332211557757
0.00201568434803321,0.00215211435700342,0.00123241519818996,0.00619020170276335,0.0805154275830063,0.0103717496738085,0.0277339385284565,0.0426637137448929
0.0145400092708957,0.0135784465798213,0.0265873593184332,0.0441800220440206,0.0377698526952075,0.0785414534918594,0.0564264431921784,0.307268382776985
0.00478162954112581,0.00299179699732572,0.00632580899450925,0.0710039613116758,0.0536717906147529,0.0167965660563837,0.0140186870468535,0.0169234512660587
0.00138158026132962,0.0140390029083327,0.0191341821379295,0.042731687695142,0.0336705049400121,0.0137723709200857,0.128199590022741,0.193784890697422
0.00353886761888785,0.0103191468902848,0.00375925701351456,0.0213432252169873,0.0131717438011454,0.0285002102916266,0.0168656987506474,0.0100787507313727
0.00162744385045904,0.00830796540547918,0.00578723282292197,0.011293842071223,0.0584769908604867,0.250705755982867,0.157698311244227,0.201101894122307
0.0611877558756701,0.030892507990811,0.0274744960779329,0.118749501144302,0.0458664871056142,0.01925370661469,0.0220076172635203,0.587567198762209
0.00125921699332158,0.0156779418585119,0.00608082572734472,0.168778192610662,0.162769370404398,0.00461637540013391,0.0351550285481011,0.0179346146413136
0.0200707343314458,0.00777625639150439,0.144753159099319,0.0283905270900312,0.105388061257745,0.407968548851353,0.40447305775055,0.200758388022476
0.0797458492845809,0.0360428094562979,0.0108712980801763,0.0567994795996008,0.0382395058505897,0.016755033859677,0.0531088651348622,0.204256843551211
0.000831259992381573,0.00045214961665824,0.00345331685092446,0.0267942189239951,0.026844834252235,0.0182058913823409,0.0154437737598713,0.369215896715243
0.00952335345527278,0.0342168713206128,0.00868258293840518,0.0105158553689429,0.00713514044965665,0.0124453653023131,0.00827637650340179,0.0310217107517759
0.00368701117717079,0.00800422428055966,0.00594774778124437,0.00527063491690686,0.0141912688526243,0.0103451811949859,0.00969615508851906,0.0121429116894031
0.015861840541946,0.0182371223102067,0.0181056280524597,0.00824476414065969,0.0435884396783577,0.0455943511255944,0.0222879198630483,0.0139239161484827
0.183541605112313,0.00783630491343116,0.155786982700372,0.0189678190407962,0.0245993288394197,2.0933699672599,0.0202694209108353,0.117800881661515
0.00398544197373357,0.00913674588760358,0.00750625751404795,0.0131530188252878,0.00805675904244958,0.0104900753403952,0.00627753657234892,0.0175991254213912
0.000606997639235604,0.00552605760958942,0.00400924254724522,0.00713119091533708,0.00891746447974785,0.012116997441416,0.0251971966279665,0.0258656854842238
0.165041526450403,0.0221510809170207,0.00363270917971419,0.0509082834897883,0.0180475592143496,0.0131017059598633,0.0290458552095062,0.0438844838198384
0.000786050676129024,0.00457406099281751,0.00624581367305007,0.356887425581612,0.00947129581062971,0.00834304117355489,0.0676898635788263,0.18177204491746
0.0538508461084796,0.0204335713117737,0.0232077243422181,0.108019803264762,0.15934905931913,0.0122984885024948,0.0170153814068926,0.0202025761773204
0.00800318542645234,0.0395864405817668,0.00185114676803236,0.0663640961622941,0.0182707263805265,0.024587651063559,0.0976078553699066,0.0198072984356996
0.0199786334534225,0.00454139260516494,0.0106273534558775,0.14709750610493,0.156993454204705,0.0104598145528496,0.0200595423310846,0.0214398874530426
0.00311545701371892,0.00301842612752172,0.00276092453913995,0.00276877003918923,0.00661821224744875,0.00502731324579817,0.0270038678516795,0.235619329942099
0.00378967088513619,0.00252985337867639,0.00459570444961156,0.00892267383011188,0.00227673215945239,0.00742527033299123,0.00476260055906472,0.00756821906837061
0.00214467406862534,0.00679878099657158,0.0285462855387641,0.037936044698017,0.147935196609804,0.00886921450670544,0.00717989857313496,0.0119665086724873
0.00816498452248124,0.0237954007860202,0.0249603235060193,0.00652694147573901,0.0600106029262881,0.257930332808714,0.129336756354454,0.324832050289485
0.00156978633679405,0.00493656591610458,0.00586687941778492,0.0104373977106787,0.0128671952332527,0.123778290189986,0.164671693288218,0.193912609039733
0.061254208305584,0.0327440666888903,0.0359862007925653,0.107093929752073,0.150343308168045,0.0708356501780657,0.0467125199978793,0.0280522963660955
0.672492353094308,0.0557169006973318,0.00525999296083649,0.0952162677604339,0.0293354527260378,0.100059937999826,0.180829508056003,0.160586999307695
0.00307306853200398,0.0175634440542786,0.002618978811733,0.0421546991976569,0.0161641890338876,0.0289037763020407,0.0175897664295312,0.310443065081339
0.0102743459513574,0.00468477385086411,0.00768581356203151,0.335673706505763,0.0238329706659989,0.00801369922000597,0.0146234788230687,0.300958437370242
0.0118837389702947,0.00973656662635355,0.0113202043073776,0.00826115124889557,0.129873260047878,0.0216610438736851,0.356234676974288,0.599334537707213
0.142962459280244,0.0407475156777277,0.0429618030959791,0.00413112857939631,0.0187450098431939,0.067226040453997,0.0384444135825686,0.369897366048785
0.000422639126776887,0.000585429167563371,0.00140649323717617,0.308874353648853,0.0318433359509871,0.00341343854248964,0.0100242132531424,0.433292535299463
0.000661316671657521,0.00216515219817688,0.0026451195006196,0.00967165546650972,0.00954257525925847,0.012502009975169,0.366453771686181,0.536659481236043
0.0811666675942427,0.0285449141236169,0.00562053727289417,0.00908333024730824,0.0161031670279264,0.0122428335087361,0.0304006689491588,0.157832985570488
0.0476778816283786,0.0203496721036007,0.0328783480241143,0.0515872794655974,0.0223296048417304,0.0602687625319713,0.366729539647793,0.439920295454717
0.000810242782203172,0.000906947367103409,0.00280847518180618,0.0303712093454343,0.0263937469247648,0.0315790795218235,0.104463779594396,0.0522920001731353
0.0543026601160173,0.0393665517665383,0.0562333315988583,0.0527298279712226,0.0867174163193568,0.301238075234211,0.196797416489738,1.13889863046338
0.00093191922802206,0.015220310622555,0.0108916778594108,0.00751611983586635,0.0167982493695571,0.116563390489663,0.281374024160924,0.31612606427994
0.0105299393095751,0.0235671050132537,0.00704271814914197,0.069149042521986,0.120876413784633,0.00933367716083155,0.0292860045692231,0.800202364021397
0.0486509338190844,0.0154974822682685,0.0259575273007675,0.0839431244846299,0.02496293093597,0.219088656258609,0.438398067728997,0.347025406788994
0.0135751782040581,0.00957526988283194,0.00723023441575615,0.0575660373327126,0.0170035457569274,0.0157738229067894,0.014178547269769,0.139956804746978
0.0475379684970302,0.0409470819885878,0.0415011008745021,0.00686878845460287,0.0978028158102581,0.0112220336117333,0.292574066281951,0.365616643320211
0.0269112344814936,0.0249524554227522,0.0273544326226906,0.0240714132214526,0.0953418381906065,0.333883127711731,0.266367225267046,0.181598082278983
0.00476091089293461,0.00241077478609582,0.00304519817289708,0.00595828262749293,0.0360700025133488,0.0236271474978198,0.0230864078307681,0.0198439374490625
0.0056545562183132,0.00854087728207335,0.00685499499903505,0.0103477053715218,0.0206048699415216,0.0268661570080267,0.0120339784856058,0.194549134332767
0.00028092620413402,0.00240132811855234,0.000950707513109069,0.00452144346493861,0.0286189970254082,0.0260046321671469,0.00588825786386396,0.0101508813337505
0.0192815987001185,0.0155288401879989,0.0188790755841204,0.039757684400157,0.0492274929456118,0.0167190368388411,0.026335620163484,0.024120196059361
0.820062865707743,0.0792251776281202,0.0102211784748742,0.00451982911697007,0.0207148693934951,0.00764923679615435,0.0314980419026072,0.0101065161154544
0.218328164789368,0.162269943356462,0.118236112105251,0.360220982480611,0.0612748911460635,0.0439716716873993,2.12970382520736,0.0304211429177558
0.00499856702302354,0.00460160557481035,0.00528086811443847,0.00734437562240673,0.122015833014432,0.00220941245584374,0.0526611333520589,0.0786761236420771
0.0189666656786136,0.0160169952726526,0.0177218934404359,0.0146359189530239,0.0168548944542386,0.0284082836424318,0.0595557142199146,0.0229698428385363
0.00842549649503339,0.00968911052197283,0.00542376557596331,0.00861000710829741,0.16533072956072,0.0190249594717238,0.0206342191815392,0.0213749604494322
0.000707994842324897,0.00192410458158533,0.00373469403207835,0.0284164209878023,0.025375952706782,0.0190957643995756,0.0181787030629508,0.0130309250014283
0.0329980222076986,0.0390139750271452,0.0590529337382491,0.0392731691572057,0.0231672597408356,0.220422274646193,0.218297783131151,0.0219456389926101
0.00186208126873434,0.00278921824262667,0.00211740693893478,0.0114879807202758,0.0272509079481259,0.170042014786262,0.247241045757668,0.227110715150823
0.00460907050952851,0.00629535447372318,0.00530529733220352,0.00714374329187172,0.0245104135730324,0.0383039991432449,0.0100839158281401,0.0172740721071377
0.0884726879310984,0.0425919316382761,0.0465384831906056,0.0493693503181681,0.0388919318013007,0.0505415555941966,0.366198275767316,0.522511569702974
0.0414008864869598,0.139848030693543,0.00269554406426595,0.00759256298986625,0.00881131417786163,0.00695509245007637,0.0151290115518105,0.504966448584131
0.0034338448781319,0.010676596322544,0.0668175410466578,0.00389116359812938,0.018406374707876,0.0656725680275495,0.0465223019093298,0.0141706978964515
0.00273021024057113,0.00896126985704215,0.00985596399686261,0.0433118538207198,0.0208840151826076,0.0507910504055435,0.0454728636453708,0.242629155409793
0.0342554089409518,0.0515248106946971,0.0332137716761786,0.0302118660252383,0.0286726196417372,0.0578349805795091,0.0328692966373798,0.0248192027655285
0.00997405730712739,0.00887584920906079,0.01541045283717,0.544308241950194,0.0398763969738138,0.011196929110682,0.0331169995470623,0.0423688984488734
0.0034579706744521,0.00353850145988243,0.00606107960930119,0.0063806242240253,0.00870529057497589,0.00994349271148216,0.00806187130503158,0.00791910934320789
0.00100824165089802,0.00534542958943167,0.00379346782685072,0.00726997480129345,0.0152575536485857,0.0260341238526118,0.0337482466092341,0.0301223531266966
0.134135480665496,0.0133089782386338,0.167539333243495,0.0163419352116292,0.0166405393720854,0.0344490611076,0.761850495240648,0.154023976649338
0.00050252247030725,0.000275554532094405,0.000964884535434353,0.00811201210860168,0.00384847053711227,0.00615647548480659,0.0454709897639946,0.0577775767536556
0.0164347553135999,0.009527627760246,0.12578201826099,0.0163689303833057,0.0239107718450885,0.203267649537907,0.245738938134774,0.189318587037487
0.00316242196082874,0.00423740098319103,0.00598170953806095,0.0183445966771837,0.0172760740602285,0.00371159659532296,0.0616507933144399,0.507605092132809
0.0351749812574733,0.0243384178746984,0.0143612526015045,0.0185952032892523,0.0457447776746036,0.0164519002830339,0.0814409682910324,0.304017661735321
0.0205385713755458,0.0146575570171935,0.016981827446226,0.00984265446768516,0.050702000764771,0.0340152334639431,0.093717145156229,0.137565169844032
0.00623217637452772,0.0073558667423064,0.00827830122688916,0.013349205290628,0.0411765112973198,0.223443445081528,0.38242533827085,0.394058598387945
0.000967484858421472,0.0021862462914635,0.00391427554892365,0.0498373488834597,0.0691613575324475,0.00876000857330894,0.0168130917313439,0.060643765863735
0.00899416181565216,0.00722971363079203,0.0105143014239431,0.013906521071119,0.0379968449893847,0.0335270621223004,0.0304978038267115,0.018387479044942
0.00246068006040376,0.0010986333116514,0.00376712883000712,0.0234216816226505,0.00343402172964833,0.094683353987728,0.375931653065997,0.415310789165209
0.000990379799641087,0.00745218112098128,0.00808939438776324,0.00667829879528889,0.196180767253368,0.0125073082910988,0.327350509309121,0.056172424648147
0.00326630310743488,0.00411885392985521,0.00474531496165882,0.00468961836802623,0.0411154013492239,0.0200625122051807,0.270136733199791,0.236573216702793
0.000610115386966239,0.00394056050046973,0.0028133216447003,0.0437707787381601,0.0367596955430656,0.00468649281022469,0.0086210250085019,0.0072709721882774
0.0125604139363217,0.00216183538679064,0.00792903763100872,0.0348231842190873,0.0162735126810098,0.0421844468327224,0.0239061402042107,0.0472192322582272
0.00690193944651722,0.00104207627279463,0.235292532280272,0.0112421065810352,0.128913502903994,0.213293148078075,0.382145263663904,0.644398897570388
0.150326938006647,0.00927761911075838,0.0589346300965427,0.0800750229003216,0.0883714375766704,0.835897165816767,0.0199678058464156,0.434395419249577
0.580631066553049,0.0161308239004635,0.00451139832121087,0.0458336104264448,0.0411093514793799,0.0127794209395931,0.0161711613591521,0.602637227146338
0.0206269638687404,0.0105941182439853,0.0169577461607747,0.0699152448363019,0.0250711511857061,0.0392988514566739,0.180753584344329,0.0705982237210364
0.00132054649032031,0.00103443531938926,0.00321337663131596,0.0265863707851693,0.0156454431777449,0.0276238715535233,0.0190723974913179,0.0589339272879102
0.00552437002482417,0.00886498762311943,0.0651353219767443,0.0137379077732116,0.0589244476070652,0.268708736058771,0.164844757864675,0.0719492981580627
0.00257280011771984,0.00835556028445569,0.00527929083832022,0.00310586084533815,0.00932204695107197,0.00461548602865045,0.0156768750583633,0.0106435780011129
0.114086407865259,0.0948454462898914,0.0709096494516889,0.019991068054341,0.00854649108613534,0.12919382627578,0.301308213925744,0.582335893702119
0.00169291314314793,0.00616059036844089,0.00670953283560886,0.0453663798058162,0.0152683385383331,0.0173463318629429,0.0645424283768899,0.0187808716556613
0.00536827071517995,0.0115181804535003,0.0222965090459925,0.014857163505907,0.106568219018371,0.279097770892483,0.142557549409135,0.0369548412720998
0.018461132251831,0.0383830214427752,0.127908232305875,0.0461075035610135,0.035428739557388,0.239103246031388,0.00342894796720836,0.260375819557974
0.0199479696715317,0.0346636892356003,0.0155321789106982,0.311660892173755,0.00656156449422028,0.0227755491960256,0.0335376682494253,0.366755129655043
0.000866482209176398,0.00325838708992114,0.00316879703004187,0.0543620653403392,0.0735503543494271,0.00674445356467715,0.0266422529114408,0.0238173841975735
0.0465943542678677,0.0408892539864773,0.0328074975746328,0.00597909431923372,0.0929745392261552,0.0301649070890557,1.17338558151828,0.197774404796066
0.0038245076676014,0.00802413950324196,0.00820911181402044,0.0075250607570806,0.026229323069277,0.0333445575268123,0.377394712640645,0.538968808838535
0.000677133926010351,0.00358439460327071,0.00192803512673424,0.0121762868758443,0.0433036466654902,0.015613109345882,0.0120580668809865,0.0093819531427373
0.14259910975659,0.101958765054414,0.0695230584934684,0.171561970570438,0.156208597454348,0.023453884328158,0.548682832772037,0.405305719562431
0.159758821312506,0.00551662512897445,0.152315237070378,0.0182032864008317,0.0130342105345799,0.0190222189980824,1.05780369218744,0.113663875087705
0.184292383183173,0.130568926077192,0.0627952739017792,0.034176625185199,0.0671960821350926,0.0461193815682618,0.0497009083064264,0.0410301054039614
0.0213032503326208,0.0193404852186679,0.0221037661836088,0.00672364604779131,0.01639358631759,0.0603402745150117,0.380466426456479,0.451574841453009
0.00178898816075372,0.00114213208752142,0.00228489633371009,0.0349361282003717,0.0172175013159606,0.0300834432319147,0.020901115588148,0.257811628389058
0.00117435937691841,0.000410862431529952,0.00100896941637439,0.0114591444397407,0.00943774824578145,0.0221492421960712,0.00848113951976516,0.0096713857570944
0.0139725852179943,0.0270713257222227,0.0136858812001168,0.0183568099493027,0.0348315371819344,0.131150699583621,0.183266813345397,0.27041940622204
0.0114665254220243,0.00495854542958567,0.00685808245122736,0.0800905979539781,0.0910133859734354,0.00675318363649413,0.00504351033487392,0.0150647107456482
0.0046010365888543,0.0192529254861321,0.00871531519674042,0.00659227355387685,0.127485198725947,0.0144855640517895,0.00823242536868412,0.0279876944725218
0.0366891073597167,0.0345683987031863,0.0064493784271468,0.0195524656404158,0.0215181161418596,0.017429514475512,0.00631760410751296,0.215881928143995
0.000719866485470775,0.00258535475667104,0.00147177009115918,0.00487024733192338,0.0131151244997065,0.0180786289728723,0.0102740344245886,0.00990106546910518
0.036087268228776,0.0145153901203923,0.203957923697549,0.0404793713898251,0.172865878587747,0.282956069360653,0.410105846338988,0.188278911556993
0.00471918446607373,0.0160484812642861,0.00740018328448022,0.00696081219638574,0.0661583971873518,0.0209265861467011,0.00931265010765545,0.0246375527721919
0.0272834396114205,0.0265183079386521,0.0087742681395329,0.00553991855919014,0.0108498330808752,0.0110736711988139,0.0591927354469694,0.654704927844157
0.177932810762181,0.00987340606900327,0.0147504467395727,0.130592938405967,0.0142359232664855,0.015588950578597,0.0737131282617221,0.278110954411713
0.0183841430370879,0.0117579956655264,0.0151291218419711,0.00763180519044976,0.0930775803916815,0.00363685733294095,0.165872558072544,0.16657446166874
