f1,f2,f3,f4,f5,f6,f7,f8
0.999642924789759,0.998431749597594,0.998596180826903,0.983555326025403,0.98952934124029,0.994231117505269,0.98602261519837,0.831334678518009
0.989826656233422,0.998164516307044,0.994661202793121,0.962687264747798,0.994424631202749,0.987315043936947,0.851056346546169,0.952552544656716
0.99947353352807,0.998950351854537,0.998927226009035,0.991590246600239,0.991858004436415,0.995344621590689,0.990804227095899,0.863076184117401
0.999469333664389,0.997882808365307,0.996706925704475,0.998589532881457,0.999163548466954,0.998306856278106,0.996742189315303,0.989925066988785
0.999524183209165,0.998507958137659,0.996435726401081,0.993822547649528,0.988005159021866,0.89278647319376,0.936125413618129,0.901010982802978
0.999565625217255,0.997103202409978,0.996308445246363,0.998346568459759,0.98245425660958,0.991029684196661,0.987844859632323,0.988867156509252
0.999225393942521,0.997290853649083,0.998076031970392,0.983336209057248,0.993062766888495,0.993184918209857,0.980944582449936,0.862093295687903
0.999516421618924,0.999180730716295,0.99954275612672,0.997086825510077,0.995617201910953,0.992596516593755,0.998715561385119,0.996535681914976
0.999734471881467,0.998742783511937,0.998202407427451,0.930509779850319,0.935632469132108,0.99408448894692,0.987624683038864,0.994284479871225
0.999227743225484,0.99750848864426,0.998710087431396,0.996736035670055,0.993351734911677,0.996585446328681,0.990041850232625,0.992486643012158
0.999563023391706,0.994581826070685,0.994314198346298,0.997317747169156,0.995972395377747,0.963518740760227,0.940053902741655,0.882971106404039
0.990768225577388,0.997319830243823,0.996293112504743,0.976086001140191,0.994231310485731,0.992477545085899,0.964578234529266,0.946936189505446
0.999768119342564,0.999797290378205,0.99924001933079,0.975309520926349,0.979337820619435,0.998492493403184,0.996300504616021,0.995836999165652
0.706806677444542,0.986372297788226,0.999076037728124,0.984111534546194,0.982857766211355,0.995707430866363,0.978159930896327,0.995985530412529
0.999466292326616,0.999304439410577,0.998004723997459,0.998408529160775,0.99632785771351,0.996171219801323,0.991790249069513,0.985527481230404
0.999516194230619,0.993820634874522,0.993234466528409,0.99794476103687,0.967702524578117,0.994824254209896,0.826607020932787,0.723164941441561
0.99946419352596,0.997763996938876,0.998564729798738,0.837453777086027,0.993052554700027,0.99660449308328,0.984844068913693,0.987460895964671
0.99894167880932,0.987031008717203,0.982654697644231,0.977619321928672,0.981732963667452,0.992365190660026,0.765357377221061,0.766181542978079
0.999664803783868,0.998012474430839,0.997966840377616,0.996568123573005,0.983433654156667,0.885258804552637,0.827005074065032,0.781028535073178
0.999543621923761,0.999402601471997,0.994660599518041,0.999175710909186,0.956167514431797,0.841219694336418,0.93302473760314,0.917542754213336
0.999896619036186,0.999859708838164,0.999540137634212,0.998633470002258,0.999166932370512,0.998558116583821,0.991481163430928,0.981901770902256
0.999706763161638,0.998981976169756,0.998608533924908,0.995785619813991,0.997083120932224,0.996888843668123,0.950383826110047,0.951713152497374
0.999672983646742,0.997515010682956,0.997134133440539,0.997804928273578,0.918999088783737,0.986308289433844,0.81901029461072,0.838467080085119
0.974019084675562,0.987050428258674,0.997372701654035,0.978938359465406,0.993171516157229,0.992140312464387,0.974305360554406,0.977055146809181
0.999389468797891,0.987261970837142,0.985471783247486,0.997092552995636,0.990123051802114,0.897175587862296,0.94153837889068,0.810835163338164
0.999286246849544,0.999480533061455,0.997452555573986,0.989642274282982,0.991907490986421,0.990999581947744,0.991523638028517,0.992042210888482
0.990553020933312,0.997810986906413,0.994336142294123,0.967302741277311,0.989986389565955,0.873612750557546,0.883144206766616,0.908641086268867
0.99976502476822,0.998747298266672,0.998310463064608,0.994752359111926,0.991318067836459,0.996654899827157,0.987785310133666,0.994997747629579
0.999881662047126,0.9998698089509,0.999577389888608,0.997950623703916,0.998807334848494,0.996978769323287,0.997436187679895,0.997141008593248
0.99950349680609,0.99343167211774,0.992543389157128,0.995939907743732,0.984559700999875,0.884008967961209,0.934377222823766,0.894369235458009
0.999894599784992,0.999781882948435,0.99948868847555,0.998377133798469,0.998007479251876,0.996776262630738,0.986054240825004,0.922097771246365
0.999813852018468,0.999715163216938,0.999323627664027,0.997393574817436,0.93154202072054,0.990438936330241,0.99386003646799,0.989498062602856
0.999417078501678,0.995455067871863,0.994576948621506,0.99487542537476,0.972504072385714,0.857259237073804,0.955154479578372,0.899725904226865
0.99972761858967,0.999554487952058,0.999269448919507,0.99673183743979,0.914940442215664,0.99702889629427,0.837664492401239,0.762095357105521
0.999462575663307,0.998971095444208,0.997653151807442,0.998496406485044,0.993645524790249,0.99436825257343,0.993755176174916,0.986769965721336
0.999833913277608,0.999834208001491,0.999519089554982,0.996574081164054,0.895989647524108,0.99063582563798,0.963317266865293,0.953092916831607
0.990776057661012,0.996471333952098,0.997502382916169,0.997226052410175,0.991368313736882,0.997524534410829,0.982890277608685,0.710663241402735
0.999718303997253,0.999870753109105,0.999140680393937,0.989177619586555,0.987874284956057,0.995980291346105,0.996519307207502,0.959731789536494
0.999899747615058,0.999922491455455,0.999567167050031,0.997179491788451,0.997654662675664,0.997461019802587,0.998992376804617,0.757084288886711
0.999051933062147,0.9977541100159,0.999178936652034,0.949175169408897,0.95465307191422,0.996870143805246,0.994270606420236,0.938188056539491
0.999691325808552,0.998065538899642,0.997659237234125,0.993761845885463,0.992568773366952,0.997691540458045,0.932092735409593,0.945668034509625
0.999740325934345,0.997788132356683,0.997769937954409,0.998263110919385,0.990183061485022,0.982285533650117,0.882288722841705,0.857211955423971
0.999366602830057,0.988434097199055,0.987508965625789,0.996775253692391,0.97593948304777,0.86091920455901,0.957222740275645,0.913743657678061
0.996452738717208,0.993794221303544,0.999113509565508,0.99706883190242,0.987765444020555,0.991471938154272,0.997222604051055,0.996654934686956
0.999321056111528,0.993549639352785,0.991655865970969,0.973361108006196,0.967623686471613,0.996528053250567,0.881919693736937,0.968156589716455
0.999789646561008,0.999850307831253,0.999257902337571,0.988535114441985,0.992584037169423,0.998100000005636,0.998828521987608,0.996856216435077
0.899483358894421,0.98705349409814,0.998581532524338,0.997451489023311,0.994621343280791,0.99292550394833,0.980505366821373,0.834401043011274
0.99991849222751,0.999939123697488,0.999593764728911,0.852167129962429,0.9953165834653,0.998116893391696,0.987870642824853,0.95940111316028
0.825024376409063,0.934176317590668,0.998174521059101,0.965424344228446,0.971050667838649,0.995134952202288,0.983742618929239,0.980849556909407
0.999838247057984,0.999485955389783,0.999514712645223,0.997428236756641,0.95673567831957,0.994994644550322,0.979418886055729,0.974633000815942
0.97903276941749,0.990206753477988,0.996348771696067,0.975421950052819,0.99361996537884,0.991070870443091,0.969353071019953,0.995136230901667
0.999834788880448,0.999795158273737,0.999515255118462,0.997790312176645,0.985576024807052,0.991531887857515,0.99871336887705,0.994795132110338
0.99991738651514,0.999552758776808,0.999516935705635,0.997163212705761,0.998210609312743,0.997658313301088,0.998391360570555,0.995313576733965
0.999507636621617,0.995870201999833,0.995173533027946,0.98621871966545,0.987810724242024,0.996381741052616,0.942240348030978,0.80567660588304
0.999846410541799,0.999934626701009,0.999558700423337,0.997059707947332,0.988037540505139,0.989477243239458,0.998176741514176,0.996988045426105
0.999603752674919,0.99733385270054,0.99674178169919,0.998682193922762,0.989753196596475,0.984457220917663,0.983404086959095,0.990921671342986
0.927805761443902,0.9586995219342,0.997919723483195,0.982048086477413,0.988908077678845,0.994420261878915,0.984732492845993,0.679882693614553
0.992327387714672,0.9981136877248,0.996068331642513,0.979240350770243,0.994039385190387,0.992394453102246,0.972834037791289,0.97592560116023
0.99944956369517,0.993802725627048,0.992918748710714,0.997666572474488,0.989870317642735,0.990236467820707,0.843669140614865,0.953299302370849
0.999722967396018,0.998251201627883,0.998127744301539,0.997714987970013,0.920234132559671,0.98542842476359,0.840961461361802,0.859604969540153
0.999695265549078,0.998267578622738,0.998161294698873,0.997067393978907,0.979638160397997,0.989018911188238,0.836696845896574,0.702306295530611
0.999822287689927,0.99955421865254,0.999464848017663,0.998572487361027,0.986755465245227,0.990561881584243,0.998684766913458,0.997130283407206
0.999503794699435,0.998314282269263,0.997156250659944,0.99568679843733,0.991561527122019,0.974437324634815,0.929129050608491,0.884472509043982
0.999203529398632,0.999025181237867,0.994663888998475,0.998085818509061,0.90272571979272,0.98994577134154,0.97610768613221,0.96439217373997
0.999617077218907,0.996497442854578,0.995636849637476,0.997367614157272,0.919029194433016,0.98266630273498,0.944999751513083,0.953961219115822
0.999531343240056,0.99858238777082,0.999147566762608,0.981075709353316,0.983074446448287,0.992585950965071,0.995265731823548,0.861893727641835
0.999741694298797,0.998749251206114,0.998587540764025,0.997399098497142,0.957534089298111,0.994491162914236,0.823094642275601,0.799991561878103
0.999687870712602,0.999308002139219,0.998613776134362,0.966262724750451,0.921902828691878,0.99802264774228,0.996534459892304,0.796379554250131
0.998864861292134,0.997954273691589,0.999308962166798,0.990991481593108,0.989907091832908,0.997288896068959,0.953224830759799,0.993605908300671
0.99975894080269,0.999564438924241,0.999109021697314,0.997379572749161,0.970792363208159,0.996398766189185,0.999084377476307,0.994458949528178
0.999759194230695,0.99950645627099,0.999062338270527,0.99836414633528,0.996265411907515,0.99820739814088,0.990072332705738,0.994645649307373
0.999254746104691,0.999628452228896,0.997524323704781,0.988566069503563,0.992287346261199,0.989109598142206,0.987194891106491,0.991510131173159
0.999620472565008,0.999510311629482,0.998530410510254,0.991492673173745,0.991279201530575,0.994594697173384,0.973304850482653,0.972580804914816
0.999346454820191,0.99624644071759,0.99461800547937,0.987947454029687,0.990258874311671,0.992874499463138,0.780984048488706,0.982354555911306
0.998689120074157,0.996868986218783,0.998779358241759,0.998406863336642,0.996389546860486,0.99653682456978,0.994249893872634,0.995843854208798
0.999041955975658,0.997401394960852,0.996113077914295,0.998911711138376,0.912307861989154,0.989098310297656,0.993270382092404,0.99698580831166
0.999569385883555,0.993978312521973,0.993033018559523,0.997095537859097,0.962974552405737,0.995691932309876,0.83249758419836,0.986535177380366
0.998811845638969,0.966974110454183,0.950304586323102,0.996728335711832,0.917536141868211,0.824118297829875,0.954666332940311,0.804627375226781
0.999281421936249,0.996230474713021,0.993421870146325,0.99422729932513,0.956981816373895,0.945490243408484,0.957616856227616,0.969720891316648
0.99893278266765,0.997204718014532,0.998202159735071,0.985636344329159,0.990905179141506,0.992099902921154,0.989566499037691,0.973125042420916
0.999911623005225,0.999702710436438,0.999465096275731,0.993156819341135,0.995024429598842,0.997635989018461,0.998553918616548,0.996073338410684
0.993225607182732,0.997459123069441,0.996652222661592,0.996984906816545,0.995288233493624,0.995750990090447,0.991015871914064,0.986596707169119
0.887120729679968,0.931439834503899,0.998436025753737,0.988584783905061,0.993117587047575,0.994481798748159,0.989999986778581,0.821086679266937
0.985839531475645,0.993410382535095,0.997120332224278,0.981926277128787,0.994469102222281,0.992663945491335,0.977334370724002,0.9148550944938
0.999672347020869,0.996910635350149,0.996354256415417,0.997329479922167,0.971871797037443,0.993686245188207,0.927575439795635,0.806323001351141
0.636047225510906,0.967470221578133,0.997417934648409,0.981315482540855,0.994864280567345,0.98749000064768,0.982314402888545,0.885875904373044
0.999748191042943,0.999699346289269,0.999197965770349,0.988715399447339,0.992694517893213,0.990343152154411,0.995610648245579,0.962248378120679
0.99932850743688,0.999151903777294,0.993605978371086,0.997720395382443,0.989418095215926,0.903599595071516,0.815179388252623,0.810374382516307
0.981384621546074,0.991406529850284,0.997181304511652,0.939798205720202,0.928487178521215,0.99693755032273,0.974966237856864,0.888563613765921
0.999725362816462,0.999715631367471,0.999099891341406,0.991236057886267,0.992017497926254,0.995193547218775,0.993094991044197,0.929377066365457
0.999640373702773,0.999364710015632,0.999540207774073,0.997809323294455,0.999345113386171,0.998047328933546,0.998882128297291,0.991215750739044
0.999900822890313,0.999911094110892,0.999588834058522,0.998726649663375,0.999352740984761,0.998469642297363,0.998256174324413,0.98017410233285
0.999897588172324,0.999768684650878,0.999547946419858,0.998368804562944,0.997494073265851,0.996930986017494,0.997842414464437,0.997249457088624
0.999251311397144,0.998770576894291,0.997843430804678,0.989320778312961,0.988738787641848,0.828653739955177,0.861468475293183,0.911681224297485
0.996836578093415,0.994326378131849,0.994120718773307,0.998437829291263,0.888647226076772,0.985824862361339,0.994011023049191,0.975753800190495
0.999564638702568,0.996976006350059,0.996340471652942,0.998709903344417,0.991690947894399,0.981330454061373,0.975518664957048,0.985301520184364
0.999213877270617,0.995529262365224,0.995227576832345,0.995378385805877,0.940972975137728,0.956641298277958,0.957003167880879,0.974548791854939
0.999824581877192,0.999579233849667,0.998489793456097,0.996057383178538,0.961323130691415,0.990670941209669,0.998020076958473,0.984159448113286
0.984650818687919,0.972355190609929,0.997060284538269,0.977936469447178,0.994023797411257,0.989667327205027,0.975027874497424,0.929447455156099
0.999682180131039,0.999337312229773,0.998708452274939,0.998740152102456,0.998369251875831,0.996960799716967,0.998599686851127,0.993574885894006
0.82328769481829,0.935361735729338,0.998120316559102,0.995790366191301,0.990792377661034,0.987286262036584,0.99728070882226,0.964514670939546
0.999587297906403,0.998281817929328,0.997492123460725,0.972827000841908,0.986478861584841,0.990141772160002,0.975674951658357,0.992264399469698
0.999318509094068,0.99979555633745,0.984068361227836,0.980175784493181,0.983743176308404,0.979723785596441,0.939091898732944,0.758749212848521
0.999658470244352,0.999750445594963,0.984189958662341,0.994644527923424,0.954077993069919,0.996350907957094,0.993966955297817,0.985540647590438
0.99880892314246,0.984416636497065,0.977929142083763,0.980654134455997,0.982788781236593,0.9921137599029,0.647647634212432,0.943745904505909
0.999895952916375,0.999681764817469,0.999216217436321,0.997933505229948,0.998791685874348,0.997848887926119,0.997799523252755,0.995059574075381
0.998780374531085,0.976321958441946,0.962350521579502,0.996463801930765,0.917679482647182,0.984294775237282,0.936017538531781,0.92142592492797
0.99906616755641,0.999595682095318,0.996857117692617,0.986555373113129,0.991582673557128,0.916624764245324,0.92252111527791,0.975429630602607
0.999704623492908,0.999342839713827,0.999518016147948,0.998592368195246,0.999673672727033,0.998395067559527,0.99916768623882,0.955357675453561
0.926230619647908,0.95693904649985,0.998306112050884,0.986826780613867,0.992149199256068,0.994061174659935,0.989052204121792,0.876908548031531
0.999462372365262,0.998349346587892,0.996966876316609,0.989080957845334,0.987655910876773,0.995163634440005,0.993523595220559,0.836044038567303
0.999534658342229,0.999561465975483,0.998983185834955,0.995484772835352,0.996977658889678,0.95812950155985,0.922005671381972,0.882932842508485
0.999735766273542,0.999200643975751,0.998795102841416,0.997984326627038,0.97414283214218,0.995962367271508,0.997332397597544,0.993489856315539
0.999814154153749,0.999811247848725,0.999368831723562,0.998121518910078,0.99857089330709,0.998594256887848,0.996820074238814,0.996321643523424
0.999877832406736,0.999698368647332,0.999526124612471,0.997187138201903,0.906352093555588,0.987187679818272,0.995200105142416,0.992457193708751
0.997910088917904,0.965574073444412,0.942104844800166,0.971831878003918,0.572626604035721,0.97879364448539,0.975822685181478,0.77815182209308
0.999551010761684,0.997826621267254,0.997684306676169,0.980290794789381,0.99234560311559,0.992166782404676,0.977480621430928,0.961722069875159
0.963273859450096,0.979831396192403,0.998548974197461,0.996246073049995,0.991447906234011,0.990326134780149,0.995218775501998,0.994300660743555
0.999851733634216,0.999897960615017,0.999698676970497,0.997101838068403,0.949814974240654,0.996139149577596,0.996196545927654,0.991368408059384
0.990232695300675,0.995985768075982,0.996814878899942,0.996918001281854,0.992911747422513,0.995657794298264,0.987156368008496,0.993086195779386
0.853407980062948,0.998153049321738,0.998826940928585,0.997573922460924,0.997010091621694,0.996379031009068,0.994816971850979,0.693908704072037
0.999660532175949,0.998007180647724,0.997573608207242,0.998746696205904,0.996071445267375,0.997629761412469,0.979401834710562,0.595892735801208
0.953598065965535,0.974590651120107,0.998355890093813,0.997493594622871,0.995763022991206,0.995388796565348,0.98002536553844,0.725505650449957
0.999281155790441,0.991926254213142,0.995403767192962,0.991619886571556,0.930281158949359,0.961830566575065,0.953486775526143,0.929234968128923
0.999275837599842,0.986568940810027,0.985187099639456,0.996542507182329,0.992907677662962,0.900322034913032,0.960000076612995,0.724083957851861
0.998998587927463,0.999588814069008,0.994572923849854,0.998934249233207,0.953521382220848,0.949655837732667,0.926602523280759,0.692103215493132
0.999363786941862,0.989940052438384,0.989193692632262,0.996272570406256,0.94722355126643,0.952025726901042,0.934188330609807,0.904253089551943
0.999655085923746,0.99852849403219,0.997923997715133,0.992782445661675,0.981464452529006,0.992793603185741,0.976934736163761,0.991348703510121
0.99953726956985,0.996890249966997,0.996373962200132,0.99831362913123,0.985150713080863,0.989632764478446,0.970975409401884,0.97301496706191
0.999905953899704,0.999777982562992,0.999550756192338,0.998458391387551,0.998368685515444,0.997644052093691,0.998534985611919,0.997422570374152
0.999387822930359,0.999412694891587,0.997808947471911,0.960485860702185,0.962715535053314,0.996837486060669,0.981982362004738,0.991102986828706
0.999143860702396,0.994597526936895,0.991944755345104,0.987969321091147,0.988221730229799,0.992518656396181,0.965625685792316,0.924001886655502
0.999535326302442,0.996207521940557,0.99549216477562,0.998136872860225,0.994867368001943,0.997933941458423,0.891887362320531,0.757841431794645
0.999519954930482,0.999057092454795,0.998056966792451,0.984478945163949,0.992317260074474,0.993561558853364,0.981733245875798,0.977601084328489
0.999406273024683,0.993381820757944,0.992192598897622,0.997871537303102,0.990187994350566,0.990149878107247,0.856405314645691,0.892524078469511
0.994449528090719,0.989882302320566,0.999143666588384,0.997950311985906,0.997341223596046,0.99735419482955,0.995336084553485,0.987984854817517
0.99900106014518,0.999635378934005,0.996360129133317,0.989073795469278,0.984706963908627,0.950325344197388,0.599592118050308,0.960855738112785
0.999519133234543,0.998410541947907,0.998066613963852,0.982339869086946,0.995016031120439,0.985167439268155,0.9856193302554,0.878987456705427
0.999783114562958,0.999766086980189,0.99927686327405,0.998701763958877,0.999545080796196,0.998327122902806,0.999009821008026,0.995135691914739
0.91245571336233,0.978434175670746,0.993134012761198,0.958978284995719,0.994077417643766,0.99177575159394,0.933333250427692,0.992759131660629
0.999572439719395,0.996519283295342,0.995877018047975,0.998205404548219,0.980550121890439,0.99198969758253,0.955225464063129,0.961431404994057
0.99926164006131,0.992084706583985,0.990127532718578,0.98967049907768,0.987731638600114,0.991743460927219,0.957220043268527,0.975682866066647
0.999682554591625,0.998816829705625,0.998205614132407,0.995932210757407,0.968754517390604,0.995557790674568,0.814383726655862,0.839863986449446
0.804478198467892,0.945787344348928,0.998840592365076,0.997794744230063,0.99911419124281,0.997328484443017,0.988328947307654,0.883908164332945
0.999524016002604,0.99672418879977,0.995525329213827,0.997869842955644,0.997106446812322,0.998231646922276,0.990277556534779,0.985468436726617
0.999529234507354,0.997965856505098,0.998638749812049,0.955953072725713,0.960706615165453,0.993996092635516,0.985731698174647,0.822477777333574
0.999662219203512,0.998128204466853,0.99750858069484,0.998692170531249,0.99660123645346,0.99776424250014,0.982442412371869,0.658336098780366
0.999691959242438,0.999762923648057,0.994757362423728,0.998785547380737,0.968796212635755,0.992782074381271,0.998300589918649,0.991484652301564
0.999836279355297,0.999475911012241,0.999246206375385,0.996923478166819,0.996586355669912,0.995652769417065,0.997308334420716,0.989185380572265
0.999565516063585,0.997081992754871,0.996893624686619,0.996888052147677,0.894595624405177,0.993817021507232,0.794521368504995,0.872769857945496
0.999881539756178,0.999525533480319,0.999439477544659,0.998413768471882,0.997927089728084,0.995925988830105,0.998525510014471,0.997143048591774
0.999146057419692,0.999101851132895,0.996876762302595,0.976165317859016,0.991295799035675,0.98959376126345,0.971351135153452,0.983875630457704
0.993196385788442,0.987138507850943,0.998664739144472,0.978095904778248,0.974768116304611,0.99523473375637,0.98823126915537,0.993032160134668
0.883041067888314,0.929502580156175,0.998653378110734,0.987478078764124,0.993061989873288,0.99243591949487,0.98028596290953,0.687190559333532
0.999868589383056,0.999044262823212,0.998949653828546,0.997399452910526,0.996008890757181,0.996451772823535,0.994051305574347,0.993770727917551
0.99026555871996,0.983661711439325,0.999047833362551,0.998410572884819,0.998237844844321,0.99664318161532,0.998152303119539,0.984788876365926
0.934516902919247,0.963229583995559,0.997921547438503,0.985755786227915,0.993879397768939,0.993465424039793,0.983688147776552,0.922064721490997
0.999895729131237,0.999811888640122,0.999562612553234,0.997350858499481,0.97865814965726,0.997239594507444,0.997604903535582,0.991808814963668
0.999036646239684,0.994394330190233,0.990485830447489,0.987015882589846,0.982813219321691,0.9935487286309,0.989731601137216,0.978312882474982
0.998085718657618,0.995287008719467,0.997924652014218,0.984020622508368,0.993083886816642,0.994710231174166,0.979409445885478,0.977190356316752
0.681537578098038,0.978311628243985,0.998644192723149,0.996377738955158,0.993013377444029,0.99147207008394,0.995973855395106,0.982565030574635
0.999215285889995,0.989684812067249,0.986751199478424,0.993737126312039,0.942347178866401,0.950868671469862,0.961558495026963,0.987730141490534
0.999817645812127,0.999863636324505,0.999244245123719,0.996793022061446,0.997064124335087,0.995560426581446,0.998014204764691,0.925469035481651
0.999546385632675,0.99646643427238,0.995399564757513,0.991532669584139,0.991288275734594,0.997611701634402,0.976910766814737,0.937494896381581
0.999395996762384,0.98943284250958,0.988461181394722,0.997031996738449,0.993231607599444,0.900423473859473,0.959921902144071,0.897185554867186
0.999419153090234,0.993372975326538,0.992808852519537,0.99592187054896,0.963872728516502,0.937779828711314,0.955585831574431,0.919499149681598
0.999580610369555,0.99982863846733,0.998960363391163,0.99095097459663,0.992927262597291,0.988519053023462,0.799799597139265,0.981701969146794
0.999794929419214,0.999122575196595,0.998939316288347,0.969648899889713,0.972237244111681,0.992773948743313,0.991119520185752,0.994440399618838
0.999861284203905,0.999723633335237,0.999520422640723,0.998301947104803,0.990810367063536,0.98808525462326,0.981345881652441,0.97904754810237
0.999362172120099,0.994625617041194,0.993600447951533,0.99621902781748,0.898750028468547,0.995298463702545,0.816384854703289,0.801565896350545
0.999725369925303,0.999124639036176,0.999309807868934,0.847174058579703,0.992448360429161,0.994696151093187,0.995095184648651,0.907463961066291
0.999774021727615,0.999574819403398,0.999233177109466,0.998453957808282,0.993496966747165,0.988313970337656,0.996831189193386,0.99442166956158
0.99966323911341,0.999213263919976,0.998870145609419,0.99618514209303,0.931127186361517,0.999408328098345,0.899617247725859,0.84947369816576
0.998060849305236,0.995446050784396,0.99379084601918,0.994030117439179,0.939120213727881,0.954713977938798,0.966799613357268,0.927744467614217
0.999662836162163,0.99957690655398,0.999454725718695,0.997968760046312,0.999139902306081,0.997715650314228,0.98804620691479,0.986549521684643
0.999574445842797,0.998420750521084,0.997538283173379,0.944037217777238,0.959581174076602,0.99540998921527,0.994996845544459,0.895651013170256
0.999690036196716,0.99954840767605,0.97454962944079,0.998013486977956,0.997227694375977,0.933058546302998,0.993213736358545,0.981237120567287
0.999617413009989,0.998673188096403,0.997928395089689,0.985208238701338,0.987288235986041,0.992216782433318,0.969185028839741,0.987524811670907
0.995014242563972,0.997916690416219,0.997500352259297,0.834635236319081,0.997708512470264,0.995784184297947,0.990984853443465,0.969648765815906
0.999793773454505,0.998995832972638,0.999151123923793,0.997909634618157,0.996753220268274,0.998011757497269,0.992441872847728,0.98176857751718
0.991065733626695,0.996203195407685,0.997609552888296,0.996384095256448,0.993304320301343,0.992787674806849,0.992731339983536,0.980577503265301
0.999597036170082,0.998993185468441,0.998931099155164,0.990247298156002,0.992138622648343,0.995633183110883,0.990866347073306,0.947703990467218
0.9992081424632,0.981789203310201,0.978515601201555,0.997658228832765,0.98137341312677,0.873760362339006,0.949268291481043,0.898959895005827
0.999654009104011,0.999800956393895,0.998976447737909,0.989327542214753,0.994113119297285,0.988407635998751,0.97646214388523,0.914362050107927
0.999850630708283,0.999788088676832,0.999586081026956,0.996214652503123,0.909333642263674,0.98414288114297,0.997340521653099,0.993597034237225
0.999666905596629,0.999142323670891,0.999362824811842,0.997448109249525,0.99650821282448,0.995332986774708,0.997699622153453,0.995738166906718
0.999608110188326,0.999554227078478,0.998778779884272,0.990368857263704,0.993379643164392,0.992318175235912,0.988407633956095,0.908076591854419
0.970790155928651,0.984367981371738,0.997614935645459,0.97633313097655,0.981312810954542,0.995112997655291,0.985292282799997,0.915228430523697
0.997974506767774,0.996203908997966,0.999290128078171,0.998473902388863,0.999060822579177,0.998157486938113,0.997784011100058,0.603142516838297
0.986413289831878,0.993854721064193,0.997858354658902,0.976062648055357,0.982942120482745,0.99468105311654,0.983080003929225,0.942982813681791
0.999624871324603,0.998606291292092,0.998176356083536,0.984077467769464,0.993605607890857,0.990255617888281,0.984834902667479,0.97164731672717
0.999531869485062,0.999655878413574,0.902202316978283,0.970466746947796,0.993040230617367,0.971394693168487,0.843575198417116,0.767803596233668
0.999798613159746,0.999538313906282,0.998962439552641,0.907649700529166,0.973523848554458,0.9980785003974,0.993970894793365,0.994750896519435
0.999761556461084,0.999169005304642,0.999320552501413,0.997445664510621,0.998231898256737,0.997814134875643,0.998007684803271,0.997121548262458
0.999619540105079,0.996530750054233,0.99639430709614,0.997172186231447,0.990242983981447,0.977011354099045,0.911262695922128,0.855591752208552
0.99987704989702,0.999866642715719,0.999486406668202,0.991234603131548,0.993963068975888,0.998428780694303,0.998022864516622,0.650023785853269
0.999485829492586,0.999540284715295,0.998219553076248,0.98976412925163,0.990143018063363,0.992843620598652,0.996028316771571,0.994130886612685
0.999674632656929,0.999589323956002,0.998841970882835,0.989523864943237,0.992554049654731,0.993282568929826,0.992447011013146,0.953511084937955
0.999813158269479,0.999823502314757,0.999359424976315,0.998371099260189,0.998684034065598,0.998324340318526,0.997553200320517,0.9964022283638
0.999864909916724,0.999724879478654,0.999408990775691,0.998569458708747,0.995251837302593,0.992030802451531,0.990575191457493,0.417112573350814
0.875896372554022,0.927710969381351,0.99795982566803,0.968628829155146,0.962128888411696,0.997831443715771,0.981826298825602,0.92426565634097
0.985254240026632,0.975156350183351,0.998339018556828,0.987042542835238,0.993128096886969,0.995089574829182,0.985192421425151,0.947964736663917
0.999097276467019,0.983209183563755,0.979414194282375,0.996904931504445,0.993661132353858,0.953353170478561,0.939315440865434,0.885827199460273
0.999658554037183,0.9984491787341,0.997577729199249,0.998364043438091,0.998076245493558,0.998032742194216,0.995506991298517,0.744660805944006
0.998153331602681,0.957040397065297,0.933073266113581,0.988424885780802,0.972968514314915,0.982408373901068,0.630967981809346,0.94357001705135
0.999742507846812,0.999167614738314,0.998904728117778,0.997115874005651,0.979670844455671,0.989205469874221,0.98139625983696,0.969216723285594
0.992824532122757,0.997431647555361,0.997407433479892,0.92129766568086,0.927253507567573,0.992921352938374,0.989282165537828,0.677914018103033
0.999483322086736,0.999388523495129,0.998068047896386,0.987256513906628,0.993025939494525,0.99162838406124,0.986274211505744,0.975891618754812
0.999170601338515,0.996308845113019,0.989595685361549,0.993781086105354,0.965148408488619,0.845036013683917,0.960798995051475,0.990640880488142
0.999626354574811,0.99920999630512,0.999488823821882,0.997930594200432,0.998854575054487,0.997571947475788,0.999155377024626,0.996545165191533
0.999800951963929,0.999428944522244,0.99910499669515,0.997847715139037,0.985112080566728,0.992177238322111,0.916917209922405,0.864006944781023
0.999893001867213,0.999775118846333,0.999550222775539,0.884907126019245,0.984221177113153,0.998421353088329,0.997764042833028,0.830052169550363
0.999385168072031,0.997370578408996,0.995925090852722,0.952576802361971,0.944979904860558,0.996551530830412,0.992867904747926,0.994516291029728
0.999695386018734,0.998657381700896,0.998189979210307,0.956189328895331,0.970519222972489,0.99817098902133,0.984606019324546,0.833226301396561
0.999840906051961,0.999701691172628,0.99950689566312,0.996525099028859,0.963569827420896,0.998359846133083,0.9887368525688,0.981046536806401
0.999725667146466,0.999364693847882,0.995300669670907,0.998999489463695,0.997012779205015,0.936329017734583,0.939782519406319,0.926476916129615
0.999807014305776,0.99967561073256,0.999273926005555,0.998068859440445,0.998738420592792,0.998297314531254,0.99677027280978,0.996734735213726
0.999587054527667,0.999014236585464,0.999436257051378,0.997801686674252,0.995841317367319,0.993553781748462,0.998680063298932,0.997492051214395
