force,acceleration
-0.004966,0.331562
0.001295,0.330773
-0.007988,0.325693
-0.01792,0.323178
-0.010363,0.319035
-0.019431,0.314251
0.007557,0.308087
-0.013386,0.309468
-0.011443,0.302908
0.00367,0.298371
-0.012738,0.297878
-0.011443,0.292996
0.00475,0.290628
0.004534,0.286091
-0.006693,0.282244
-0.009068,0.28254
-0.004318,0.277855
-0.012954,0.269915
-0.002807,0.265427
-0.006261,0.265427
0.009284,0.261827
-0.005398,0.257931
0.008204,0.255021
-0.022886,0.251273
-0.006693,0.248906
-0.001727,0.246588
0.017056,0.243925
-0.003239,0.237168
0.003023,0.238993
-0.007557,0.232236
0.00367,0.232927
-0.014465,0.225085
0.006477,0.225332
-0.004966,0.219956
0.015329,0.216405
0.018568,0.214137
-0.00367,0.211967
-0.006693,0.206887
-0.004966,0.206986
0.000864,0.204717
-0.008204,0.202991
0.011011,0.19727
-0.015761,0.194804
-0.010579,0.189083
-0.006045,0.187357
-0.007772,0.187752
-0.012522,0.180502
-0.001295,0.185089
0.00367,0.180502
-0.001727,0.17774
-0.003023,0.17488
-0.014465,0.171033
-0.013602,0.168419
0.001511,0.164869
-0.011659,0.165411
0.003454,0.161367
-0.005182,0.159197
-0.006909,0.155942
-0.000648,0.155252
-0.003886,0.156583
0.007341,0.150073
-0.000432,0.151651
0.000216,0.148495
0.001511,0.145142
-0.007772,0.14095
-0.008852,0.142084
-0.025692,0.138089
0.009931,0.135179
0.002159,0.136511
-0.001727,0.13296
0.005398,0.130346
-0.0095,0.128423
-0.017056,0.125069
-0.019431,0.124182
0.011443,0.122751
-0.00475,0.118658
-0.008852,0.114614
0.000864,0.115354
-0.025908,0.117622
-0.004318,0.108893
-0.015329,0.107315
0,0.106871
0.000648,0.107019
-0.010147,0.103715
0.013386,0.102531
-0.012954,0.099326
0.012522,0.101496
-0.003454,0.093309
-0.002807,0.090547
-0.007557,0.090498
-0.005829,0.084629
-0.00475,0.087243
-0.001295,0.085418
-0.005182,0.086355
-0.009068,0.081374
-0.004102,0.08241
-0.010147,0.081719
-0.00367,0.07733
0.000864,0.073582
-0.011659,0.074174
-0.012306,0.071757
-0.002807,0.069834
-0.009716,0.067121
-0.006909,0.064853
0.00367,0.063718
0.00475,0.060759
-0.005182,0.063373
-0.002807,0.058343
0.004318,0.058836
-0.004534,0.053016
-0.021374,0.053559
-0.01792,0.047542
0.002591,0.04986
-0.023317,0.040588
-0.005182,0.044139
-0.001943,0.040638
-0.018352,0.035657
0.001511,0.035903
-0.012306,0.03393
-0.023101,0.031021
0.010147,0.028801
0.000432,0.025941
-0.003454,0.027273
-0.027851,0.023081
-0.018568,0.020713
-0.0095,0.02027
-0.017056,0.019037
-0.000648,0.013809
-0.005398,0.010801
-0.010147,0.014647
-0.009931,0.007546
-0.00367,0.004784
-0.006693,0.006757
0.000648,0.001332
-0.002591,4.9e-05
-0.00108,-0.001775
-0.004318,-0.007003
0.006909,-0.010011
-0.003886,-0.010258
-0.012306,-0.013612
-0.015545,-0.016965
-0.011011,-0.016324
0.003454,-0.018593
0.002375,-0.02027
-0.00108,-0.024856
-0.018352,-0.029393
0.001511,-0.03033
-0.005182,-0.033092
-0.007341,-0.032993
-0.009284,-0.038665
-0.021806,-0.037383
-0.003886,-0.040736
0.01209,-0.042265
0.002375,-0.049268
-0.005182,-0.046063
0.000648,-0.048085
0.007772,-0.053953
-0.013386,-0.055285
-0.014465,-0.055482
-0.011875,-0.06288
0.006045,-0.06288
-0.00367,-0.065346
0.004534,-0.06865
-0.000864,-0.067121
-0.006693,-0.07008
-0.002591,-0.073976
-0.004966,-0.078464
-0.015977,-0.08236
0.006261,-0.082508
-0.016408,-0.083643
-0.022022,-0.085171
-0.012522,-0.094246
-0.007341,-0.096317
-0.005613,-0.093309
-0.009284,-0.099473
-0.001511,-0.099769
-0.007557,-0.103715
-0.003454,-0.102482
-0.009284,-0.10623
-0.000432,-0.110915
-0.007988,-0.11348
0.00108,-0.11777
-0.005613,-0.115551
-0.008852,-0.12137
-0.026772,-0.118905
-0.019647,-0.126549
0.002375,-0.125661
0.002375,-0.129557
-0.012738,-0.132861
-0.014249,-0.13661
-0.009716,-0.136758
0.000432,-0.136166
-0.001295,-0.140703
-0.015545,-0.14312
-0.015545,-0.143761
-0.011875,-0.148544
0.003454,-0.147164
-0.009931,-0.149531
-0.014465,-0.15323
0.001727,-0.152736
-0.025692,-0.157964
-0.011875,-0.161022
-0.00475,-0.161318
0.003023,-0.161762
-0.01792,-0.167729
-0.004102,-0.1698
0.00475,-0.167384
-0.003886,-0.169998
0.002807,-0.175275
-0.001943,-0.180108
-0.004318,-0.175866
-0.004318,-0.179615
-0.011011,-0.180305
0.007341,-0.182475
0.001727,-0.185434
-0.008204,-0.183708
0.006261,-0.183807
-0.006909,-0.185385
-0.017272,-0.191303
-0.000864,-0.187851
0.016408,-0.189281
-0.010579,-0.192634
0.000216,-0.196037
-0.003239,-0.194607
-0.019863,-0.19436
-0.005398,-0.195051
-0.006477,-0.200032
-0.008852,-0.201314
0.005398,-0.201807
0.001295,-0.197813
-0.002159,-0.205408
-0.010579,-0.203484
-0.005829,-0.208367
-0.014034,-0.208169
0.006261,-0.206542
0.002807,-0.21098
-0.01209,-0.210685
-0.017704,-0.205851
-0.010579,-0.21103
-0.012954,-0.205999
0.013602,-0.211326
-0.014465,-0.210783
0.00367,-0.212657
0.003023,-0.213792
0.006261,-0.209846
-0.010147,-0.212312
0.001511,-0.208465
-0.022454,-0.213792
-0.00842,-0.210833
-0.006477,-0.215222
-0.011443,-0.209501
-0.006045,-0.213693
0.000864,-0.208613
0.004318,-0.211523
-0.020295,-0.214137
-0.021158,-0.208712
-0.002807,-0.211819
-0.003023,-0.212263
0.002807,-0.212361
-0.003886,-0.215962
0.010147,-0.211868
-0.007772,-0.212263
-0.009931,-0.208465
0.010795,-0.20886
-0.013386,-0.206739
0.007341,-0.209748
0.012738,-0.206246
-0.006045,-0.202301
-0.004966,-0.205358
-0.015329,-0.202251
0.008636,-0.204076
0.002375,-0.197911
-0.005398,-0.202843
-0.011443,-0.20087
-0.007557,-0.198848
-0.00108,-0.196333
-0.004102,-0.196876
-0.012306,-0.194508
-0.014465,-0.193374
0.00108,-0.19436
0.002807,-0.194706
-0.001295,-0.190415
-0.005613,-0.191796
0.012522,-0.187653
-0.016408,-0.1843
-0.00475,-0.186519
0.02159,-0.182228
-0.001727,-0.185138
-0.013386,-0.178727
-0.002807,-0.180601
0.006477,-0.177198
-0.005829,-0.176409
-0.015977,-0.17774
-0.004534,-0.174633
-0.007341,-0.175373
0.009716,-0.173647
-0.007341,-0.17054
-0.00367,-0.171724
-0.006261,-0.166348
-0.003023,-0.162649
-0.010579,-0.165559
-0.00367,-0.164573
-0.016193,-0.160726
-0.006477,-0.159542
-0.016408,-0.159394
-0.000432,-0.155991
-0.022022,-0.155794
-0.005182,-0.153131
0.009284,-0.153772
-0.002375,-0.149876
-0.009068,-0.14524
-0.009284,-0.151257
-0.010579,-0.146276
-0.031953,-0.1445
0.000432,-0.146769
-0.00842,-0.141492
0.008204,-0.137645
0.010363,-0.137941
0.015329,-0.137103
-0.018568,-0.136412
-0.015545,-0.135031
-0.018783,-0.131579
0.009068,-0.133453
-0.015761,-0.134933
-0.020942,-0.129853
-0.014897,-0.132319
0.00108,-0.133157
-0.013602,-0.128867
-0.018136,-0.129902
0,-0.123047
-0.020511,-0.123688
0.010147,-0.121025
-0.020511,-0.121223
-0.006909,-0.121913
-0.007557,-0.115699
-0.003023,-0.115354
-0.011227,-0.118066
-0.004318,-0.11274
-0.007125,-0.117031
-0.006261,-0.11565
0.003239,-0.112296
-0.00842,-0.108696
0.000864,-0.110373
-0.019431,-0.109238
0.004102,-0.108449
-0.015761,-0.111951
0.002807,-0.107463
-0.002591,-0.112197
-0.011875,-0.106279
0.002591,-0.107167
0.006909,-0.105145
-0.007341,-0.10475
-0.023317,-0.107562
-0.004102,-0.105885
-0.017272,-0.104455
-0.014681,-0.103665
-0.008852,-0.10189
-0.010363,-0.106427
-0.004966,-0.105244
-0.000648,-0.100706
-0.01209,-0.100065
-0.002807,-0.103764
-0.006477,-0.102482
-0.010363,-0.101989
-0.005398,-0.101989
-0.007341,-0.10623
-0.004318,-0.104603
0.000648,-0.100904
-0.007341,-0.10115
-0.014465,-0.101693
-0.010147,-0.106181
-0.005829,-0.103419
0.02267,-0.1048
-0.001511,-0.103715
-0.020511,-0.103715
0.013386,-0.104011
-0.012954,-0.10332
-0.002807,-0.102876
-0.003454,-0.105737
-0.004534,-0.108252
-0.014465,-0.105244
-0.011659,-0.101101
-0.001295,-0.104553
-0.019647,-0.107562
-0.006261,-0.109386
-0.006693,-0.105983
-0.006909,-0.106871
-0.001511,-0.108499
-0.011443,-0.108252
0.000216,-0.110323
-0.015761,-0.108548
-0.003886,-0.113726
-0.002807,-0.109337
-0.020511,-0.108351
0.009068,-0.11491
-0.003239,-0.113677
-0.021374,-0.113776
0.004534,-0.115107
-0.00475,-0.113677
-0.005398,-0.118313
-0.015545,-0.117031
-0.018352,-0.116192
-0.015761,-0.116685
-0.004966,-0.122209
0.003886,-0.121025
-0.007988,-0.122998
-0.006477,-0.122751
-0.020942,-0.127535
-0.010579,-0.126154
-0.020727,-0.128571
0.007341,-0.125908
0.001727,-0.12793
-0.000648,-0.130593
-0.013818,-0.124477
0.002375,-0.132418
-0.003454,-0.130248
-0.009716,-0.132418
0.002591,-0.131086
-0.011659,-0.132023
-0.003454,-0.13296
-0.014897,-0.136955
-0.021374,-0.135623
-0.013386,-0.137053
0.006261,-0.139618
-0.00475,-0.139273
-0.013818,-0.140456
-0.007557,-0.142182
-0.011659,-0.138089
-0.010363,-0.14095
-0.009284,-0.140555
-0.005613,-0.146177
0.001511,-0.143317
-0.000432,-0.144007
-0.00108,-0.144106
0.006045,-0.143662
-0.009068,-0.145832
0.009068,-0.146325
-0.004534,-0.147706
-0.015761,-0.145783
-0.001727,-0.14455
-0.020511,-0.144451
-0.005182,-0.147509
-0.010147,-0.149531
-0.000864,-0.147459
-0.005182,-0.14598
0.001943,-0.146029
-0.012954,-0.148347
0.002159,-0.148643
0.002807,-0.150024
-0.006045,-0.147164
0.000432,-0.155104
0.007557,-0.150073
0.002591,-0.150566
-0.011659,-0.149975
-0.001727,-0.147361
-0.01792,-0.145733
-0.000864,-0.146522
-0.002159,-0.144846
-0.018136,-0.145783
-0.012522,-0.144698
-0.005613,-0.144895
-0.009716,-0.142035
-0.011011,-0.142626
-0.011227,-0.143859
-0.00842,-0.140062
0.00475,-0.141887
-0.019215,-0.139174
-0.012954,-0.141936
0.004318,-0.139569
-0.012954,-0.135771
0.012522,-0.133601
-0.003454,-0.137201
0,-0.1337
-0.007988,-0.131382
-0.011875,-0.129902
-0.005398,-0.13005
-0.011227,-0.128571
-0.01792,-0.125858
-0.00367,-0.12719
-0.002159,-0.124872
0.009068,-0.12142
-0.005182,-0.118658
-0.006045,-0.115748
-0.009284,-0.119891
-0.003239,-0.115354
-0.007341,-0.113874
-0.00367,-0.108647
-0.005829,-0.108893
-0.012522,-0.105589
0.012306,-0.102581
-0.004102,-0.102038
-0.011659,-0.099326
-0.011011,-0.09538
0.00842,-0.093654
0.00367,-0.091928
-0.000432,-0.086848
-0.011227,-0.087736
-0.007988,-0.085714
0.003454,-0.080141
0.003454,-0.077675
-0.000648,-0.075702
-0.007557,-0.075554
-0.000648,-0.067072
-0.017056,-0.069735
-0.002375,-0.060118
-0.000648,-0.06214
0.002591,-0.059428
0.011659,-0.056419
-0.00367,-0.0506
0.007125,-0.046013
-0.011443,-0.047394
-0.003886,-0.041032
-0.005829,-0.0361
-0.011011,-0.032993
0.002159,-0.03324
-0.014034,-0.028012
-0.001511,-0.026336
-0.005613,-0.022834
-0.006477,-0.018395
-0.007341,-0.0181
-0.009931,-0.012033
0.001943,-0.005376
-0.004966,-0.001282
0.000216,-0.001677
0.003454,0.00074
-0.006909,0.004143
-0.006693,0.009617
0.015977,0.013118
-0.014897,0.015535
-0.006909,0.022686
-0.004102,0.023081
-0.009716,0.027174
0.01209,0.034522
0.003454,0.037876
0.008204,0.039997
-0.014034,0.045175
0.002375,0.044978
-0.006693,0.049022
-0.003023,0.061252
0.008204,0.055827
-0.006693,0.063274
0.000216,0.065691
0.00842,0.065592
-0.00367,0.070475
-0.014897,0.074963
-0.001295,0.076097
-0.005398,0.083593
0.009068,0.089906
-0.005613,0.089067
-0.01684,0.090005
0,0.09898
-0.016193,0.099326
-0.009068,0.105244
-0.009284,0.107266
-0.001511,0.111162
-0.001943,0.116044
0.002159,0.117721
-0.003023,0.122209
-0.00367,0.121666
-0.015977,0.127141
-0.018568,0.130346
-0.001727,0.132861
-0.011659,0.135377
0.005613,0.141344
-0.017488,0.141393
-0.001943,0.14455
-0.007557,0.146818
-0.00475,0.152145
0.00108,0.153526
-0.006045,0.151997
-0.00842,0.156879
-0.006693,0.160233
-0.001295,0.160381
0.011227,0.163537
0.001511,0.1698
-0.003239,0.174042
-0.000648,0.174535
0.002591,0.174929
0.00108,0.176606
0.002159,0.182278
-0.017488,0.183067
-0.002591,0.184152
-0.014249,0.185582
-0.010363,0.183757
-0.018783,0.188738
-0.012306,0.188344
0.002807,0.19367
0.001943,0.196728
-0.010795,0.196925
-0.007341,0.198059
-0.014034,0.200821
-0.005613,0.197369
0.007557,0.202301
-0.0095,0.203829
-0.005398,0.20161
0.003454,0.208663
0.001727,0.206788
-0.006693,0.207627
-0.005829,0.211671
-0.014897,0.209353
-0.009284,0.209205
0.012522,0.209846
-0.021806,0.211523
-0.013818,0.213397
-0.0095,0.210339
0.006909,0.212213
0.006045,0.21532
0.000216,0.214433
0.000432,0.216257
-0.01209,0.214235
-0.014897,0.213496
0,0.210635
-0.007772,0.214975
0.003239,0.21103
-0.007341,0.210734
-0.020295,0.211178
-0.013386,0.207923
-0.015545,0.211671
0.003023,0.210537
-0.004102,0.209846
-0.014465,0.208071
-0.009716,0.208268
0.001943,0.209748
-0.014681,0.208021
0.004318,0.206887
0.004534,0.202744
-0.005398,0.204668
-0.005182,0.203336
-0.005398,0.199539
0.002375,0.199194
-0.011011,0.19944
0.003239,0.193473
-0.013602,0.196382
0.000864,0.190908
0,0.194804
-0.002591,0.192634
0.007557,0.188146
-0.022022,0.184448
-0.002591,0.182722
-0.005829,0.181094
-0.008852,0.177888
-0.014465,0.178234
-0.000432,0.17779
-0.017704,0.17636
0.009284,0.173992
0.001295,0.173006
-0.007341,0.169455
-0.012738,0.162896
-0.009716,0.165855
-0.007557,0.16112
-0.006477,0.160085
0.0095,0.154019
-0.015113,0.154265
-0.0095,0.151356
-0.011443,0.146227
-0.015329,0.14889
0.006045,0.141245
-0.007772,0.141344
0.00475,0.137053
-0.00842,0.137448
0.006477,0.134045
0.001943,0.129212
-0.017056,0.123491
-0.008204,0.127584
0.000648,0.120927
-0.012306,0.118263
0.00475,0.11343
-0.008204,0.116291
-0.002807,0.105688
-0.015113,0.1084
-0.024397,0.103616
-0.004534,0.103271
-0.004966,0.101348
-0.014465,0.095528
0.005398,0.09903
-0.018783,0.085615
0.008204,0.090695
-0.005613,0.083051
-0.011227,0.08384
-0.000864,0.076344
0.000216,0.074913
-0.026556,0.075604
-0.005182,0.072201
-0.008636,0.068699
-0.01209,0.065642
0.00367,0.058984
-0.014034,0.062288
0.007341,0.058244
0.004966,0.05489
-0.02634,0.052474
-0.004318,0.048479
0.006909,0.045767
0.001511,0.041673
-0.0095,0.040588
-0.007125,0.037037
-0.006477,0.032845
-0.003886,0.031711
0.000432,0.030873
-0.007772,0.024314
-0.003239,0.027864
-0.013818,0.019579
0,0.022834
-0.002591,0.01593
-0.014681,0.014351
-0.013602,0.012823
0.002591,0.005425
-0.006477,0.006313
0.011875,0.003551
-0.015329,0.003896
-0.015761,-0.003008
-0.009068,-0.004587
-0.016624,-0.0036
-0.003239,-0.006707
-0.014897,-0.010998
-0.002159,-0.010061
-0.009068,-0.01376
-0.01209,-0.015782
0.001295,-0.017557
-0.005829,-0.018839
-0.002375,-0.024166
-0.010579,-0.019727
0.009068,-0.022341
-0.009068,-0.02599
-0.022454,-0.02382
-0.016193,-0.027914
-0.015761,-0.03033
-0.004102,-0.030922
-0.010579,-0.035854
-0.017488,-0.036791
-0.011659,-0.033684
-0.007557,-0.035459
-0.022022,-0.039898
-0.019431,-0.039849
0.010579,-0.044238
-0.001511,-0.043646
-0.008852,-0.043399
-0.015545,-0.041525
0.010147,-0.045915
-0.011659,-0.047739
-0.010363,-0.048085
-0.020295,-0.048233
-0.012954,-0.051685
-0.02267,-0.051438
-0.005613,-0.052868
-0.004966,-0.053362
-0.024181,-0.055236
-0.018783,-0.055285
-0.018999,-0.055827
-0.001295,-0.055433
-0.012306,-0.056074
-0.011011,-0.056814
0.004534,-0.054348
-0.017056,-0.056419
0.009068,-0.055926
-0.015545,-0.062288
0.006909,-0.058984
-0.018783,-0.059033
-0.002807,-0.058688
-0.000864,-0.061499
-0.014465,-0.062535
-0.004102,-0.062239
-0.016624,-0.061943
-0.006693,-0.064211
-0.022454,-0.068502
0.010579,-0.064853
0.002159,-0.063916
-0.031953,-0.060907
-0.014249,-0.064162
-0.015113,-0.063718
-0.015329,-0.063768
-0.012738,-0.064655
-0.006693,-0.067023
-0.009931,-0.064113
0.007557,-0.069291
-0.009716,-0.068749
-0.014897,-0.067368
-0.015977,-0.068403
-0.023317,-0.065296
-0.017704,-0.066529
-0.004102,-0.06214
-0.012306,-0.065543
-0.010363,-0.066381
-0.013818,-0.069045
-0.000648,-0.066233
-0.018999,-0.063965
-0.017272,-0.066924
0.011443,-0.063225
0.005613,-0.068502
0.00108,-0.069193
-0.008636,-0.068601
-0.007772,-0.068897
-0.000432,-0.066727
0.005182,-0.066283
-0.005182,-0.06796
-0.002375,-0.063817
-0.018136,-0.065001
0.00108,-0.066875
-0.002159,-0.067516
0.000648,-0.06574
-0.007557,-0.066233
0.007557,-0.069193
-0.005182,-0.065987
-0.006045,-0.068798
-0.006261,-0.066332
-0.017056,-0.067565
-0.015113,-0.065296
-0.004318,-0.065592
-0.012954,-0.066677
0.017272,-0.066677
0.002159,-0.066924
0.005613,-0.065987
-0.009716,-0.066677
-0.016193,-0.069094
-0.007557,-0.07013
-0.001943,-0.068058
-0.007988,-0.070228
-0.006261,-0.067318
-0.004102,-0.069834
-0.007772,-0.067664
-0.000648,-0.069242
-0.003239,-0.068946
-0.011875,-0.070869
-0.001727,-0.071313
-0.00475,-0.068354
0.002591,-0.072645
-0.016408,-0.069143
-0.017056,-0.068749
-0.008636,-0.072842
0.00367,-0.069143
0.001295,-0.070278
-0.014681,-0.069735
0.007772,-0.068749
0.007125,-0.070031
-0.010147,-0.07299
0.003454,-0.072595
0,-0.071609
-0.001295,-0.071757
0.006045,-0.073089
-0.014681,-0.072004
0.014681,-0.074963
0.004102,-0.072694
-0.00108,-0.075456
0.007772,-0.074716
-0.014897,-0.069784
-0.015977,-0.076097
-0.023749,-0.071067
0.00475,-0.07516
0.009284,-0.071313
-0.023317,-0.072941
-0.002591,-0.073828
-0.005398,-0.077133
0.003239,-0.076344
-0.002375,-0.077971
-0.001295,-0.077527
0.001943,-0.075752
-0.010795,-0.076837
0,-0.076344
-0.019863,-0.07442
-0.001943,-0.07876
-0.004534,-0.079056
0.000864,-0.077429
-0.005182,-0.078267
0.002159,-0.078316
-0.015329,-0.077379
-0.019647,-0.075949
0,-0.075061
-0.013818,-0.080782
-0.016408,-0.077281
-0.011443,-0.076442
-0.002591,-0.077675
-0.001511,-0.078267
0.020079,-0.075554
-0.016408,-0.077429
-0.015761,-0.079451
-0.008204,-0.076541
-0.011227,-0.079253
-0.002807,-0.076492
-0.000864,-0.075801
-0.011443,-0.076689
-0.007557,-0.076344
0.002591,-0.079105
-0.012522,-0.076442
-0.007125,-0.075604
-0.007557,-0.073187
-0.01684,-0.072053
-0.015977,-0.075554
-0.005829,-0.068058
-0.017056,-0.07156
-0.019863,-0.071609
-0.010147,-0.073138
0.008204,-0.070475
0.013386,-0.06934
-0.007341,-0.069143
-0.007125,-0.066628
-0.010795,-0.069735
-0.012954,-0.068354
-0.002375,-0.069045
-0.015113,-0.065592
-0.025692,-0.062781
-0.003239,-0.067072
-0.014249,-0.059181
-0.015977,-0.061104
0.004534,-0.060118
-0.007341,-0.058244
0.006693,-0.053016
-0.009931,-0.053214
-0.013818,-0.05351
-0.000648,-0.054397
0.017488,-0.050797
-0.003454,-0.049515
0.006261,-0.047246
-0.001943,-0.046605
-0.017704,-0.049564
-0.015545,-0.046802
-0.002591,-0.044484
-0.017056,-0.039997
-0.004534,-0.041229
0.003454,-0.037087
-0.01684,-0.033733
-0.015113,-0.031613
-0.010147,-0.030626
0,-0.026286
-0.017488,-0.029295
-0.012306,-0.025448
-0.006261,-0.020023
0.005398,-0.021354
-0.006477,-0.021256
-0.001727,-0.014056
0.007557,-0.011491
0.014681,-0.011935
-0.001295,-0.013118
0.00367,-0.004241
-0.002375,-0.002663
-0.007988,0.000296
0.007772,0.004291
-0.020295,0.004044
-0.009931,0.008285
0.002807,0.006904
-0.017272,0.012675
-0.00108,0.017508
-0.027635,0.019579
-0.006693,0.021798
-0.000864,0.024412
0.005398,0.025892
-0.009716,0.033585
-0.024613,0.033388
0.003454,0.035755
-0.009068,0.039553
0.000432,0.042512
-0.012738,0.046063
0.001727,0.048331
-0.00475,0.054989
-0.016408,0.054496
0.004966,0.058293
0.001511,0.061351
-0.005398,0.068058
0.003023,0.072004
-0.003023,0.070919
-0.0095,0.076787
0.007772,0.080289
-0.025045,0.08019
0.015545,0.086454
-0.008204,0.090054
0.01209,0.093703
-0.016624,0.095232
0.008636,0.098586
0.007557,0.102581
-0.01792,0.107414
-0.000648,0.111852
-0.00842,0.115699
-0.010363,0.115354
-0.012306,0.11994
-0.011011,0.126006
-0.011443,0.127584
-0.019863,0.133059
-0.002807,0.140358
-0.011875,0.142182
-0.020295,0.14021
-0.019215,0.147459
0.004966,0.149334
0.004102,0.15318
-0.014897,0.151651
0.013818,0.161959
-0.004966,0.160578
-0.014681,0.162847
-0.006045,0.173844
-0.0095,0.173401
-0.001943,0.176113
-0.002375,0.182623
-0.011011,0.182376
-0.00108,0.1879
0.004534,0.191845
-0.025476,0.193423
-0.002807,0.196333
-0.009068,0.199144
-0.010579,0.200427
-0.000864,0.207923
-0.012954,0.210685
-0.010147,0.211622
-0.005829,0.218625
-0.012522,0.219956
-0.000864,0.226072
-0.02526,0.227009
-0.019431,0.228291
-0.015761,0.233864
-0.001295,0.23633
-0.019215,0.238697
-0.009931,0.242938
-0.00842,0.246982
-0.014034,0.24496
-0.01209,0.24787
-0.013818,0.252358
-0.001295,0.253443
-0.021374,0.254873
-0.023533,0.258473
-0.007557,0.258227
-0.00475,0.264046
-0.010147,0.263898
-0.004102,0.267005
0.002159,0.265723
-0.00842,0.271789
-0.009931,0.274058
-0.015545,0.277362
-0.003023,0.275389
0.006477,0.275833
-0.005613,0.27968
-0.003454,0.284612
0.011227,0.286486
-0.0095,0.284809
-0.001727,0.288014
-0.026556,0.285746
0.014465,0.287373
-0.005182,0.290283
0.006261,0.292404
0.006693,0.293538
-0.013818,0.295461
-0.007125,0.295905
-0.002807,0.296053
-0.00842,0.298371
0.001511,0.29704
-0.008636,0.297434
-0.011443,0.299111
-0.000648,0.295856
-0.011011,0.300048
-0.009284,0.300541
-0.008852,0.302021
-0.005613,0.300245
-0.007988,0.300541
0.00108,0.300048
-0.005829,0.296349
-0.016408,0.300985
-0.007772,0.298075
-0.024829,0.298667
-0.027851,0.300048
-0.001295,0.298914
0.001943,0.29704
0.003023,0.298963
-0.001295,0.297237
0.000864,0.294228
0.010795,0.292404
-0.006693,0.292453
-0.01684,0.293193
0.014465,0.289741
-0.008852,0.291467
0.006045,0.292157
0.010579,0.285992
-0.006261,0.289987
-0.006477,0.287423
-0.008204,0.284907
0.00367,0.287275
-0.020511,0.283181
0.001727,0.279976
-0.020079,0.281159
0.005182,0.274649
-0.014249,0.279778
0.005829,0.271247
-0.009284,0.271
-0.001511,0.270359
-0.007988,0.268435
-0.006045,0.267646
-0.00108,0.26597
-0.003239,0.262764
0.00475,0.256944
-0.011227,0.259756
-0.001727,0.258473
-0.012954,0.26015
-0.029578,0.252506
-0.030658,0.253048
-0.005829,0.248117
0.000864,0.244516
0.018136,0.242741
0.002591,0.237711
-0.008852,0.239881
-0.003023,0.232384
-0.007772,0.233173
0.001511,0.229968
0.007557,0.232138
0.010363,0.226368
-0.00475,0.220893
-0.005613,0.218822
-0.012306,0.217638
-0.00108,0.219118
-0.003886,0.208515
0.007772,0.210635
-0.010795,0.206887
-0.020511,0.201364
-0.001295,0.200525
-0.006045,0.19801
-0.00842,0.195791
0.00108,0.191303
-0.002375,0.187801
-0.009716,0.188442
-0.008636,0.180946
0.000432,0.18213
0.002807,0.173401
-0.023101,0.174633
-0.00842,0.169356
0.00108,0.16694
-0.011443,0.166792
-0.016193,0.161219
-0.007125,0.163932
-0.002375,0.153624
-0.009716,0.150665
-0.016408,0.150221
-0.006045,0.149679
-0.024613,0.142676
-0.016193,0.141689
-0.006045,0.139174
-0.023533,0.133404
-0.017272,0.131333
-0.009931,0.129705
-0.006909,0.125957
-0.012306,0.127091
-0.010579,0.120631
-0.008204,0.121814
-0.007125,0.115847
-0.017704,0.113726
0.00475,0.108055
-0.018136,0.107414
-0.001727,0.101939
-0.014897,0.102531
-0.022238,0.098487
0.002375,0.096909
-0.013602,0.094838
-0.019863,0.089758
-0.014249,0.087884
-0.008636,0.086898
-0.027851,0.085566
-0.006045,0.080437
-0.006045,0.078464
-0.014465,0.077626
-0.013386,0.073385
-0.019215,0.069932
-0.008636,0.070771
-0.001727,0.068699
0.007988,0.062781
0.001295,0.065642
-0.020511,0.060365
0.000864,0.057455
0.008204,0.055877
0.012306,0.051488
0.001511,0.049909
-0.014681,0.048824
-0.008852,0.046901
-0.003023,0.047394
-0.008852,0.044386
-0.009716,0.042117
-0.011443,0.038566
-0.018568,0.036495
-0.007341,0.034868
-0.014034,0.035114
-0.002807,0.030873
0.003023,0.03038
-0.015761,0.028012
-0.015761,0.025251
0.009716,0.025596
-0.018783,0.024609
-0.007772,0.022785
-0.003886,0.019431
0.001511,0.019727
0.000216,0.021798
-0.006909,0.017409
-0.009284,0.016719
-0.003886,0.012132
-0.014034,0.012872
-0.012522,0.007595
-0.00475,0.007792
-0.001511,0.007398
-0.011659,0.006855
-0.003023,0.007447
0,0.006313
-0.007772,0.00508
-0.009068,0.003107
-0.003886,0.001134
-0.014465,0.002811
-0.015761,-0.00217
-0.014249,-0.000444
0.001511,0.000345
0.002807,0.002466
-0.004534,0.001529
-0.012306,-0.002071
-0.014465,-0.001775
0.001295,-0.005918
-0.000432,-0.005228
-0.011443,-0.006362
0.017272,-0.007595
-0.007988,-0.004192
-0.01209,-0.007348
-0.001511,-0.009173
-0.01209,-0.008532
-0.006909,-0.009173
-0.012306,-0.009074
-0.028067,-0.012625
-0.003023,-0.01154
-0.000432,-0.010406
-0.002591,-0.011935
-0.017056,-0.008039
-0.007988,-0.008088
0.000432,-0.010948
-0.004966,-0.007151
-0.010363,-0.008828
-0.002807,-0.004291
-0.00367,-0.009222
-0.012738,-0.009025
-0.01209,-0.012132
-0.010795,-0.008483
-0.018783,-0.006904
-0.003239,-0.007299
-0.007125,-0.008039
-0.01209,-0.01011
-0.005613,-0.010998
-0.002591,-0.01011
-0.002375,-0.010603
-0.002159,-0.01519
0.00367,-0.011886
-0.002159,-0.005967
-0.015113,-0.008631
0.006045,-0.008729
-0.012522,-0.008088
0.003239,-0.007644
-0.011875,-0.012823
0.001943,-0.009913
-0.000648,-0.004241
-0.01684,-0.008976
