f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
55.2403672729891,1,115.465782132416,2,160.006053116804,3,164.726481281516,4,197.168489120731,5,310.417588974086,7,298.898290541066,6,348.54254236759,8,454.313171266242,9,477.781284320421,10,482.071525422246,11,583.499737386039,13,618.719405933899,14,568.763699925437,12,NaN,NaN,729.371889476295,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.5251597900421,1,87.219816846614,2,153.752849527806,3,155.473932529207,4,196.909582083661,5,240.534408073816,6,307.982549061649,8,302.351992741174,7,429.148281657898,9,470.481758210954,12,467.063948937087,11,459.945316488584,10,517.119120613065,13,575.915168571056,14,687.264145368402,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.3968517960708,1,105.647796932534,2,157.012503846486,3,197.390005001926,4,225.970318605979,5,288.013807256336,6,322.87679597723,7,332.028417236601,8,542.055963469766,10,490.119780700448,9,569.54753027965,12,543.895110474381,11,584.352580035596,13,655.052509417237,14,729.395019733626,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.3446239904974,1,113.268880512319,2,174.822116723496,4,162.036995794524,3,207.04844847132,5,305.603778153956,6,329.051920577443,7,359.962192568292,8,446.351896535079,9,517.811861143813,11,485.696765624182,10,573.949460925224,12,626.886345973302,14,595.738740157332,13,772.338573373267,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.9547944392498,1,77.7529940010506,2,152.423690399017,4,146.480168249731,3,192.19054378416,5,214.455488250493,6,306.274456292936,8,286.595364123491,7,403.772314465431,9,461.72910004206,12,445.068707780897,11,408.546309083479,10,477.489738885419,13,558.052135882891,14,NaN,NaN,NaN,NaN,656.510715038817,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.1530241165735,1,104.805578167979,2,148.420368426391,3,182.395319047157,4,206.996838992749,5,281.469626379616,6,297.338767732127,7,316.303150542897,8,499.916615840314,10,454.081434659667,9,524.591578102537,12,517.098236855909,11,548.192908399016,13,603.695288226472,14,671.789665811943,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.6398316363327,1,120.222034827555,2,193.303456324725,4,168.978218449127,3,223.957290271447,5,323.514721164248,6,362.637607183542,7,389.804113259827,8,466.443768082057,9,568.217682353898,11,513.825211649488,10,608.012581294687,12,670.711808675402,14,643.741734375912,13,839.999655217917,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8580363413705,1,117.241305394518,2,167.337579065419,3,211.452396581772,4,241.05690988346,5,309.749032711613,6,337.718868176022,7,352.796563691534,8,582.154155463554,11,507.18148253622,9,607.650236281551,13,568.752120676484,10,606.81081007287,12,687.286306276194,14,742.761836545031,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.2174372367727,1,127.901996504123,2,160.548705933746,3,166.248175916626,4,191.361242056575,5,342.222804021567,7,286.86646990623,6,368.281127158651,8,458.595399769409,9,475.613112935405,10,480.951104831629,11,637.179558991023,13,661.429612350143,14,557.416303325063,12,NaN,NaN,714.941600776364,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.710881507321,1,106.809343863068,2,170.541250994598,4,125.768048429037,3,180.378059767908,5,285.754460809521,6,307.897071701788,7,342.99292717357,8,347.158877147504,9,490.250344325466,11,395.221281096824,10,532.817879520728,13,584.516943225191,14,522.150644958157,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,684.684151029464,15,NaN,NaN,NaN,NaN,NaN,NaN
48.4607363497415,1,118.05266928018,2,153.436890259801,3,196.39402468908,4,217.362032125953,5,318.108533615357,7,303.548319337553,6,346.120204961218,8,540.09126643243,10,474.8545907015,9,560.275463202019,11,593.328222017654,12,610.679546575724,13,638.96111634225,14,728.560130703253,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.0768886765676,1,131.788620131231,2,204.896532605022,4,185.458644264919,3,239.498664145502,5,356.588389317808,6,384.491984545622,7,420.922363606774,8,510.483185889757,9,606.612948010547,11,558.248356120349,10,670.47699598701,12,733.268707671754,14,690.769091957938,13,905.176032889497,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.4956744145198,1,104.018308126122,2,139.676248454606,4,121.12989445968,3,152.028489666952,5,281.88845549653,7,245.817380975039,6,312.026715560984,8,334.462314706595,9,411.609148926548,11,361.417572682994,10,536.297377078557,13,563.339893554764,14,445.553336589093,12,NaN,NaN,598.693917289738,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.6450307726514,1,98.7447849112689,2,169.265440529956,3,182.703601014963,4,224.208237261438,5,264.351853821631,6,338.15930564077,8,328.48574826541,7,502.860646503922,10,504.229391209216,11,538.721327622581,12,487.792426941279,9,546.584745569205,13,641.295492213999,14,716.989322404101,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2341284735173,1,104.195580372922,2,163.3151280937,3,164.67640074034,4,203.792505977042,5,284.140549671511,6,316.674243590382,7,335.736194167775,8,453.32750647404,9,493.105167396604,11,488.916949082152,10,535.941970069289,12,575.002107486668,13,602.201156058477,14,733.209185954305,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.6574991730275,1,96.2986666929812,2,157.772670284309,3,198.299133967655,4,225.959105764078,5,267.099339468233,6,331.602920769744,8,316.657499957544,7,558.248292687455,12,492.537806569985,10,573.665744486966,13,492.425368330798,9,527.99090111861,11,666.438535327811,14,708.994838905363,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.3356828420046,1,121.072839855649,2,164.137837687888,3,186.505716711076,4,215.854534274772,5,324.886556967214,7,313.783997607797,6,361.674379455284,8,513.871680373829,10,495.293286431298,9,538.359574867522,11,610.399943356105,12,645.035326878855,14,617.264451464143,13,759.436994274093,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.6618911408645,1,124.009216405784,3,171.527264395602,5,115.409996754008,2,167.111040714681,4,325.288130048789,8,293.1237270301,6,374.947330913386,10,324.771171692277,7,489.471279849529,11,361.58463051224,9,604.637518069354,13,642.396601282342,15,492.302992005927,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,641.651627675681,14,NaN,NaN,NaN,NaN,NaN,NaN
67.0928669714336,1,126.016060298858,2,185.014409324692,3,191.174761590822,4,230.834925112078,5,341.662597426059,6,353.837569946334,7,391.255816895724,8,525.653361415094,9,556.775530092408,10,561.751799646857,11,640.078625406068,12,661.955535774717,13,695.641162474261,14,837.634792077953,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.4898310619416,1,117.154568597194,2,195.610348092013,4,187.330018274941,3,240.745909762877,5,312.451219620063,6,376.449759958087,7,384.651248923866,8,516.954288799328,9,574.402043184628,11,561.379609695685,10,581.249440787789,12,644.657344008793,13,688.444351549654,14,830.023158798379,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.0107740982339,1,89.7639587846328,2,138.258018904613,4,132.320635931448,3,166.78360692469,5,245.953772619511,6,263.787946359571,7,288.594709179977,8,364.371973828612,9,417.75903701855,11,395.576809193732,10,469.616285880169,12,513.026532439858,14,483.059290636246,13,631.868743631458,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.3307850388248,1,124.129522772071,2,168.508355127109,3,215.31705453143,4,241.420430000696,5,336.613768648898,6,338.860307159644,7,373.432128648602,8,592.569064231417,10,524.877719098422,9,616.87761782426,11,634.953696888389,12,664.072541969771,13,702.763841730124,14,800.883628805264,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.8103575278632,1,106.638971188687,2,157.774174833342,4,140.761806514044,3,180.530862188014,5,289.298361541926,6,290.917395723072,7,333.655465905753,8,387.649588207499,9,467.89375831867,11,423.010626318856,10,547.536791039935,13,589.14136898932,14,524.992314230074,12,NaN,NaN,697.430855989583,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.0323366820803,1,130.661742507393,2,202.490354193504,4,188.669784163191,3,240.494512368194,5,352.055107380021,6,381.751782178438,7,415.101006251642,8,519.840110759325,9,598.775735119935,11,565.418406303863,10,658.174775593472,12,721.789145470648,14,690.402759378405,13,888.891483065552,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.8439927891391,1,88.5714273374056,2,175.550798695576,3,205.733894523458,4,259.191890914214,6,234.302281942848,5,370.955025489655,8,327.442543630501,7,571.822566038323,12,542.477650282291,11,605.132611458973,13,460.639582021234,9,535.139372891616,10,718.356273772991,14,NaN,NaN,NaN,NaN,730.614993653075,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.6404882023131,1,117.812945287799,2,188.996442598948,3,203.87918808247,4,246.490704785281,5,316.732324974443,6,373.179737235283,7,377.934915753561,8,559.263165668939,9,564.744652831384,10,597.80714894371,12,582.146201263277,11,636.990041385166,13,712.872656533403,14,814.892972011841,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.8144984474344,1,111.135490790091,2,165.767638173402,4,125.782885422773,3,172.588969487126,5,304.14928322399,7,295.09089639374,6,349.464417153544,9,344.095526669078,8,484.526348689047,11,388.64602471075,10,575.200529097219,13,618.232225252667,14,507.610059844601,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,679.1128898883,15,NaN,NaN,NaN,NaN,NaN,NaN
64.9962260458437,1,112.53307622225,2,172.18509281686,4,152.717760139854,3,198.117019776748,5,302.865518400365,6,319.502916382677,7,355.122780310604,8,421.000187533663,9,506.053665680555,11,460.810997030015,10,566.63680853724,12,616.074913409142,14,572.517313168572,13,755.906096884133,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.7293157615014,1,88.9173360141458,2,161.131672763108,4,126.211774975594,3,181.568046999358,5,243.586699226708,6,306.708732886381,7,312.501134038017,8,349.653962155555,9,478.948555988582,12,399.877809108278,10,466.833903751395,11,523.662837194186,13,538.234250185691,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692.068250607049,15,NaN,NaN,NaN,NaN,NaN,NaN
76.0092673157928,1,86.4893746547056,2,177.73148562575,3,218.538746844646,4,274.166203139494,6,231.002602956072,5,385.559871517847,8,331.130971028251,7,610.035091116619,12,565.262541522764,11,639.913092303682,13,468.272090444857,9,543.154101894682,10,762.524072710669,15,NaN,NaN,NaN,NaN,751.332022409005,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.9790157379839,1,136.698841076668,2,181.807453474109,3,194.607942878502,4,227.014442966163,5,362.369907174008,7,337.253256881372,6,399.51935759548,8,535.980708655019,9,537.647236164732,10,563.819810906704,11,667.051958092885,13,702.314768533998,14,652.707760225982,12,819.293132605213,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.2215975941969,1,81.0618785222423,2,168.587674812433,4,154.804195405028,3,209.113724418182,5,224.661545055023,6,339.215727092596,8,311.374924790561,7,427.734821737586,9,511.053212936754,12,477.523721407432,11,429.833378855774,10,514.346097013487,13,609.893656498807,14,NaN,NaN,NaN,NaN,696.37429240217,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.3335660304389,1,114.625493515009,2,171.839093832881,4,162.716876217037,3,204.981214691599,5,304.117234194594,6,320.552367362101,7,354.381226980558,8,448.707871404161,9,501.525847336977,11,484.001112329307,10,562.300371684183,12,608.870866309097,14,585.729133768009,13,742.816792817569,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.5715765898803,1,120.498815672959,2,170.274397773255,3,186.643123985706,4,218.610953165203,5,325.030369596217,6,327.267511418727,7,365.268711752444,8,512.881060590288,9,513.613376149689,10,542.78091119157,11,602.718290456221,12,623.068592240876,13,653.927316010759,14,772.695949251874,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.2585499081822,1,85.2592986930307,2,135.489893738787,3,182.021539407071,4,205.255994449252,5,231.910736467464,6,289.262838782684,8,274.087890838627,7,504.075654861239,12,423.331938797811,9,522.898063094265,13,427.476042021971,10,464.600407049818,11,593.510631183811,14,606.459368461273,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.7090555999868,1,120.99319672887,2,187.042273128128,4,139.812543543997,3,197.099351477817,5,322.594249166405,6,334.83050135365,7,380.909745052129,8,385.459854645742,9,535.955704271183,11,435.458983397357,10,598.918695714962,13,651.139382350633,14,570.19571687109,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,759.169189748868,15,NaN,NaN,NaN,NaN,NaN,NaN
64.5149230396728,1,107.298043086138,2,167.209446132984,3,184.638660917472,4,222.296437049738,5,282.305891765964,6,328.256948673084,7,335.644888317485,8,509.099365492025,10,493.271494198003,9,539.776146765393,12,516.380280594184,11,562.823473654283,13,631.494114985811,14,709.567075881169,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.7391710462681,1,112.823534128085,2,174.615723189547,3,193.184485439472,4,229.994082982354,5,309.32503379089,6,347.313072759683,7,361.571120705854,8,530.67806112089,9,535.409630197898,10,565.855186911899,11,581.819328476634,12,626.236734480029,13,677.249970776386,14,794.394753823228,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.6498222519152,1,103.200255154488,2,176.718336732014,4,145.696482974311,3,201.261223643943,5,278.112850416124,6,332.435570844283,7,346.493165180543,8,402.251757360081,9,517.15902739307,11,450.592467676312,10,523.243704122546,12,575.440514028231,13,590.606605762427,14,754.843176051947,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.1382831053559,1,124.001225218273,2,167.027705146223,3,177.404674118717,4,206.846383703173,5,336.760963486452,7,312.29334256349,6,370.761886350016,8,487.219692621877,9,504.448166935759,10,515.050101010177,11,631.709521926936,13,667.408708380735,14,601.475361222443,12,NaN,NaN,773.487380882234,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.6975171919917,1,103.017046457998,2,157.811842381815,3,190.987096110666,4,222.356670660292,5,274.316804031833,6,319.940541980837,7,321.98421431007,8,525.013555716068,11,477.964221687332,9,553.850524487091,13,504.544167954639,10,548.782295423135,12,637.637293161241,14,690.802440315912,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.9839993736225,1,102.466011741442,2,149.625920986241,3,184.672939483162,4,212.038117859436,5,277.874147131439,6,303.712790479628,7,318.311271297818,8,508.554469695952,10,463.55936671165,9,533.734054195879,12,523.176192245704,11,558.928223900415,13,614.470252563832,14,691.988642233665,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.7248596954341,1,80.7522770999585,2,153.900462035582,4,143.722447497366,3,189.146608229355,5,224.356309052383,6,305.984731312459,8,292.695917138053,7,395.480514873182,9,465.701156048628,12,437.969601124808,11,425.736309640149,10,490.506439328017,13,555.135136946163,14,670.043321947966,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.336335497475,1,127.394305427753,2,167.979653710005,3,204.616263255419,4,229.74600671255,5,341.388786970404,7,326.832695755237,6,373.740913774362,8,561.891139236278,10,512.344797467222,9,585.115162525208,11,632.469346011796,12,649.342456621315,13,677.172176027385,14,780.698899253284,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.8310203191739,1,92.6370381363026,2,133.215975435263,4,116.99986477486,3,149.808662020272,5,249.135357579632,7,241.620980873858,6,284.127775795951,8,322.756394164872,9,390.907053746143,11,351.28919630436,10,467.872952667145,13,499.641012680475,14,435.288223346858,12,NaN,NaN,577.683042092428,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.1444182702961,1,108.855397504938,2,153.816595535097,3,189.379160776515,4,216.937210710165,5,292.314771164811,6,307.575111661583,7,331.315758579918,8,522.194389439629,10,471.33590306313,9,545.456918893019,11,548.865571526376,12,582.041253830194,13,622.396084481143,14,707.602076865498,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.1730249967701,1,105.488723394391,2,169.429460498934,4,160.627692560107,3,203.818526367487,5,281.897942683432,6,322.005579592765,7,337.090720010986,8,442.026016504299,9,495.100161720244,11,480.219654193476,10,515.799871086687,12,561.175635365299,13,593.738077483284,14,716.263518367979,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0557041974537,1,115.294049213481,2,176.807366103879,4,146.799287545808,3,196.527221762061,5,310.160224754899,6,323.621753580653,7,364.697352120562,8,404.81392948872,9,516.640465172862,11,448.103161218087,10,582.629851398353,13,632.361017506,14,569.188457324985,12,NaN,NaN,761.732371368963,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.2214308791637,1,113.289069639858,2,158.903365266379,4,156.762350267195,3,189.967326528928,5,306.636704781714,7,294.793285856149,6,344.394952790866,8,430.831411405022,9,474.34357242793,11,460.872133090744,10,575.556524537614,13,612.605144757207,14,551.227191218982,12,NaN,NaN,717.395097874364,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.3504595920582,1,119.97411662512,2,158.62090891844,3,188.589790283396,4,213.296958080088,5,323.873758801068,7,306.419083341469,6,355.208014840521,8,518.858955135719,10,485.291178712278,9,541.402776963461,11,607.101584023892,12,642.779467195459,14,611.248814761398,13,748.01402311514,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.0900786819119,1,110.760959507288,2,165.971043555498,3,203.244473818167,4,234.11858195903,5,301.963923804402,6,338.630233781718,7,348.739766277365,8,557.854260819072,10,515.210249597577,9,587.738072396585,12,567.604606910107,11,610.288766407824,13,681.068204010878,14,764.289517898861,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.6714028628255,1,84.9457369504396,2,159.484093363833,3,199.731795552065,4,242.070396955425,6,228.640551452313,5,343.270040009304,8,305.266627692705,7,552.576200051696,12,501.131335569391,10,584.019407194437,13,446.469005010206,9,513.337355488167,11,680.615883534981,14,711.799478517728,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.9350507530139,1,95.7443722753225,2,177.37201825274,3,195.15861698025,4,240.559429478518,5,263.053843261638,6,365.176996753837,8,340.130138543916,7,537.418203853189,10,544.132684727297,11,578.792049122165,13,498.971111275737,9,573.047504215859,12,695.146510468935,14,778.622758919394,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.908466909889,1,104.024575388105,2,147.738900524181,3,166.280636158353,4,193.838363351455,5,281.445063505028,6,287.375767802088,7,317.369900419516,8,457.4262337269,10,449.226463438992,9,483.106326667601,11,525.210541001967,12,548.154459540532,13,574.603406546317,14,676.874262860606,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.6473485087195,1,113.530423310672,2,179.706687599993,4,148.269922602838,3,200.552231762324,5,304.924703657824,6,331.087597072455,7,363.951817826444,8,408.680078271397,9,523.443436903592,11,454.409729574452,10,569.954612377274,12,624.71107326765,14,578.993710305123,13,NaN,NaN,773.660125829822,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.232134814387,1,88.9219012772323,2,172.706913149704,4,147.396108363946,3,203.73247269937,5,246.317090776764,6,337.92670636025,8,326.145062505755,7,405.763544902997,9,517.781760045712,12,457.943738804168,10,469.13950798393,11,543.877095203594,13,597.298983329687,14,745.194229644557,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.7836299805126,1,104.414196113624,2,145.065744667169,3,192.351229097874,4,214.042003012964,5,282.839641852084,6,298.652685895394,7,315.559858242546,8,526.117090051127,10,454.221621374766,9,549.81644390693,12,527.158272597037,11,558.637602937546,13,622.491686824538,14,679.648264626454,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.4295932542899,1,115.570868412595,2,188.465427288082,4,136.244189664328,3,198.49851195622,5,311.845644673722,6,341.845144026759,7,377.36287742322,9,374.864465642286,8,544.835555081271,11,430.886654479032,10,585.393278960818,13,645.665128873735,14,575.82974511933,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,738.779174409808,15,NaN,NaN,NaN,NaN,NaN,NaN
56.8761935502556,1,92.3654786609984,2,147.436125646213,3,183.474628210787,4,214.164221264929,5,251.988471355342,6,307.252570659273,8,302.104847265265,7,505.156625825484,11,460.518615326837,9,532.846357322057,13,480.867475842745,10,527.550280849897,12,615.387895893211,14,676.811768122167,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.6174625908507,1,116.390888954863,2,157.524807633959,4,141.545318764347,3,174.818330665176,5,314.023663183557,7,279.897441090557,6,347.22241093481,8,389.132707566097,9,462.553175985222,11,419.595900674773,10,587.406749723143,13,618.634050161582,14,511.783611549731,12,NaN,NaN,679.465960241721,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.2922276839842,1,121.63062698006,2,164.976406659463,3,188.527030510281,4,217.565210740878,5,328.906488181403,7,317.201607343941,6,365.60396052422,8,520.284318382568,10,502.886948103931,9,545.644145424188,11,621.794343697778,12,658.766973872932,14,625.591927646,13,775.557904049609,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.4319925493209,1,126.331022620577,2,173.464909719796,3,186.088811716891,4,218.76895195235,5,334.912199665252,7,326.26004056952,6,373.833702784517,8,512.514641033308,9,513.588352623986,10,540.937287435313,11,614.535095851674,12,654.961810071414,14,625.915094095106,13,772.102748547342,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.8541599856353,1,121.449174084817,2,158.945872686395,4,142.782928880713,3,173.936084884044,5,326.928160303845,7,277.499297147554,6,356.720656468735,8,392.09899692148,9,464.887295480125,11,420.483757925735,10,610.887655835819,13,638.582479768339,14,509.318096007876,12,NaN,NaN,676.949641863841,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.6618885010128,1,104.666335376808,2,175.384093937787,4,167.100351428184,3,214.953456657515,5,277.08689507313,6,336.109968332305,7,341.779832897921,8,461.228306314113,9,510.154005549144,12,500.858460415342,10,509.692996234681,11,566.496445757589,13,613.158924878127,14,730.615261447386,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.6010095817183,1,78.3264019414143,2,166.235854612514,4,156.969579146243,3,220.452772862471,6,203.927387776562,5,333.937376115743,8,302.486765939833,7,432.772177389618,10,497.72230126065,13,479.252203386428,11,406.891746254837,9,490.936383222807,12,603.094267303057,14,NaN,NaN,NaN,NaN,645.852749214609,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.8613620299658,1,90.847441603291,2,147.623394275282,3,157.375571417759,4,193.568339621,5,246.169441579987,6,292.967058839254,7,298.325373339916,8,434.386905771026,9,447.591695841571,10,465.182949106617,11,467.23964559709,12,513.599075256033,13,557.243688642189,14,658.209037038193,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.96942502955,1,110.267007619738,2,168.075047958261,4,146.381896904997,3,190.738777169774,5,299.045081417498,6,310.768472728613,7,348.900506034794,8,403.091993401557,9,496.093965703079,11,443.318866374894,10,562.004074610699,13,610.030274100104,14,554.910965256217,12,NaN,NaN,739.32904735834,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.3569022180899,1,124.168918896977,2,155.644329053736,4,146.803253483706,3,172.556864479778,5,334.007991540985,7,269.130016760622,6,358.276700556472,8,403.662264992671,9,456.62916107322,11,427.578773030919,10,623.439532048125,13,646.304420185443,14,506.704992507179,12,NaN,NaN,667.284577968786,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.7325964751208,1,120.416871262225,2,170.332293590527,4,136.48586346578,3,180.392350898156,5,318.28199656854,7,298.864471591478,6,360.506397984606,8,376.359675710156,9,486.016848225127,11,414.036281756203,10,584.855509897767,13,622.013543971608,14,523.014428965636,12,NaN,NaN,700.923760328178,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.8507586931381,1,139.122515718929,2,212.858744624841,4,207.443363239357,3,260.030171796945,5,370.227497952288,6,402.780727845865,7,435.940221269902,8,572.537595853935,9,625.412472666398,11,616.191905896499,10,688.080222748599,12,737.584826367105,13,753.296056185058,14,923.071848817003,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.8414356825168,1,114.546690230148,2,156.736691160576,4,141.68224082653,3,175.30904216984,5,311.762699428106,7,280.971560758766,6,346.046245646349,8,389.288327189135,9,464.820425171817,11,420.557864550752,10,589.458966766409,13,622.246433905545,14,514.263256913801,12,NaN,NaN,685.353269818051,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
