f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
9.79804899833094e-07+7.53384872069376e-07i,-3.56656244476358e-06+4.26534557446782e-07i,-1.48005084142128e-06+1.21336944905266e-07i,-2.17437898935716e-06+1.27336435074801e-06i,4.52157834874407e-06+5.20207720091635e-07i,-1.90421143198361e-07+1.18783584164087e-06i,-2.64916265386753e-06+1.86568913536749e-07i,1.0526355062123e-07+5.23624871249809e-07i,-2.03185620286254e-06+1.25573500298591e-06i,1.73510500944067e-06+2.74065774877719e-06i,4.12497266432929e-06+1.25466331896198e-07i,-8.32420598038028e-08+9.99908242325697e-07i,-1.33732748680593e-06+7.01279137642072e-07i,-1.42680864441907e-06+2.78818022626786e-07i,1.11321089729574e-07+4.16099450603842e-07i
1.39313089543695e-06+8.83472492220926e-07i,-5.14450635657987e-06+4.93166774019827e-07i,-1.17389622764502e-06+8.82655582771164e-09i,-2.88666065657344e-06+1.34414491537153e-06i,6.5080318022079e-06+5.76371194018599e-07i,1.91906897776932e-07+9.96901396984644e-07i,-3.64647046059933e-06+1.44101486466465e-07i,5.07842641378446e-08+8.4332075541255e-07i,-1.81648906095062e-06+1.32307830759777e-06i,-1.5885735400815e-06+1.82418029673966e-06i,4.83608478412286e-06+3.20389403891445e-07i,2.39946155847168e-07+1.33025931152849e-06i,-4.53862488691226e-07+1.04519059537471e-06i,-2.53533199227172e-06+1.10991016373403e-07i,4.16759279137711e-08+3.93651539429496e-07i
1.92092827909069e-06+9.45499599444439e-07i,-6.73245041253404e-06+5.16152742938515e-07i,-1.28270808977662e-06+2.13255833799815e-07i,-3.23659179200202e-06+1.13529032035488e-06i,6.24411847936034e-06+4.83798392692062e-07i,2.42194867786978e-07+6.71187689764038e-07i,-2.33085452689962e-06+1.19601056849983e-07i,-2.22138860938335e-06+3.40610848525996e-07i,-6.19828108194252e-07+9.51350306502283e-07i,-2.98932804182702e-07+1.32000679562052e-06i,8.64390441337228e-07+1.48688198346515e-06i,2.07247559281047e-06+2.13436079034867e-07i,2.49811835880326e-07+9.07921594744072e-07i,-1.07208655217502e-06+1.67613096626877e-07i,2.69069471196661e-08+3.16399863475515e-07i
1.25739921232985e-06+7.08676074982355e-07i,-4.86772664038612e-06+4.28222604564658e-07i,-2.63543119317571e-06+6.37546401810515e-07i,-1.15183961065059e-06+1.9918214476868e-06i,6.16361497216935e-06+5.27498679251489e-07i,-7.21458339424267e-07+1.91473891417637e-06i,-3.76831868642792e-06+3.02990408906701e-07i,3.62956941180989e-07+3.57389174182327e-07i,-3.66944308746066e-06+9.36719790764429e-07i,6.42982426037014e-06+6.48333296767473e-07i,1.42154292620211e-06+1.02268964643025e-06i,-3.9959990032729e-06+2.43065251915583e-07i,-3.83453246408869e-06+5.52502038143603e-07i,-3.2042115223807e-07+3.94654648093355e-07i,1.46501387722498e-06+9.52658077751848e-08i
1.15151354703169e-06+8.53650823198383e-07i,-4.53912397634113e-06+4.61533137317154e-07i,-2.9010752627917e-06+3.64169512510676e-07i,-2.30015889710552e-06+2.00187106083215e-06i,5.99894318503086e-06+4.46487624251483e-07i,2.88123969341554e-07+5.92137557271259e-07i,-3.73874503452446e-06+2.27695287472093e-08i,-7.16816255262558e-08+1.14224548568862e-06i,-3.65724917161799e-06+9.16450901785911e-07i,6.47861785120543e-06+8.3394323598311e-07i,2.02274209758265e-06+1.81990694373273e-06i,6.34653328566527e-08+1.05622217771621e-06i,-7.73398785268155e-07+8.85700936195124e-07i,-3.61948436484052e-06+2.51179008291704e-08i,-6.18465504317135e-09+4.05317318453641e-07i
1.05864879737594e-06+8.00354223519678e-07i,-3.96110715076747e-06+4.71156705747473e-07i,-2.30894863856666e-06+6.91413365007703e-07i,-1.46532454802732e-06+2.17940485383459e-06i,4.93798571935514e-06+5.81616139333321e-07i,-1.08512409906133e-06+1.64975751217483e-06i,-2.90721211069031e-06+2.64671747171284e-07i,2.34530629523025e-07+4.17537185569302e-07i,-2.70100825833991e-06+1.07890359064086e-06i,4.8707647754174e-06+7.87346794526208e-07i,1.41292897382015e-06+1.36409113311401e-06i,-2.69312140735199e-06+9.39761390663375e-07i,-2.84985275814013e-06+2.77682503243323e-07i,-3.63232793375655e-07+4.49876968850064e-07i,9.54637141173683e-07+3.32452824501681e-07i
7.98729402591887e-07+8.15419919823429e-07i,-2.8733969336972e-06+4.55491621210479e-07i,-9.35755976583432e-07+8.20980850669566e-08i,-1.84050530030068e-06+1.06113098315768e-06i,3.98679441998772e-06+4.63986715517039e-07i,2.14237773707618e-07+6.44918684722126e-07i,-2.45827519513467e-06+5.73852858558428e-08i,-8.34277164191707e-07+1.12519237947293e-06i,-1.66520404065756e-06+1.30659375418233e-06i,-7.30483081388973e-07+2.16161876867389e-06i,4.28016668006849e-06+2.27957316783906e-07i,4.20953159405258e-06+3.46364196859892e-07i,7.70628337327163e-09+9.21717153186648e-07i,-2.85807133795076e-06+1.6792998866177e-07i,-1.61684587003836e-08+3.45707878206617e-07i
8.41672598645629e-07+9.41818966115508e-07i,-3.19544680046503e-06+4.98547593485493e-07i,-8.99786611355632e-07+3.60338870035771e-08i,-1.87594473146498e-06+1.09158918258527e-06i,4.30894424019508e-06+4.60202188311727e-07i,1.64694199670949e-07+6.6955617364969e-07i,-2.25049994274551e-06+4.90024035916816e-07i,-2.29910321478659e-06+1.85508056787063e-07i,-1.35323881465565e-06+1.13669496066303e-06i,-9.68021648318539e-07+1.68380344863485e-06i,3.28567638794019e-08+1.99519695036173e-06i,3.69690258685923e-06+2.56621163964277e-07i,3.09457021511459e-07+1.1508149350174e-06i,-2.2887059933007e-06+1.6503452182785e-07i,-1.59737020784047e-08+3.6465117721331e-07i
1.24033783637755e-06+8.04772214464112e-07i,-4.7361385429007e-06+4.74984462742105e-07i,-2.76058035806303e-06+5.30879929480326e-07i,-1.26859474923782e-06+2.00811841059065e-06i,6.20089364870826e-06+5.07378422290796e-07i,3.86308660394726e-07+8.13218789418303e-07i,-3.98269244043854e-06+1.33390918644483e-07i,2.63026941605426e-07+6.23936994369301e-07i,-3.78086852096186e-06+9.53013777643803e-07i,6.68327846078126e-06+6.93082036591394e-07i,1.58804622951388e-06+1.15615498006727e-06i,-9.82087993618667e-08+1.05109113360861e-06i,-3.45300000069395e-06+4.5533339890365e-07i,-1.27701643468178e-06+6.4898924387734e-07i,1.4994053105478e-07+6.7096036149862e-07i
1.02349976814676e-06+8.97838954945002e-07i,-3.84450792908852e-06+4.84819859645974e-07i,-8.8013477340048e-07+6.13135910089767e-08i,-2.24268363563543e-06+1.10680302287079e-06i,5.29696340208476e-06+4.80270738544452e-07i,1.81627152127425e-07+6.75470569879323e-07i,-2.96808247878349e-06+4.54045324748047e-08i,-2.27291332467497e-06+1.12772901962594e-06i,-7.95584718124563e-07+6.72440945450004e-07i,-2.25520799246415e-06+4.53662848227211e-07i,6.26658894844776e-07+2.7038441041619e-06i,5.12497889030442e-06+3.40431354043777e-07i,1.47192207331561e-07+1.07630194183653e-06i,-3.28065264464009e-06+1.68752116680269e-07i,-1.98111842601647e-08+3.46196849487653e-07i
8.49652016199892e-07+7.30408140895235e-07i,-3.03716354692067e-06+4.17666471252387e-07i,-1.48919996224002e-06+1.07382417747713e-08i,-1.95912328494268e-06+1.21082619702417e-06i,3.99945592340544e-06+5.1031047180808e-07i,-3.64134188806759e-07+1.25740592391899e-06i,-2.51132416760193e-06+1.98765600177313e-07i,1.18995901316267e-07+4.76252056673561e-07i,-2.34905213222866e-06+1.22028788422283e-06i,2.55049790612654e-06+2.9917043055435e-06i,4.80249472941286e-06+6.86626509262886e-08i,-1.71529638504924e-07+1.08494983371085e-06i,-2.02281889789968e-06+5.34300147405389e-07i,-1.26493912640407e-06+4.3757203189187e-07i,1.22527227635481e-07+4.9652794755371e-07i
9.6336073162474e-07+1.01076041735685e-06i,-3.7997040096907e-06+5.43913553591664e-07i,-2.27786829747106e-06+4.69389391013486e-07i,-1.27486650050782e-06+1.89975891202133e-06i,5.07101120213776e-06+4.79444404634842e-07i,2.78085370574784e-07+6.03582945532798e-07i,-3.11705756964118e-06+2.8254063916681e-09i,-8.23551296382687e-07+1.41024559098898e-06i,-3.03956030340245e-06+9.3398140025558e-07i,5.38963285827791e-06+6.90090758246555e-07i,1.40681061451473e-06+1.15115314744194e-06i,3.54310787371807e-07+1.3684670556496e-06i,-5.9554759212204e-07+1.01799389819928e-06i,-3.21771076547462e-06+6.17457183234712e-08i,1.99562768102753e-08+4.67392953086118e-07i
9.13224644475428e-07+7.74367291837675e-07i,-3.30327099308647e-06+4.41698366622906e-07i,-2.21123267899761e-06+4.18007037828669e-07i,-2.28015843057349e-06+1.06020125185407e-06i,4.08581238917335e-06+5.07120136593265e-07i,-2.63178823230215e-08+9.50798065802842e-07i,-2.33643018337377e-06+1.53099370005614e-07i,2.48864463882878e-08+5.63322939114476e-07i,-1.70385123780842e-06+1.07812628399949e-06i,3.79568711124041e-06+5.97953152953502e-07i,3.80412211701032e-06+4.35969117831374e-07i,-7.75313755189501e-08+9.55066201681907e-07i,-1.20373530449747e-06+6.34835958651624e-07i,-1.17041141915811e-06+2.8380789945329e-07i,1.59018351225327e-07+3.97849962525129e-07i
1.04544528733908e-06+8.13844761286549e-07i,-3.86113574136612e-06+4.52015525206368e-07i,-1.18402087677722e-06+2.01209639283005e-07i,-2.29329349969628e-06+1.15544188182714e-06i,4.91598133747876e-06+4.7586686459389e-07i,2.15040883373249e-07+6.74204949798938e-07i,-2.74853479900267e-06+6.72469790155769e-08i,-3.63593702638799e-07+1.03959835308792e-06i,-1.79007658211587e-06+1.28210932930669e-06i,4.59434347858268e-07+2.41084528308498e-06i,3.76407844427981e-06+1.7205132005673e-07i,1.10073968171492e-06+1.70102158111551e-06i,-1.11014536832087e-07+8.78704306696204e-07i,-2.12289677586394e-06+1.53483902582474e-07i,1.70122975479985e-08+3.39172766857201e-07i
4.17032794052592e-06+9.35035472799966e-07i,-1.58348575911346e-05+5.13417250747073e-07i,-3.98003837767164e-06+2.20563575090526e-06i,-9.83446890973677e-06+1.70980621378201e-06i,2.1199483338274e-05+4.67757895884566e-07i,1.13682918242411e-06+6.21775587778246e-07i,-1.24141403975431e-05+2.19240193014347e-07i,-5.41726204271222e-07+4.10895784139725e-06i,-1.09536089611268e-05+1.14583161747891e-06i,4.83191777986674e-06+4.81450652377892e-06i,1.87224547401675e-05+4.79822859445057e-07i,7.24104853996541e-06+9.34509313600072e-06i,-1.48539965326739e-07+9.13015355119347e-07i,-1.12173866772151e-05+1.64178081268622e-07i,-1.31388364396601e-07+3.74876661010347e-07i
9.29966007800659e-07+8.17116693318642e-07i,-3.27816050476796e-06+4.62875475593395e-07i,-2.18175024848728e-06+6.09297760920757e-07i,-2.1887577774274e-06+8.62202445875034e-07i,3.49560148951759e-06+4.69278355931863e-07i,1.05266673856879e-07+6.3850819994843e-07i,-1.59348568343165e-06+1.00337741496686e-07i,-4.09899304328311e-07+6.64765051794735e-07i,-6.74813860587858e-07+8.47858388780878e-07i,1.84018733610728e-06+3.58628416224715e-07i,1.84265258433138e-06+3.25177199352186e-07i,3.37759052077746e-07+8.49344050665667e-07i,-3.94228908694226e-07+6.52496280319129e-07i,-7.941276387102e-07+1.06048510444809e-07i,1.10900835604849e-07+2.55210553082236e-07i
1.99284498947389e-05+8.12467022001312e-07i,-4.61874527275424e-05+4.5753380487562e-07i,-5.16631211276611e-06+1.15246358635774e-06i,-1.40028861454963e-05+1.68349442462073e-06i,2.44972832159579e-05+5.4458829094173e-07i,6.90780469514832e-07+1.19408804011461e-06i,-7.3100479339172e-06+1.79065302944479e-07i,5.37156120070722e-07+6.14590402189223e-07i,-3.31087709870991e-06+1.24025840980166e-06i,3.43737798071082e-06+3.41058153271067e-06i,5.77801359079935e-06+7.20894540730275e-10i,-1.12032441712297e-07+1.01821804496664e-06i,-1.50400641268417e-06+6.66104138117256e-07i,-1.37336016728911e-06+3.18526479865207e-07i,1.64152630742032e-07+4.01067438850672e-07i
9.18374334397707e-07+1.25804771018195e-06i,-3.81587027037341e-06+6.16899601490581e-07i,-8.14874109317025e-07+1.21182694378396e-07i,-2.32506591672136e-06+1.1057539283103e-06i,5.51810512329557e-06+5.13514535866708e-07i,4.27460078623749e-07+1.19338633288659e-06i,1.22449671745598e-07+1.01817608970953e-06i,-3.32261200459197e-06+2.27281962538838e-07i,-6.5154490240668e-08+2.61154845521645e-07i,9.89508052105579e-07+2.56657988894348e-07i,-1.87839313318826e-06+4.15919092075019e-08i,-1.04082053121965e-06+1.89137641710617e-06i,5.48726175342793e-06+4.31252624074225e-07i,-3.67789857808761e-06+1.328297146593e-07i,-4.59505065917053e-08+6.20411391910551e-07i
4.19375661893473e-06+6.95150236148053e-07i,-1.39963058386731e-05+4.03893476412625e-07i,-5.8685067244775e-06+5.33498146070393e-07i,-2.3865862432266e-06+2.70937736802917e-06i,1.23336900449955e-05+5.74662547071687e-07i,-4.58790287498072e-06+1.67490503949523e-07i,-3.49367482318111e-07+1.84111493084712e-06i,3.89658039654602e-07+2.79739737412224e-07i,-2.55479223569713e-06+1.01110372098989e-06i,4.23302441677077e-06+7.45515573711624e-07i,1.30572318625649e-06+1.32101352415102e-06i,-1.96443433314714e-06+2.43378162640811e-07i,-5.45052522234206e-07+7.02359011530558e-07i,-1.5248553152807e-07+3.12331607141359e-07i,4.7929610502323e-07+8.90409935989867e-08i
1.25806945367305e-05+9.30113597645223e-07i,-3.2176476679171e-05+5.22757226962924e-07i,-4.61693948156115e-06+2.33989743673016e-06i,-1.05934255807681e-05+2.09043962366683e-06i,1.75261583396928e-05+5.69101725395537e-07i,5.65484119327854e-07+8.74120081251e-07i,-5.29632812488159e-06+1.18950401317668e-07i,2.27057737044267e-07+9.38037044929283e-07i,-2.33312265027201e-06+1.22461491180574e-06i,4.03688059646877e-06+2.03429633548687e-06i,4.55187129422248e-06+2.3577832288512e-07i,9.71853794496334e-08+1.10122572166145e-06i,-7.46923660968576e-07+9.41341842341016e-07i,-1.5645725212771e-06+7.77339100234146e-09i,1.33686013750736e-07+3.70372388036541e-07i
1.64888638616801e-05+1.22065520744695e-06i,-6.18833285983515e-05+6.1665886376594e-07i,-1.08534060967942e-05+2.75167003428457e-06i,-3.18527302625379e-05+1.94424104789159e-06i,6.84384948651772e-05+4.60792184224532e-07i,1.28874931503575e-06+7.67548635319456e-07i,2.83301601227566e-06+2.53380968480205e-06i,-3.06191389917279e-05+3.85564886968994e-07i,-2.09835081127105e-05+1.06483785522004e-06i,-3.19402390493395e-07+3.29619975950991e-06i,1.06984072648243e-05+1.11873271462169e-05i,3.37364723692013e-05+1.71434106268281e-06i,-2.74088620540807e-08+1.05542777324839e-06i,-1.68360679497922e-05+1.56605085646607e-07i,-1.77414547654846e-07+4.26766919940523e-07i
9.18968682029249e-07+7.86025831473945e-07i,-3.38431135608697e-06+4.54070896714647e-07i,-2.06755061515577e-06+7.31405831004488e-07i,-1.61055990147217e-06+1.93805149742552e-06i,4.18553074903569e-06+5.63055669957013e-07i,-1.03827344819325e-06+1.42020645541431e-06i,-2.46325587265119e-06+2.27464286296126e-07i,1.72714755051019e-07+4.22560640152998e-07i,-2.23999398186472e-06+1.07291872898671e-06i,4.1803923754055e-06+8.15287705129917e-07i,1.60396559740378e-06+1.48369581290106e-06i,-1.70057122313989e-06+1.35702476301686e-06i,-2.3353177933673e-06+2.91445885372643e-07i,-4.28494802640592e-07+4.4897889452711e-07i,6.73787506160039e-07+4.61578969877499e-07i
8.32645597126691e-05+1.08035425375034e-06i,-0.000195694834340025+6.21265549068461e-07i,-5.40401073316747e-05+3.55510366897015e-07i,-1.76821545784216e-05+4.98411942237637e-06i,8.52895145960189e-05+5.59335756673102e-07i,2.91295113710007e-06+7.26707575571276e-07i,-2.37691989243983e-05+4.57938766535691e-09i,2.02822842493982e-06+1.92267635703198e-06i,-1.25946034348241e-05+1.17658528068005e-06i,1.88133646723084e-05+1.21374094148816e-06i,4.35217558893046e-06+3.03015688395576e-06i,-1.23309387545965e-08+1.57769101798016e-06i,-9.48647958483877e-07+1.18183180759786e-06i,-7.80501764763948e-06+1.07575415808896e-07i,-2.90126404324803e-08+4.93433027528897e-07i
1.94023155719793e-06+9.27612102812213e-07i,-7.51666383628667e-06+5.42045263232871e-07i,-4.2846044404608e-06+5.5115810610753e-07i,-1.73622029398634e-06+2.30344807622604e-06i,9.94307031783892e-06+5.59996110530487e-07i,6.98737190192926e-07+8.22689869280829e-07i,-6.42457697686321e-06+1.24904173321017e-07i,5.17883202391053e-07+8.0000755729604e-07i,-6.23706595218892e-06+1.0455938322013e-06i,1.09282941829003e-05+7.53542568362135e-07i,2.39427212718534e-06+1.23249478362296e-06i,-8.88151150843505e-08+1.1220628427158e-06i,-5.27833363033414e-06+6.03726845122658e-07i,-2.39623864695755e-06+7.29953127881849e-07i,4.92802838110494e-08+7.52431787591958e-07i
3.96150388521277e-06+8.97495941280557e-07i,-1.36154590976781e-05+5.10244014814912e-07i,-2.61093176632157e-06+9.78334038485582e-07i,-6.74519201013903e-06+1.50262921952685e-06i,1.27329957680333e-05+5.42031841014893e-07i,6.07365145488151e-07+7.64113145118995e-07i,-5.19452132047912e-06+8.92277577154059e-08i,7.22683107175703e-08+1.17874531627626e-06i,-2.59811824380241e-06+1.36686179393537e-06i,1.50719569915038e-06+2.91217507811887e-06i,4.73414575173016e-06+1.0530577455149e-07i,5.27625355056158e-07+1.5900676512879e-06i,-2.56198775646291e-07+1.01697196171542e-06i,-2.23190727777842e-06+1.60780582354191e-07i,4.96212489549594e-08+3.77377206866241e-07i
1.39036680998208e-06+8.64755814908568e-07i,-5.20649152980556e-06+4.95572942200666e-07i,-3.69326661146635e-06+3.27166770261524e-07i,-2.94844284148781e-06+2.32026437297408e-06i,6.86960714791807e-06+4.87315784080506e-07i,4.49324195733032e-07+6.49204677353974e-07i,-4.1507474523709e-06+7.07685731857405e-08i,1.89103687581609e-08+1.05405698543797e-06i,-3.62934094725679e-06+1.0149327149846e-06i,6.55624957352652e-06+9.84717401016721e-07i,2.64904391495297e-06+2.34414080744857e-06i,6.95199445815146e-08+1.08597499271864e-06i,-8.45761634274226e-07+1.11242505215709e-06i,-3.36257371119089e-06+6.3448940458005e-09i,2.90139200289299e-08+4.4117491283025e-07i
1.31122396319946e-06+8.20855680756828e-07i,-5.08282655582669e-06+4.56852068500151e-07i,-2.91513857422105e-06+3.03925042408454e-07i,-3.38802801137777e-06+1.36220240524006e-06i,6.70563281979032e-06+5.25182999804806e-07i,2.90013366755819e-07+9.38786513220871e-07i,-4.24729175286837e-06+1.31798229264624e-07i,2.68480779021286e-07+7.14510818257733e-07i,-4.16344981291268e-06+1.21348013217289e-06i,6.01097516083056e-06+4.1939327985955e-06i,8.2544953554671e-06+1.75347496987559e-07i,-1.37361623791421e-08+1.03549326607401e-06i,-1.54439312350381e-06+9.6018293220047e-07i,-3.5535172137846e-06+1.23696640483875e-07i,-2.20710519265499e-09+4.45235079903582e-07i
1.56508723178335e-06+7.80683803749674e-07i,-5.70351812933048e-06+4.33272652535185e-07i,-1.33808110917773e-06+2.9877773666839e-07i,-2.97963570177469e-06+1.17668258510936e-06i,6.16435210464542e-06+4.68101377742699e-07i,2.33585503888834e-07+6.72311578058538e-07i,-2.8440902182227e-06+7.4089887647241e-08i,-2.20211313386033e-07+9.54636361350024e-07i,-1.27541079770334e-06+1.15279778578506e-06i,2.86160600826836e-07+2.05861896696265e-06i,2.87051056930355e-06+1.76493416074259e-07i,9.32872138317802e-07+1.35094559851188e-06i,-1.26022307455731e-07+8.17129816105872e-07i,-1.44829059488437e-06+1.45685489658769e-07i,3.92404508234342e-08+3.07512730650468e-07i
1.83260150710714e-06+8.38941358673969e-07i,-7.11872438119535e-06+4.64324738194462e-07i,-2.25558857512533e-06+9.4237755097691e-07i,-4.37022133618159e-06+1.42211000282501e-06i,9.65676818770291e-06+4.83189504248545e-07i,5.21722018627634e-07+6.77399125055161e-07i,-6.0580955133383e-06+4.96599982688153e-08i,2.75608552316623e-07+1.20388944103049e-06i,-5.94528597784279e-06+1.20388738592786e-06i,3.02459484755566e-06+3.89770039120911e-06i,1.05853869899444e-05+1.64201830633449e-07i,1.23931527475999e-07+1.51091233800207e-06i,-4.57190700690592e-07+9.38089969808046e-07i,-6.4797907673073e-06+1.2829714109916e-07i,-5.85504210455288e-08+3.73265554952157e-07i
1.40857721133809e-06+1.00474047979907e-06i,-5.42884096949969e-06+5.31744084204761e-07i,-1.44338378815563e-06+4.21972556860861e-07i,-3.35372979497672e-06+1.17669307252844e-06i,7.50473192912003e-06+4.62708439215262e-07i,2.82328870858597e-07+6.85029869959154e-07i,-2.83378864147558e-06+2.18884007576012e-06i,-4.21325885035414e-06+3.36287320999588e-07i,-3.93725712009621e-06+1.35629010234397e-06i,1.37016859729872e-06+2.82821607208918e-06i,1.38975865974826e-06+2.75090158366996e-06i,7.11799297314188e-06+1.43532812889452e-07i,1.2035002870918e-07+1.1248663191944e-06i,-4.49772872254202e-06+1.6511198498153e-07i,-4.7690620487967e-08+3.81808348437445e-07i
1.33043067405581e-06+1.01555393374293e-06i,-5.11613775134741e-06+5.49006288397736e-07i,-2.98174541862941e-06+3.70202914681732e-07i,-3.46546524944507e-06+1.33012726086372e-06i,6.61483341477623e-06+5.21261755613153e-07i,2.90223518948244e-07+6.95078585329837e-07i,-3.73334583373281e-06+4.11484366675151e-09i,-7.94737549685812e-07+1.62530202219471e-06i,-3.18313044493305e-06+1.17562777462089e-06i,6.34606578157036e-06+1.71953026490745e-06i,6.56962926829974e-06+2.68000367913274e-07i,6.29515691462002e-07+1.89587719561883e-06i,-2.22436746744267e-07+9.77110322463332e-07i,-3.17144737556098e-06+1.51212485442324e-07i,1.47765057886426e-08+4.12595119449387e-07i
