f11,f11 peak N,f02,f02 peak N,f12,f12 peak N,f20,f20 peak N,f21,f21 peak N,f03,f03 peak N,f22,f22 peak N,f13,f13 peak N,f30,f30 peak N,f23,f23 peak N,f31,f31 peak N,f04,f04 peak N,f14,f14 peak N,f32,f32 peak N,f24,f24 peak N,f33,f33 peak N,f05,f05 peak N,f15,f15 peak N,f40,f40 peak N,f41,f41 peak N,f34,f34 peak N,f25,f25 peak N
67.9075086762483,1,107.777260870274,2,174.005548803088,4,171.342169125965,3,215.798142847001,5,291.776456823054,6,336.891462716924,7,351.12294925043,8,472.061181440747,9,520.469142348406,11,511.052356037783,10,548.325299235275,12,598.031706104709,13,628.393677666039,14,765.337950429826,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.3917192897034,1,92.9803384926419,2,150.238465106071,3,168.346484933521,4,201.789279395263,5,253.891887421736,6,302.766529175899,7,304.268361349439,8,462.829183513668,10,460.058588482939,9,493.751496566197,12,477.592167944017,11,523.453410656033,13,586.945412315162,14,673.476621810905,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.8662090040937,1,112.268306030014,2,178.189868944243,4,177.015727721091,3,221.535156263543,5,303.010559617732,6,344.040014247149,7,361.835060784295,8,487.832668192083,9,532.134257441365,11,526.564769669437,10,568.319389590979,12,616.721083896496,13,644.585847539033,14,784.073989611504,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.5755100697602,1,101.165756275769,2,145.16174142167,3,172.097241923928,4,199.052743201881,5,274.013512712886,6,288.655185230934,7,311.561733079393,8,474.069711670386,10,446.174696475203,9,498.262414985162,11,516.075956501124,12,546.658641559032,13,579.172747059113,14,671.761974367694,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.9266181688945,1,100.670661731677,2,157.052774915661,4,154.448405166539,3,193.478994015397,5,272.552696505495,6,301.570732590688,7,322.781157805912,8,426.00154678168,9,470.421414726832,11,460.090266200663,10,514.194442748468,12,550.521218880083,13,569.478587926606,14,700.033131073095,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.8969937434009,1,94.2591401767288,2,162.660182733562,3,166.885986444609,4,209.484978665485,5,255.23794061943,6,322.780520666766,8,318.470402018848,7,460.218741524714,9,488.673509418591,11,497.236153795991,12,479.676814828212,10,537.098425089924,13,603.704056518308,14,705.43612714228,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.2908331684479,1,112.086092943019,2,178.881827759575,4,167.488569341128,3,214.904550137749,5,303.98467189313,6,341.354292170668,7,363.902373201926,8,461.831207479797,9,533.566173765191,11,503.580364476111,10,574.0648551955,12,614.879087812827,13,637.115072455318,14,791.894930583101,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.1422615809866,1,99.179585862723,2,156.699068952893,3,174.133504385751,4,209.305514027673,5,269.441269132493,6,313.108982688728,7,320.654729575136,8,479.827266542294,10,478.283213151826,9,511.050891357581,12,508.484149063823,11,553.828206493812,13,606.526763810333,14,704.907737990055,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.7677565015858,1,101.935549304936,2,157.79755188338,3,169.888882553853,4,205.315643965286,5,276.260188502535,6,310.308046068433,7,325.226546172131,8,467.699743942071,9,477.987499807908,10,499.157647088697,11,519.098995184184,12,560.462317199923,13,597.320133544957,14,707.435965983945,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.3803546212405,1,95.4019232262538,2,164.406477041471,3,165.596308485748,4,209.537786567177,5,260.351095614718,6,325.977212595619,8,324.330501615015,7,456.765340741669,9,497.626224098456,12,495.554792127064,11,494.323463299444,10,552.328133416473,13,607.600637210336,14,725.353513321799,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.1701792652491,1,104.180111145948,2,150.86951968496,3,177.117704440354,4,205.787686823961,5,281.046586682389,6,299.405622455233,7,320.949796464058,8,487.785301773975,10,461.063059005883,9,513.308420120924,11,526.391912100889,12,559.62431114111,13,597.061516592315,14,689.3359113072,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.5607504163696,1,95.6249149337786,2,153.17730187244,3,154.577763567093,4,192.352863993101,5,257.626421942391,6,297.309906040439,7,308.695517393012,8,425.796601308455,9,456.826677039342,10,458.834421129931,11,480.308610064761,12,523.895999845621,13,558.004105202827,14,668.062659945737,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.2264292724319,1,122.678012855344,2,185.423739431292,4,179.111536870816,3,223.916799805763,5,330.44303817526,6,350.441070095794,7,385.169963983029,8,493.678550977452,9,550.755649792834,11,532.910576065862,10,618.601946291967,12,673.486720487052,14,643.235725885668,13,822.66788877788,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.8377403153506,1,97.2701729844668,2,161.104821594716,4,159.596878507367,3,202.187298340704,5,264.093722308735,6,314.904357697542,7,322.812883708639,8,440.225798468281,9,484.758641886231,11,477.095262280893,10,501.041439814305,12,552.547542071217,13,585.476835859664,14,712.640297762799,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.5035494460213,1,115.239288820657,2,162.903999690979,4,149.552779922877,3,187.111489163215,5,309.169158369319,7,296.649258637048,6,349.864344692978,8,412.691272323548,9,478.897952848542,11,445.28573490871,10,578.403813345276,13,615.540634285062,14,543.051644611577,12,NaN,NaN,713.167407714674,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.9191785066561,1,105.107852376891,2,167.933375996002,3,184.524392748464,4,222.697266552787,5,285.64010974384,6,335.133547746137,7,341.322947549392,8,508.040214947386,9,511.242512705824,10,542.306448765964,12,537.231800826402,11,586.781260094424,13,646.222132557959,14,750.309535171402,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.7570552832855,1,94.9863108729332,2,148.493733380014,4,145.312444531462,3,182.250655359953,5,256.761179535579,6,284.642784194426,7,304.14717492733,8,400.543634080788,9,443.406534887816,11,432.934470540238,10,482.34974358046,12,517.06749532911,13,535.995024078542,14,657.552152902216,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.7789343035831,1,98.2628891805671,2,163.221050190649,4,163.109722420599,3,205.610261974961,5,266.17692980919,6,319.432652023644,7,325.429812942038,8,449.814183543096,9,489.64747118366,11,486.834753784487,10,501.387085368106,12,553.623084960991,13,595.325716285044,14,715.384275505726,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.560435562138,1,103.697763030055,2,168.080311939928,3,176.955802862264,4,217.492837230668,5,282.349138033616,6,332.568838621987,7,340.047449248346,8,487.399464683718,9,510.00482231877,10,523.501080260491,11,533.264474603881,12,584.013605680845,13,632.235138645262,14,749.974145499501,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.9199908005898,1,99.6735891787591,2,150.478151030367,3,156.795591959818,4,190.746853404505,5,270.28832393025,6,291.212785242379,7,314.633483443872,8,432.238405304459,9,454.525794274156,10,462.303934045024,11,509.745751795174,12,541.119294274149,13,562.260237049825,14,680.708849018197,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.956159466385,1,106.00046743136,2,169.869842366949,3,175.5673404805,4,216.8018860565,5,286.711254376431,6,332.60020723703,7,343.732266788659,8,483.897905984976,9,510.729419264097,10,520.095150878418,11,537.9176644216,12,587.233531976062,13,629.09012479438,14,749.534457362188,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.9719967452773,1,118.700813414802,2,184.440301105289,3,207.100755773271,4,246.70186844943,5,322.074220213112,6,367.940334780612,7,379.275690505517,8,569.7398073074,10,562.197397271563,9,605.668603227781,12,603.727077110976,11,654.046912570382,13,716.703162469419,14,828.004706823017,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.7269850824266,1,97.1583587541093,2,151.566068259675,3,164.434911297232,4,198.047482050765,5,262.889136474956,6,299.026544384089,7,310.051517313987,8,452.584277231284,9,458.116673671821,10,482.91385881239,11,490.376862589763,12,531.188575551268,13,576.366704705461,14,672.875883352557,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.2849422459895,1,107.674584122334,2,169.65516546209,4,161.855652597494,3,205.481725288601,5,290.534745644908,6,323.509122643396,7,345.778334527523,8,446.231996231166,9,504.265906856635,11,484.2214479466,10,545.384506074652,12,584.827782744912,13,604.771798044223,14,746.451190520236,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.8327289707315,1,109.115459955758,2,170.217755587601,3,191.001521466296,4,227.988919534371,5,295.404385697717,6,339.592780047022,7,348.999277068694,8,525.732132722731,10,517.881636107472,9,558.809056121577,12,553.50766147821,11,600.826642078464,13,660.437064877308,14,761.219275786059,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.6037474637738,1,107.040015901944,2,168.496840734503,3,179.492735234235,4,218.4056337579,5,289.677203938091,6,331.49417826967,7,343.921228012844,8,494.58725257474,9,508.846810807561,10,529.062182976401,11,543.073973495504,12,589.875398921709,13,634.487416327671,14,748.769012419573,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.2265060024096,1,112.168075834574,2,178.413316132135,4,167.757315971889,3,214.828783612493,5,301.604700210292,6,339.350173102884,7,361.134271558,8,462.773159243642,9,527.693839003907,11,503.293737938263,10,564.896213030693,12,609.797821379018,13,628.339267832457,14,777.864064181469,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.8396168959448,1,106.55046371505,2,153.37173570615,3,170.242674288115,4,200.755090863969,5,286.792517199466,6,297.757918832438,7,326.764720993345,8,469.102589362132,10,463.652512729604,9,495.88363890612,11,536.314883734574,12,564.986893487656,13,587.489816640143,14,696.265285776732,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.2626852966599,1,105.43661809452,2,165.226976143816,3,172.444997076157,4,211.102784092003,5,284.262040819357,6,322.262931194601,7,336.861238914321,8,475.165282926722,9,495.577883034961,10,509.137206525699,11,530.608568679651,12,575.225816358328,13,613.116747884489,14,728.270519643408,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2822559121933,1,106.66087285137,2,164.567745300883,3,181.657098365572,4,217.939763619251,5,287.945293554121,6,325.498851340174,7,339.08009072979,8,500.63471149986,10,498.680615161701,9,532.347150189095,11,540.231191201094,12,584.484994383785,13,630.446669223494,14,735.982978203348,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.6470162916927,1,112.231165572947,2,170.261294194215,3,178.50625514952,4,217.11850584715,5,303.077463578159,6,330.071563934368,7,354.057112133826,8,492.194261775643,9,512.606677092385,10,525.861443613702,11,569.634728320213,12,609.400600895532,13,633.881288142166,14,763.682498528074,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.4409483366573,1,98.0591865531626,2,156.079556776419,4,153.028230723453,3,192.759036217653,5,264.808790249462,6,300.661074216186,7,316.908641484857,8,422.105923418287,9,465.982177046383,11,456.560257963605,10,497.954524873835,12,540.381366573182,13,561.537214536154,14,687.798100553923,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.4522141302088,1,116.789656230623,2,168.479806814874,4,167.340654515661,3,204.537332492975,5,314.005781399755,6,316.015140837365,7,358.126270585101,8,461.15280618787,9,500.993556395238,11,493.796788445614,10,586.791100499279,12,629.759336074838,14,589.915936195254,13,756.755715528133,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.3330905058706,1,90.0777113475747,2,150.018918295489,3,169.10530339472,4,203.019883862424,5,246.594519427059,6,304.903594939021,8,299.77212859019,7,464.736757768455,11,460.182694644699,9,496.659259285627,12,463.545900913998,10,513.370972978682,13,590.467203246938,14,668.722710192985,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.308342548968,1,102.828416196637,2,171.87625669533,3,183.335265895231,4,225.551434889516,5,279.610663595943,6,343.375824950912,8,342.41225579102,7,505.239427000922,9,521.476727302086,10,542.602981996924,12,527.226872181255,11,584.098482866846,13,652.636180555192,14,759.296002356591,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.9391476205517,1,93.2091887270338,2,146.254001786845,3,160.342761295536,4,193.383075307291,5,252.450190735156,6,290.209284277148,7,299.592395071551,8,441.982247065287,9,444.21006239074,10,471.076078389576,11,475.082921491987,12,516.333715416857,13,560.172608804713,14,654.72909169673,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.5074675975689,1,95.2385336736353,2,156.454678759667,3,167.730508398788,4,204.89778875393,5,259.283613336913,6,311.877623092958,7,313.892795064432,8,461.788576954696,9,474.921256712849,10,495.340922309521,12,487.250719573914,11,536.393185557561,13,595.271845229706,14,693.146119375189,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.6574825505524,1,98.9500853528863,2,147.815997319468,4,135.081977655717,3,172.310787376172,5,267.977801401475,6,275.060871141743,7,310.926209139875,8,372.721939096391,9,439.26759218669,11,405.364740995138,10,507.288963414354,13,547.431453476931,14,499.881317198439,12,NaN,NaN,659.692303357171,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.028691005004,1,105.786933550913,2,168.424392879889,4,166.208998872779,3,208.151137725036,5,287.138220867271,6,325.348975465599,7,342.334685671586,8,457.596556507162,9,504.672536546416,11,495.061136804298,10,539.143251906622,12,583.045879675544,13,610.853897899625,14,744.934234598929,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.7558668340993,1,104.706940416138,2,165.316825681191,3,166.08469163273,4,206.579586170052,5,281.24422771754,6,319.10511863632,7,334.936765364536,8,457.785940989294,9,491.630807927847,10,492.908052681197,11,523.646441431454,12,568.581823477031,13,599.232056721787,14,720.72192462436,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.1832346156945,1,116.595764277251,2,178.747785843554,3,192.085434666239,4,231.583662707095,5,316.105861479383,6,350.424450248999,7,370.012658843903,8,528.674486638817,9,541.258518058535,10,564.100796559611,11,593.083085993925,12,637.497716091754,13,676.150557326109,14,802.706189897256,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.5360688134932,1,97.795446137855,2,154.403680706984,3,158.008342098728,4,195.378834459546,5,262.879522834533,6,299.716922376616,7,313.271973308425,8,435.619579000854,9,460.858520308065,10,467.886586831487,11,490.693537196468,12,533.555415753865,13,565.436828040934,14,676.083992213626,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.964985227342,1,96.5406688628384,2,160.804729678715,4,160.103273918027,3,201.956628508001,5,261.004255042906,6,314.141504187922,7,319.334737515845,8,441.146961011305,9,480.596383012511,11,477.64772816302,10,489.340182967942,12,540.77133720771,13,584.231907365169,14,699.441074352942,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.8702899337878,1,97.4465710679979,2,163.007086009447,4,146.576432972915,3,193.061616336079,5,265.366941976532,6,311.90717163162,7,324.952070035881,8,403.894878621062,9,485.515178471087,11,445.373807377622,10,501.802546683022,12,548.463094821582,13,569.09175352063,14,714.409507966544,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.7749468340204,1,99.7513490268691,2,158.301593890515,3,177.399103600507,4,211.851398175616,5,272.457884116991,6,317.793883408498,7,323.374025074529,8,487.726890520165,10,484.969451516396,9,519.850407692514,12,512.332598346119,11,558.006839156223,13,617.987734221532,14,713.182949686914,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.9910775555933,1,130.456176272183,2,193.184682500683,3,201.272353873969,4,243.590609747479,5,349.969212058883,6,370.278878108321,7,403.870304086303,8,554.169503592816,9,576.589111954869,10,591.077669869146,11,650.862974575547,12,688.291805160353,13,714.469539126779,14,858.06844204626,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.2024806897817,1,103.284978839462,2,159.067287846348,4,154.354286020638,3,193.396231197241,5,278.449074284532,6,302.644201218367,7,327.306909265163,8,425.343937140072,9,472.952494742465,11,459.620901276656,10,520.883411319013,12,551.975006527052,13,573.270778629042,14,702.25420521418,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.3464101273087,1,105.035592956066,2,163.659556138274,4,162.206119383929,3,202.404793772979,5,284.601200901215,6,314.856711030934,7,336.58674817085,8,447.167835647748,9,490.856764522988,11,482.503182457396,10,536.589744783109,12,574.648571306075,13,595.722363077452,14,730.262431921079,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.339982692817,1,111.034528879381,2,166.102566920722,3,182.720170959917,4,217.588100501662,5,299.748184595341,6,325.448751823976,7,347.037052372012,8,502.92141820454,10,502.593019267045,9,534.013722529615,11,560.117334112328,12,598.632839176274,13,634.04883296067,14,746.645552347399,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.6333851240292,1,101.553769282388,2,168.40914522373,3,191.074873846291,4,229.424929528954,5,275.951097925663,6,341.906654411979,8,335.984522781454,7,525.549470029883,11,514.133691534442,9,560.366880777453,12,517.628033055032,10,573.277425257286,13,662.555129398285,14,744.791100227773,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2670131173958,1,110.262539937883,2,166.924360235546,3,175.140425044165,4,212.558213715307,5,297.718611923781,6,323.399019232995,7,346.986906233846,8,482.51603406226,9,502.135431832568,10,515.50882254609,11,557.74864336042,12,595.735287444879,13,621.867882328994,14,746.921508308034,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.7785060440603,1,92.0926501536783,2,149.931069057367,3,158.418039913051,4,194.803867727893,5,249.325895658185,6,296.619031936057,7,301.51946049282,8,436.754889586137,9,452.647788832466,10,468.537764718893,11,468.807276301321,12,515.102848620804,13,563.306896914604,14,661.778727796497,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.6359061422087,1,96.224872450301,2,153.777227182821,3,160.321156169134,4,197.631087560126,5,260.164448940749,6,301.726223360323,7,312.025915890647,8,442.226461557048,9,463.275604320225,10,474.553415425262,11,489.921268704248,12,534.995848007761,13,571.902177185746,14,681.508822855203,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.5532928238199,1,99.6623240508914,2,146.904032481209,4,145.987621196566,3,179.091423570476,5,269.565705623597,6,277.967585643894,7,309.763002760224,8,401.898800057851,9,439.176082877725,11,431.584801587345,10,505.152993368135,12,546.602274775257,14,516.177747943021,13,661.13878348552,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.4078596164842,1,108.47445702653,2,159.887286734362,4,158.639622076256,3,195.181941020153,5,292.865382851821,6,302.348625260815,7,337.324039107439,8,437.155999469789,9,477.61728610573,11,469.235610601063,10,550.293182938533,12,594.310045469716,14,562.202590571408,13,720.027128199684,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.2382320291269,1,104.250408390909,2,163.124318711207,3,178.228769574641,4,215.260851340161,5,282.828145309401,6,323.410755039066,7,335.346607854118,8,491.612834406242,9,496.402584972301,10,524.14559558942,11,534.270715685728,12,579.978957324375,13,624.209869614027,14,734.478271579558,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0441911054681,1,100.711982465057,2,166.855785220169,4,163.541565439227,3,207.416487048071,5,273.694650367137,6,325.065968705318,7,333.647506212112,8,450.629390516617,9,500.758013756001,11,489.358952828697,10,516.363930594153,12,568.270518084335,13,603.568563995585,14,734.224698852737,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.1893785360854,1,119.533664767873,2,183.285474040844,3,196.837221069426,4,237.797819692379,5,321.14262920432,6,358.202168676884,7,376.977340512447,8,542.337301981911,9,550.256827397853,10,577.970242563753,11,598.333791267405,12,645.606623602008,13,688.397965999759,14,810.301728102809,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.8739901075574,1,117.584225177889,2,181.647097525775,3,181.797843122589,4,225.769463310682,5,317.777125609811,6,349.276194621797,7,374.622470665329,8,501.180103676939,9,544.147784957465,11,539.402435814746,10,598.39708045722,12,640.26925891899,13,662.192781855991,14,809.839324578982,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.73253461411,1,97.3294409070252,2,157.707185508497,3,167.99692153987,4,205.831570578222,5,262.46599616934,6,311.916208716865,7,316.860092056753,8,463.273707743437,9,474.678766279519,10,496.090989845741,12,491.43058329633,11,539.69039073444,13,593.759905823504,14,691.904426829542,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.6543663876249,1,93.9941352232022,2,141.893041714053,3,152.452773323123,4,183.802774125799,5,255.925583658768,6,277.60491798722,7,298.090899058094,8,420.290765874531,9,432.489516472468,10,448.002774462794,11,486.243672452535,12,518.352595891027,13,539.1142688509,14,650.385148137169,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.4740509674621,1,97.9544542427733,2,162.654974034994,4,157.389703971863,3,200.881256165255,5,266.3084920466,6,316.157105255116,7,325.216133863606,8,433.860832010513,9,487.943335313758,11,472.155758499569,10,503.450134965267,12,554.188854447027,13,584.933117708248,14,716.462214831242,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.4624573969821,1,105.806668083537,2,158.145989723307,3,168.892071815399,4,203.298755080415,5,284.958521834244,6,306.696681509945,7,330.331301639367,8,465.309605777417,9,475.712175108022,10,495.393361362896,11,532.834809262147,12,568.085894575591,13,592.987883113942,14,708.095932434571,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.9843882493993,1,113.650885506269,2,154.50109919014,3,175.340433050709,4,202.344866579104,5,305.271400980524,7,296.173629899386,6,339.022739338181,8,482.827277939165,10,467.22033728007,9,506.8854951707,11,569.177209244522,12,606.227432445331,14,579.230975271302,13,712.070206957644,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.2261245271117,1,100.70657514247,2,156.182275642733,3,162.998833464791,4,198.806172349225,5,272.863610000889,6,304.264857824921,7,321.008714395145,8,448.526251341252,9,470.436432103099,10,480.640798129622,11,510.796879909109,12,549.983844714624,13,581.432025056499,14,695.547205012668,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.1313544908329,1,109.554744732404,2,169.146738453688,4,166.733443336536,3,207.698976660031,5,295.146226015219,6,323.283226215965,7,347.235737033461,8,459.308058480167,9,503.323608852801,11,495.312657831538,10,550.990240115803,12,588.34167841024,13,610.99715975869,14,745.057713207335,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.0589799614639,1,99.3938561909546,2,161.234672191516,3,165.928305176751,4,206.08435190635,5,269.491502857002,6,316.660422970327,7,325.53754635793,8,457.715958797147,9,486.34824648943,10,492.696993072891,11,508.924415884022,12,557.933872334003,13,597.229797801895,14,715.010602075274,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.2121880827763,1,91.9043334256685,2,150.454893478821,3,156.040785506902,4,193.088173322336,5,248.381725291412,6,296.086684064566,7,300.962816613379,8,430.062874115579,9,451.769019063492,10,462.583296054355,11,464.751156755587,12,511.282691025785,13,558.835409085113,14,658.019686122329,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.6758855507035,1,100.409777449998,2,157.970112584654,4,148.129200966866,3,189.078897387726,5,271.309379112316,6,299.849118415356,7,322.259678635056,8,408.113957851796,9,468.919531783652,11,444.152065600797,10,509.015524822123,12,540.97057764982,13,562.238831823028,14,695.033544931113,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.1404032813959,1,101.862211775834,2,151.812871753788,4,149.698428762103,3,185.44998341803,5,274.004291616609,6,287.275655352149,7,317.879897422932,8,413.078360173952,9,451.82704711099,11,443.761468209106,10,514.431350046249,12,556.838777478804,14,532.739273063305,13,678.015622747312,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.2022814319713,1,101.813360863134,2,151.975637507686,4,143.563992630747,3,180.763703133671,5,274.92354566523,6,284.842525502347,7,319.025568017012,8,396.308777824409,9,451.933078913322,11,428.640447817268,10,518.598114074388,12,560.130300263034,14,522.629110267583,13,682.315044128508,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
